11-20-2017,18:02:19
Wavenumber(cm-1),Intensity
 482 , 187.0078125 
 483 , 230.140625 
 484 , 265.75 
 485 , 282.7890625 
 486 , 274.7734375 
 487 , 246.9609375 
 488 , 216.609375 
 489 , 199.4140625 
 490 , 196.6875 
 491 , 201.828125 
 492 , 210.28125 
 493 , 224.359375 
 494 , 249.0703125 
 495 , 287.640625 
 496 , 333.4921875 
 497 , 377.328125 
 498 , 416.828125 
 499 , 458.9375 
 500 , 507.34375 
 501 , 551.0234375 
 502 , 576.484375 
 503 , 585.9375 
 504 , 596.09375 
 505 , 616.6796875 
 506 , 638.8828125 
 507 , 649.6015625 
 508 , 648.1640625 
 509 , 645.5390625 
 510 , 651.5078125 
 511 , 665.6484375 
 512 , 681.4765625 
 513 , 692.796875 
 514 , 697.15625 
 515 , 693.671875 
 516 , 682.2421875 
 517 , 662.65625 
 518 , 635.5625 
 519 , 604.6015625 
 520 , 574.6015625 
 521 , 550.1015625 
 522 , 534.7265625 
 523 , 529.4140625 
 524 , 530.296875 
 525 , 533.5234375 
 526 , 542.9609375 
 527 , 563.3515625 
 528 , 594.75 
 529 , 628.828125 
 530 , 657.5859375 
 531 , 676.1875 
 532 , 682.2734375 
 533 , 674.53125 
 534 , 657.8203125 
 535 , 642.4765625 
 536 , 633.4609375 
 537 , 623.7109375 
 538 , 603.3125 
 539 , 572.765625 
 540 , 542.3984375 
 541 , 518.8671875 
 542 , 496.5546875 
 543 , 466.7734375 
 544 , 435.0859375 
 545 , 413.6015625 
 546 , 405.984375 
 547 , 397.3046875 
 548 , 375.7109375 
 549 , 342.375 
 550 , 303.375 
 551 , 260.1953125 
 552 , 212.6640625 
 553 , 166.71875 
 554 , 126.53125 
 555 , 92.390625 
 556 , 62.6171875 
 557 , 40.6875 
 558 , 24.78125 
 559 , 11.5 
 560 , 4 
 561 , 13.3203125 
 562 , 44.1171875 
 563 , 84.25 
 564 , 118.953125 
 565 , 146.8125 
 566 , 176.9140625 
 567 , 212.765625 
 568 , 246.1015625 
 569 , 270.5703125 
 570 , 291.859375 
 571 , 315.328125 
 572 , 338.140625 
 573 , 357.1328125 
 574 , 377.46875 
 575 , 406.53125 
 576 , 438.3671875 
 577 , 462.5078125 
 578 , 474.03125 
 579 , 476.3671875 
 580 , 475.0078125 
 581 , 474.328125 
 582 , 475.59375 
 583 , 476.53125 
 584 , 476.65625 
 585 , 479.7109375 
 586 , 489.9375 
 587 , 509.7265625 
 588 , 537.1953125 
 589 , 564.7421875 
 590 , 585.296875 
 591 , 597.03125 
 592 , 600.59375 
 593 , 594.8671875 
 594 , 581.7890625 
 595 , 565.15625 
 596 , 545.3515625 
 597 , 518.6171875 
 598 , 485.2109375 
 599 , 453.0703125 
 600 , 428.6796875 
 601 , 410.9296875 
 602 , 394.4296875 
 603 , 377.6015625 
 604 , 364.1328125 
 605 , 358.5859375 
 606 , 358.7265625 
 607 , 352.21875 
 608 , 328.4921875 
 609 , 287.265625 
 610 , 232.8203125 
 611 , 170.84375 
 612 , 110.2578125 
 613 , 62.015625 
 614 , 29.125 
 615 , 9.6171875 
 616 , 2.5 
 617 , 10.25 
 618 , 35.890625 
 619 , 71.4296875 
 620 , 99.9765625 
 621 , 111.5234375 
 622 , 115.34375 
 623 , 123.78125 
 624 , 136.90625 
 625 , 148.0703125 
 626 , 154.2109375 
 627 , 157.234375 
 628 , 158.640625 
 629 , 158.46875 
 630 , 157.953125 
 631 , 160.7578125 
 632 , 165.7578125 
 633 , 167.3828125 
 634 , 163.515625 
 635 , 161.734375 
 636 , 169.2734375 
 637 , 178.6015625 
 638 , 178.0625 
 639 , 167.5859375 
 640 , 161.0625 
 641 , 163.5390625 
 642 , 166.59375 
 643 , 162.1953125 
 644 , 153.5 
 645 , 149.3984375 
 646 , 152 
 647 , 156.046875 
 648 , 156.09375 
 649 , 151.9375 
 650 , 145.625 
 651 , 136.6875 
 652 , 126.7890625 
 653 , 120.5859375 
 654 , 122.125 
 655 , 131.5078125 
 656 , 148.515625 
 657 , 171.3984375 
 658 , 195.7890625 
 659 , 216.5859375 
 660 , 232.71875 
 661 , 249.4296875 
 662 , 271.921875 
 663 , 297.8125 
 664 , 315.6015625 
 665 , 316.609375 
 666 , 303.40625 
 667 , 285.515625 
 668 , 270.7109375 
 669 , 258.7578125 
 670 , 243.8671875 
 671 , 220.4296875 
 672 , 189.015625 
 673 , 157.2578125 
 674 , 132.1171875 
 675 , 108.578125 
 676 , 78.375 
 677 , 43.6015625 
 678 , 18.1015625 
 679 , 10.9765625 
 680 , 14.9375 
 681 , 14.9921875 
 682 , 3.5234375 
 683 ,-11.97265625 
 684 ,-17.52734375 
 685 ,-11.41796875 
 686 ,-1.72265625 
 687 , 6.078125 
 688 , 14.55859375 
 689 , 26.5546875 
 690 , 38.2890625 
 691 , 46.14453125 
 692 , 51.44140625 
 693 , 58.4453125 
 694 , 66.91015625 
 695 , 72.859375 
 696 , 72.25390625 
 697 , 65.7421875 
 698 , 63.33203125 
 699 , 79.3125 
 700 , 116.10546875 
 701 , 164.53125 
 702 , 214.36328125 
 703 , 260.30859375 
 704 , 299.32421875 
 705 , 329.84765625 
 706 , 354.72265625 
 707 , 376.22265625 
 708 , 390.05078125 
 709 , 389.0234375 
 710 , 378.6328125 
 711 , 369.4921875 
 712 , 362.57421875 
 713 , 346.46484375 
 714 , 315.9140625 
 715 , 284.17578125 
 716 , 264.140625 
 717 , 254.82421875 
 718 , 245.265625 
 719 , 234.2890625 
 720 , 230.04296875 
 721 , 232.796875 
 722 , 233.24609375 
 723 , 221.47265625 
 724 , 197.75390625 
 725 , 170.91796875 
 726 , 147.578125 
 727 , 128.8125 
 728 , 110.61328125 
 729 , 88.44921875 
 730 , 61.5 
 731 , 35.76953125 
 732 , 18.85546875 
 733 , 12.80859375 
 734 , 12.703125 
 735 , 9.76953125 
 736 , 2.64453125 
 737 ,-1.640625 
 738 , 5.35546875 
 739 , 23.87109375 
 740 , 41.67578125 
 741 , 47.8671875 
 742 , 44.54296875 
 743 , 44.375 
 744 , 53.953125 
 745 , 63.05859375 
 746 , 63.234375 
 747 , 58.94921875 
 748 , 60.5234375 
 749 , 70.14453125 
 750 , 75.48828125 
 751 , 66.76953125 
 752 , 49.890625 
 753 , 35.85546875 
 754 , 28.49609375 
 755 , 21.12109375 
 756 , 9.93359375 
 757 , 0.828125 
 758 , 3.59375 
 759 , 22.34765625 
 760 , 49.5234375 
 761 , 76.125 
 762 , 100.7109375 
 763 , 127.25 
 764 , 158.16796875 
 765 , 186.3828125 
 766 , 203.9765625 
 767 , 214.45703125 
 768 , 225.36328125 
 769 , 237.8125 
 770 , 242.05078125 
 771 , 229.01953125 
 772 , 205.91796875 
 773 , 189.59375 
 774 , 186.88671875 
 775 , 185.37890625 
 776 , 171.42578125 
 777 , 151.4296875 
 778 , 142.35546875 
 779 , 149.45703125 
 780 , 161.18359375 
 781 , 167.1796875 
 782 , 170.62109375 
 783 , 177.05859375 
 784 , 184.84765625 
 785 , 185.56640625 
 786 , 172.875 
 787 , 150.53125 
 788 , 128.25 
 789 , 113.4375 
 790 , 103.7734375 
 791 , 89.75 
 792 , 66.2578125 
 793 , 35.69140625 
 794 , 7.8203125 
 795 ,-4.23828125 
