11-20-2017,19:45:27
 336 , 413.21875 
 337 , 400.2734375 
 338 , 386.369140625 
 339 , 378.0546875 
 340 , 372.359375 
 341 , 364.8359375 
 342 , 352.52734375 
 343 , 334.119140625 
 344 , 309.4453125 
 345 , 286.232421875 
 346 , 275.6796875 
 347 , 281.748046875 
 348 , 288.75 
 349 , 278.203125 
 350 , 244.89453125 
 351 , 198.201171875 
 352 , 148.27734375 
 353 , 105.662109375 
 354 , 81.013671875 
 355 , 80.388671875 
 356 , 97.3671875 
 357 , 123.474609375 
 358 , 150.677734375 
 359 , 171.42578125 
 360 , 178.912109375 
 361 , 171.0859375 
 362 , 147.955078125 
 363 , 114.7890625 
 364 , 90.94921875 
 365 , 97.158203125 
 366 , 131.55859375 
 367 , 168.529296875 
 368 , 184.630859375 
 369 , 178.55859375 
 370 , 158.337890625 
 371 , 132.4609375 
 372 , 110.30078125 
 373 , 100.966796875 
 374 , 106.54296875 
 375 , 122.392578125 
 376 , 143.541015625 
 377 , 164.50390625 
 378 , 179.60546875 
 379 , 186.66015625 
 380 , 191.478515625 
 381 , 200.685546875 
 382 , 214.998046875 
 383 , 229.6953125 
 384 , 240.203125 
 385 , 244.349609375 
 386 , 240.99609375 
 387 , 231.99609375 
 388 , 224.18359375 
 389 , 224.171875 
 390 , 229.970703125 
 391 , 233.578125 
 392 , 228.625 
 393 , 215.935546875 
 394 , 198.080078125 
 395 , 178.462890625 
 396 , 162.2734375 
 397 , 154.349609375 
 398 , 153.158203125 
 399 , 153.19921875 
 400 , 148.36328125 
 401 , 130.8828125 
 402 , 93.251953125 
 403 , 44.564453125 
 404 , 15.3671875 
 405 , 32.947265625 
 406 , 84.083984375 
 407 , 134.357421875 
 408 , 160.947265625 
 409 , 175.91796875 
 410 , 197.2265625 
 411 , 226.947265625 
 412 , 249.939453125 
 413 , 252.859375 
 414 , 240.0703125 
 415 , 223.232421875 
 416 , 211.13671875 
 417 , 205.216796875 
 418 , 205.392578125 
 419 , 209.2109375 
 420 , 213.83203125 
 421 , 217.58984375 
 422 , 221.58984375 
 423 , 226.4609375 
 424 , 230.283203125 
 425 , 227.802734375 
 426 , 214.4140625 
 427 , 193.53515625 
 428 , 173.3984375 
 429 , 159.818359375 
 430 , 151.759765625 
 431 , 147.697265625 
 432 , 145.84765625 
 433 , 143.19921875 
 434 , 137.482421875 
 435 , 133.12890625 
 436 , 136.41015625 
 437 , 150.158203125 
 438 , 168.953125 
 439 , 186.203125 
 440 , 197.482421875 
 441 , 201.759765625 
 442 , 199.216796875 
 443 , 193.75 
 444 , 189.9140625 
 445 , 188.43359375 
 446 , 183.755859375 
 447 , 170.748046875 
 448 , 154.66796875 
 449 , 147.142578125 
 450 , 154.646484375 
 451 , 167.755859375 
 452 , 174.84765625 
 453 , 169.40625 
 454 , 149.69140625 
 455 , 116.021484375 
 456 , 82.234375 
 457 , 66.94140625 
 458 , 77.03125 
 459 , 94.70703125 
 460 , 100.333984375 
 461 , 92.111328125 
 462 , 82.013671875 
 463 , 79.541015625 
 464 , 82.732421875 
 465 , 86.8828125 
 466 , 88.5 
 467 , 85.654296875 
 468 , 76.873046875 
 469 , 63.625 
 470 , 48.6640625 
 471 , 34.39453125 
 472 , 23.046875 
 473 , 17.078125 
 474 , 16.486328125 
 475 , 19.62109375 
 476 , 25.21484375 
 477 , 32.669921875 
 478 , 40.62109375 
 479 , 48.689453125 
 480 , 58.064453125 
 481 , 70.04296875 
 482 , 85.65625 
 483 , 104.734375 
 484 , 125.783203125 
 485 , 145.984375 
 486 , 163.66015625 
 487 , 177.03125 
 488 , 184.76953125 
 489 , 186.84375 
 490 , 187.126953125 
 491 , 189.216796875 
 492 , 194.46484375 
 493 , 202.30078125 
 494 , 212.40234375 
 495 , 220.9453125 
 496 , 219.177734375 
 497 , 204.568359375 
 498 , 194.818359375 
 499 , 212.26171875 
 500 , 256.12109375 
 501 , 302.142578125 
 502 , 328.818359375 
 503 , 338.1640625 
 504 , 342 
 505 , 343.818359375 
 506 , 332.66015625 
 507 , 297.84375 
 508 , 250.4765625 
 509 , 213.546875 
 510 , 201.162109375 
 511 , 205.375 
 512 , 214.046875 
 513 , 219.625 
 514 , 219.142578125 
 515 , 212.119140625 
 516 , 204.966796875 
 517 , 205.271484375 
 518 , 214.28515625 
 519 , 226.822265625 
 520 , 238.3671875 
 521 , 247.849609375 
 522 , 255.193359375 
 523 , 258.939453125 
 524 , 255.1953125 
 525 , 241.0078125 
 526 , 226.19921875 
 527 , 226.62890625 
 528 , 248.669921875 
 529 , 274.103515625 
 530 , 282.138671875 
 531 , 270.03125 
 532 , 250.716796875 
 533 , 234.626953125 
 534 , 219.998046875 
 535 , 203.373046875 
 536 , 187.044921875 
 537 , 178.896484375 
 538 , 184.41015625 
 539 , 199.25390625 
 540 , 217.05078125 
 541 , 233.384765625 
 542 , 245.626953125 
 543 , 250.6796875 
 544 , 249.984375 
 545 , 246.93359375 
 546 , 243.390625 
 547 , 238.962890625 
 548 , 235.12890625 
 549 , 236.564453125 
 550 , 248.30078125 
 551 , 270.75390625 
 552 , 291.255859375 
 553 , 296.529296875 
 554 , 288.28515625 
 555 , 286.38671875 
 556 , 307.0625 
 557 , 337.02734375 
 558 , 349.26953125 
 559 , 331.111328125 
 560 , 299.146484375 
 561 , 274.49609375 
 562 , 263.513671875 
 563 , 259.380859375 
 564 , 255.587890625 
 565 , 254.17578125 
 566 , 261.53125 
 567 , 275.521484375 
 568 , 285.771484375 
 569 , 284.89453125 
 570 , 279.40625 
 571 , 277.5703125 
 572 , 279.044921875 
 573 , 277.609375 
 574 , 272.234375 
 575 , 274.494140625 
 576 , 294.3125 
 577 , 328.3828125 
 578 , 359.189453125 
 579 , 373.572265625 
 580 , 376.009765625 
 581 , 377.755859375 
 582 , 382.22265625 
 583 , 378.9765625 
 584 , 358.453125 
 585 , 328.11328125 
 586 , 304.39453125 
 587 , 296.359375 
 588 , 294.671875 
 589 , 286.080078125 
 590 , 270.10546875 
 591 , 257.62109375 
 592 , 255.123046875 
 593 , 250.20703125 
 594 , 228.74609375 
 595 , 194.611328125 
 596 , 166.75 
 597 , 157.88671875 
 598 , 159.544921875 
 599 , 160.384765625 
 600 , 157.443359375 
 601 , 155.509765625 
 602 , 156.681640625 
 603 , 155.185546875 
 604 , 144.25390625 
 605 , 126.072265625 
 606 , 113.03515625 
 607 , 113.466796875 
 608 , 127.365234375 
 609 , 154.712890625 
 610 , 187.80859375 
 611 , 202.169921875 
 612 , 177.69140625 
 613 , 131.81640625 
 614 , 99.236328125 
 615 , 101.21484375 
 616 , 133.357421875 
 617 , 188.53125 
 618 , 252.693359375 
 619 , 302.88671875 
 620 , 323.28515625 
 621 , 330.41015625 
 622 , 352.267578125 
 623 , 396 
 624 , 448.125 
 625 , 492.10546875 
 626 , 513.859375 
 627 , 502.357421875 
 628 , 462.6328125 
 629 , 413.986328125 
 630 , 373.650390625 
 631 , 347.93359375 
 632 , 338.091796875 
 633 , 337.427734375 
 634 , 334.166015625 
 635 , 324.07421875 
 636 , 320.880859375 
 637 , 336.888671875 
 638 , 361.322265625 
 639 , 362.25390625 
 640 , 321.02734375 
 641 , 263.748046875 
 642 , 226.3828125 
 643 , 220.263671875 
 644 , 227.6171875 
 645 , 234.01171875 
 646 , 242.58984375 
 647 , 260.984375 
 648 , 286.947265625 
 649 , 305.529296875 
 650 , 303.701171875 
 651 , 282.513671875 
 652 , 250.162109375 
 653 , 212.1953125 
 654 , 167.51953125 
 655 , 114.984375 
 656 , 69.65625 
 657 , 53.29296875 
 658 , 71.583984375 
 659 , 102.693359375 
 660 , 125.962890625 
 661 , 142.869140625 
 662 , 164.556640625 
 663 , 193.3359375 
 664 , 216.6015625 
 665 , 222.779296875 
 666 , 214.94921875 
 667 , 204.3671875 
 668 , 198.35546875 
 669 , 194.337890625 
 670 , 187.173828125 
 671 , 176.326171875 
 672 , 166.279296875 
 673 , 162.20703125 
 674 , 164.349609375 
 675 , 167.294921875 
 676 , 162.859375 
 677 , 146.017578125 
 678 , 122.77734375 
 679 , 111.361328125 
 680 , 123.212890625 
 681 , 147.638671875 
 682 , 165.875 
 683 , 170.330078125 
 684 , 166.9921875 
 685 , 158.931640625 
 686 , 150.724609375 
 687 , 151.328125 
 688 , 167.390625 
 689 , 192.185546875 
 690 , 214.080078125 
 691 , 224.974609375 
 692 , 221.2265625 
 693 , 205.70703125 
 694 , 190.474609375 
 695 , 186.490234375 
 696 , 193.005859375 
 697 , 204.666015625 
 698 , 220.919921875 
 699 , 245.025390625 
 700 , 275.36328125 
 701 , 304.115234375 
 702 , 322.234375 
 703 , 326.916015625 
 704 , 324.951171875 
 705 , 323.859375 
 706 , 324.2109375 
 707 , 321.669921875 
 708 , 312.248046875 
 709 , 297.033203125 
 710 , 282.6796875 
 711 , 273.755859375 
 712 , 268.634765625 
 713 , 260.033203125 
 714 , 242.51953125 
 715 , 219.84375 
 716 , 206.87109375 
 717 , 217.54296875 
 718 , 241.298828125 
 719 , 237.369140625 
 720 , 175.341796875 
 721 , 88.890625 
 722 , 35.697265625 
 723 , 36.71484375 
 724 , 60.9375 
 725 , 80.486328125 
 726 , 93.08203125 
 727 , 104.271484375 
 728 , 113.86328125 
 729 , 116.412109375 
 730 , 108.83203125 
 731 , 97.419921875 
 732 , 91.671875 
 733 , 95.2890625 
 734 , 103.87109375 
 735 , 111.0546875 
 736 , 114.572265625 
 737 , 116.083984375 
 738 , 121.22265625 
 739 , 135.71875 
 740 , 158.3359375 
 741 , 181.244140625 
 742 , 200.515625 
 743 , 216.955078125 
 744 , 228.978515625 
 745 , 229.583984375 
 746 , 217.162109375 
 747 , 196.6953125 
 748 , 181.181640625 
 749 , 184.580078125 
 750 , 207.876953125 
 751 , 233.509765625 
 752 , 247.58984375 
 753 , 248.177734375 
 754 , 236.08984375 
 755 , 210.560546875 
 756 , 180.291015625 
 757 , 158.40625 
 758 , 150.576171875 
 759 , 154.708984375 
 760 , 163.740234375 
 761 , 170.349609375 
 762 , 171.00390625 
 763 , 168.15234375 
 764 , 164.34765625 
 765 , 159.51953125 
 766 , 155.591796875 
 767 , 158.794921875 
 768 , 174.171875 
 769 , 202.634765625 
 770 , 231.025390625 
 771 , 234.611328125 
 772 , 202.333984375 
 773 , 161.76953125 
 774 , 145.02734375 
 775 , 150.767578125 
 776 , 151.6640625 
 777 , 135.009765625 
 778 , 117.755859375 
 779 , 116.4921875 
 780 , 126.892578125 
 781 , 134.197265625 
 782 , 133.734375 
 783 , 133.97265625 
 784 , 141.16015625 
 785 , 145.171875 
 786 , 127.869140625 
 787 , 86.283203125 
 788 , 39.849609375 
 789 , 8.88671875 
 790 , 6.25390625 
 791 , 41.044921875 
 792 , 103.53515625 
 793 , 155.880859375 
 794 , 169.54296875 
 795 , 164.380859375 
 796 , 172.263671875 
 797 , 196.64453125 
 798 , 214.705078125 
 799 , 213.8203125 
 800 , 200.15234375 
 801 , 179.703125 
 802 , 156.01953125 
 803 , 137.44921875 
 804 , 135.623046875 
 805 , 147.666015625 
 806 , 163.3515625 
 807 , 177.455078125 
 808 , 192.427734375 
 809 , 210.111328125 
 810 , 224.0859375 
 811 , 227.998046875 
 812 , 226.07421875 
 813 , 226.9609375 
 814 , 232.9609375 
 815 , 238.744140625 
 816 , 240.791015625 
 817 , 242.40234375 
 818 , 247.3515625 
 819 , 253.021484375 
 820 , 253.330078125 
 821 , 247.23828125 
 822 , 239.537109375 
 823 , 234.353515625 
 824 , 231.34375 
 825 , 228.515625 
 826 , 225.859375 
 827 , 225.39453125 
 828 , 227.806640625 
 829 , 233.416015625 
 830 , 243.80859375 
 831 , 262.1796875 
 832 , 291.583984375 
 833 , 328.970703125 
 834 , 346.65625 
 835 , 312.3515625 
 836 , 238.48828125 
 837 , 180.619140625 
 838 , 176.130859375 
 839 , 202.3671875 
 840 , 226.658203125 
 841 , 232.58984375 
 842 , 213.3515625 
 843 , 171.369140625 
 844 , 135.18359375 
 845 , 134.162109375 
 846 , 160.61328125 
 847 , 188.009765625 
 848 , 198.57421875 
 849 , 190.5234375 
 850 , 167.384765625 
 851 , 146.826171875 
 852 , 148.697265625 
 853 , 169.345703125 
 854 , 184.841796875 
 855 , 182.57421875 
 856 , 179.41015625 
 857 , 193.619140625 
 858 , 216.662109375 
 859 , 225.5703125 
 860 , 210.60546875 
 861 , 184.087890625 
 862 , 160.091796875 
 863 , 150.25390625 
 864 , 164.6484375 
 865 , 198.205078125 
 866 , 229.744140625 
 867 , 242.30859375 
 868 , 238.5625 
 869 , 227.40234375 
 870 , 224.275390625 
 871 , 246.318359375 
 872 , 295.861328125 
 873 , 351.7421875 
 874 , 396.220703125 
 875 , 438.16796875 
 876 , 494.478515625 
 877 , 567.421875 
 878 , 647.9140625 
 879 , 730.060546875 
 880 , 804.6015625 
 881 , 859.35546875 
 882 , 892.890625 
 883 , 915.43359375 
 884 , 933.533203125 
 885 , 940.1875 
 886 , 925.951171875 
 887 , 885.34765625 
 888 , 815.79296875 
 889 , 721.6875 
 890 , 614.853515625 
 891 , 508.685546875 
 892 , 423.279296875 
 893 , 378.43359375 
 894 , 361.94921875 
 895 , 337.884765625 
 896 , 287.01953125 
 897 , 225.025390625 
 898 , 169.603515625 
 899 , 125.669921875 
 900 , 93.212890625 
 901 , 71.28515625 
 902 , 57.7109375 
 903 , 50.654296875 
 904 , 48.681640625 
 905 , 50.15625 
 906 , 52.755859375 
 907 , 54.048828125 
 908 , 52.9453125 
 909 , 50.6953125 
 910 , 48.388671875 
 911 , 49.66015625 
 912 , 59.923828125 
 913 , 79.642578125 
 914 , 101.59375 
 915 , 116.267578125 
 916 , 112.650390625 
 917 , 82.767578125 
 918 , 41.12109375 
 919 , 13.2734375 
 920 , 10.65234375 
 921 , 25.595703125 
 922 , 50.115234375 
 923 , 74.921875 
 924 , 89.5859375 
 925 , 91.552734375 
 926 , 86.935546875 
 927 , 81.544921875 
 928 , 76.298828125 
 929 , 70.447265625 
 930 , 65.728515625 
 931 , 66.431640625 
 932 , 73.455078125 
 933 , 79.998046875 
 934 , 79.408203125 
 935 , 73.779296875 
 936 , 67.1796875 
 937 , 58.962890625 
 938 , 43.9765625 
 939 , 22.83203125 
 940 , 8.322265625 
 941 , 9.669921875 
 942 , 17.1796875 
 943 , 16.947265625 
 944 , 8.8515625 
 945 , 3.427734375 
 946 , 5.88671875 
 947 , 12.521484375 
 948 , 19.560546875 
 949 , 27.927734375 
 950 , 39.404296875 
 951 , 52.80859375 
 952 , 67.25390625 
 953 , 82.427734375 
 954 , 98.947265625 
 955 , 117.740234375 
 956 , 134.470703125 
 957 , 141.458984375 
 958 , 134.712890625 
 959 , 116.732421875 
 960 , 91.947265625 
 961 , 67.927734375 
 962 , 52.388671875 
 963 , 47.82421875 
 964 , 52.9375 
 965 , 62.70703125 
 966 , 67.642578125 
 967 , 61.6484375 
 968 , 54.33984375 
 969 , 58.71484375 
 970 , 71.92578125 
 971 , 77.94921875 
 972 , 68.23046875 
 973 , 48.068359375 
 974 , 24.427734375 
 975 , 7.568359375 
 976 , 9.16796875 
 977 , 30.400390625 
 978 , 60.298828125 
 979 , 87.990234375 
 980 , 106.8984375 
 981 , 112.953125 
 982 , 116.873046875 
 983 , 135.26953125 
 984 , 167.4921875 
 985 , 191.416015625 
 986 , 190.306640625 
 987 , 166.994140625 
 988 , 128.5703125 
 989 , 92.07421875 
 990 , 80.923828125 
 991 , 102.37890625 
 992 , 139.48046875 
 993 , 175.193359375 
 994 , 201.388671875 
 995 , 213.44921875 
 996 , 216.5859375 
 997 , 221.412109375 
 998 , 241.337890625 
 999 , 294.80078125 
 1000 , 396.5 
 1001 , 544.12109375 
 1002 , 730.53125 
 1003 , 941.646484375 
 1004 , 1158.17578125 
 1005 , 1351.291015625 
 1006 , 1477.89453125 
 1007 , 1500.603515625 
 1008 , 1408.19140625 
 1009 , 1199.166015625 
 1010 , 921.771484375 
 1011 , 661.556640625 
 1012 , 473.455078125 
 1013 , 354.470703125 
 1014 , 289.3046875 
 1015 , 239.24609375 
 1016 , 163.880859375 
 1017 , 76.8359375 
 1018 , 29.89453125 
 1019 , 40.880859375 
 1020 , 66.09765625 
 1021 , 66.970703125 
 1022 , 57.4921875 
 1023 , 64.7421875 
 1024 , 86.60546875 
 1025 , 99.908203125 
 1026 , 96.29296875 
 1027 , 95.63671875 
 1028 , 115.947265625 
 1029 , 149.458984375 
 1030 , 180.939453125 
 1031 , 204.513671875 
 1032 , 221.876953125 
 1033 , 237.001953125 
 1034 , 256.5 
 1035 , 283.78515625 
 1036 , 309.185546875 
 1037 , 320.884765625 
 1038 , 320.490234375 
 1039 , 318.279296875 
 1040 , 316.005859375 
 1041 , 301.697265625 
 1042 , 267.04296875 
 1043 , 223.673828125 
 1044 , 187.84375 
 1045 , 169.685546875 
 1046 , 174.8671875 
 1047 , 200.890625 
 1048 , 234.49609375 
 1049 , 265.0703125 
 1050 , 293.607421875 
 1051 , 322.83203125 
 1052 , 348.458984375 
 1053 , 362.287109375 
 1054 , 359.134765625 
 1055 , 337.91796875 
 1056 , 303.46484375 
 1057 , 277.197265625 
 1058 , 279.47265625 
 1059 , 298.34765625 
 1060 , 307.3984375 
 1061 , 301.640625 
 1062 , 299.55078125 
 1063 , 311.4453125 
 1064 , 324.181640625 
 1065 , 323.7109375 
 1066 , 313.73046875 
 1067 , 304.736328125 
 1068 , 300.337890625 
 1069 , 297.49609375 
 1070 , 292.427734375 
 1071 , 280.3515625 
 1072 , 257.765625 
 1073 , 228.3671875 
 1074 , 198.224609375 
 1075 , 175.046875 
 1076 , 167.876953125 
 1077 , 176.171875 
 1078 , 182.7890625 
 1079 , 176.1953125 
 1080 , 174.48046875 
 1081 , 200.73046875 
 1082 , 249.841796875 
 1083 , 299.69140625 
 1084 , 336.55078125 
 1085 , 358.400390625 
 1086 , 366.126953125 
 1087 , 366.958984375 
 1088 , 368.3046875 
 1089 , 369.55859375 
 1090 , 366.611328125 
 1091 , 362.6171875 
 1092 , 368.408203125 
 1093 , 386.302734375 
 1094 , 398.26953125 
 1095 , 387.138671875 
 1096 , 355.75 
 1097 , 313.9765625 
 1098 , 275.099609375 
 1099 , 254.779296875 
 1100 , 257.34765625 
 1101 , 268.265625 
 1102 , 273.072265625 
 1103 , 264.775390625 
 1104 , 239.3828125 
 1105 , 203.77734375 
 1106 , 170.427734375 
 1107 , 141.9921875 
 1108 , 109.51171875 
 1109 , 72.23828125 
 1110 , 51.25390625 
 1111 , 65.66796875 
 1112 , 99.787109375 
 1113 , 125.796875 
 1114 , 134.568359375 
 1115 , 124.541015625 
 1116 , 99.900390625 
 1117 , 61.396484375 
 1118 , 15.046875 
 1119 ,-10.94921875 
 1120 , 11.357421875 
 1121 , 58.142578125 
 1122 , 76.541015625 
 1123 , 59.2421875 
 1124 , 54.814453125 
 1125 , 85.515625 
 1126 , 111.390625 
 1127 , 85.904296875 
 1128 , 34.38671875 
 1129 , 6.19140625 
 1130 , 11.1328125 
 1131 , 27.1953125 
 1132 , 43.513671875 
 1133 , 71.677734375 
 1134 , 117.412109375 
 1135 , 155.501953125 
 1136 , 158.78515625 
 1137 , 133.35546875 
 1138 , 102.50390625 
 1139 , 79.275390625 
 1140 , 66.384765625 
 1141 , 62.099609375 
 1142 , 54.82421875 
 1143 , 35.900390625 
 1144 , 18.47265625 
 1145 , 20.7890625 
 1146 , 40.103515625 
 1147 , 59.8046875 
 1148 , 68.240234375 
 1149 , 62.384765625 
 1150 , 46.703125 
 1151 , 39.962890625 
 1152 , 58.39453125 
 1153 , 98.11328125 
 1154 , 149.33984375 
 1155 , 190.884765625 
 1156 , 189.61328125 
 1157 , 147.357421875 
 1158 , 124.68359375 
 1159 , 162.837890625 
 1160 , 220.9453125 
 1161 , 248.017578125 
 1162 , 244.46484375 
 1163 , 232.91015625 
 1164 , 224.046875 
 1165 , 218.791015625 
 1166 , 219.787109375 
 1167 , 228.958984375 
 1168 , 245.478515625 
 1169 , 265.822265625 
 1170 , 287.693359375 
 1171 , 310.421875 
 1172 , 332.994140625 
 1173 , 345.4453125 
 1174 , 328.00390625 
 1175 , 280.029296875 
 1176 , 240.759765625 
 1177 , 241.837890625 
 1178 , 264.673828125 
 1179 , 281.10546875 
 1180 , 290.640625 
 1181 , 307.32421875 
 1182 , 336.375 
 1183 , 371.552734375 
 1184 , 400.720703125 
 1185 , 404.5859375 
 1186 , 372.62890625 
 1187 , 330.115234375 
 1188 , 307.65234375 
 1189 , 305.482421875 
 1190 , 308.1640625 
 1191 , 314.052734375 
 1192 , 337.26171875 
 1193 , 380.51953125 
 1194 , 418.681640625 
 1195 , 429.16796875 
 1196 , 419.98828125 
 1197 , 407.857421875 
 1198 , 400.26953125 
 1199 , 397.025390625 
 1200 , 398.41796875 
 1201 , 410.859375 
 1202 , 434.1640625 
 1203 , 448.01953125 
 1204 , 432.025390625 
 1205 , 381.48046875 
 1206 , 301.59765625 
 1207 , 235.109375 
 1208 , 237.1953125 
 1209 , 288.66796875 
 1210 , 305.74609375 
 1211 , 259.27734375 
 1212 , 218.966796875 
 1213 , 234.970703125 
 1214 , 251.67578125 
 1215 , 203.625 
 1216 , 132.572265625 
 1217 , 122.349609375 
 1218 , 178.6015625 
 1219 , 245.140625 
 1220 , 278.537109375 
 1221 , 261.046875 
 1222 , 195.462890625 
 1223 , 124.740234375 
 1224 , 88.244140625 
 1225 , 83.904296875 
 1226 , 96.587890625 
 1227 , 108.7578125 
 1228 , 103.046875 
 1229 , 78.591796875 
 1230 , 55.330078125 
 1231 , 46.90234375 
 1232 , 44.787109375 
 1233 , 38.533203125 
 1234 , 29.400390625 
 1235 , 24.123046875 
 1236 , 18.62890625 
 1237 , 6.626953125 
 1238 ,-2.845703125 
 1239 , 6.62109375 
 1240 , 39.939453125 
 1241 , 92.033203125 
 1242 , 157.47265625 
 1243 , 214.134765625 
 1244 , 235.134765625 
 1245 , 228.2734375 
 1246 , 219.212890625 
 1247 , 224.529296875 
 1248 , 246.880859375 
 1249 , 274.556640625 
 1250 , 284.576171875 
 1251 , 268.201171875 
 1252 , 246.123046875 
 1253 , 236.947265625 
 1254 , 234.375 
 1255 , 225.26953125 
 1256 , 203.830078125 
 1257 , 171.009765625 
 1258 , 136.30859375 
 1259 , 113.97265625 
 1260 , 106.083984375 
 1261 , 97.00390625 
 1262 , 78.8828125 
 1263 , 67.9921875 
 1264 , 78.154296875 
 1265 , 93.73046875 
 1266 , 94.76171875 
 1267 , 90.5703125 
 1268 , 100.951171875 
 1269 , 118.4375 
 1270 , 117.5859375 
 1271 , 97.26171875 
 1272 , 84.890625 
 1273 , 92.673828125 
 1274 , 101.791015625 
 1275 , 99.1015625 
 1276 , 88.955078125 
 1277 , 73.34375 
 1278 , 60.7734375 
 1279 , 71.3828125 
 1280 , 107.849609375 
 1281 , 146.5703125 
 1282 , 173.275390625 
 1283 , 197.826171875 
 1284 , 227.498046875 
 1285 , 253.009765625 
 1286 , 265.69921875 
 1287 , 271.103515625 
 1288 , 276.369140625 
 1289 , 275.96484375 
 1290 , 260.01171875 
 1291 , 237.154296875 
 1292 , 231.01953125 
 1293 , 238.375 
 1294 , 211.619140625 
 1295 , 128.197265625 
 1296 , 54.80859375 
 1297 , 58.77734375 
 1298 , 110.052734375 
 1299 , 146.91015625 
 1300 , 157.921875 
 1301 , 164.630859375 
 1302 , 174.52734375 
 1303 , 175.880859375 
 1304 , 163.1953125 
 1305 , 150.08203125 
 1306 , 148.89453125 
 1307 , 153.201171875 
 1308 , 151.529296875 
 1309 , 137.818359375 
 1310 , 110.060546875 
 1311 , 77.26953125 
 1312 , 53.92578125 
 1313 , 42.099609375 
 1314 , 33.345703125 
 1315 , 25.3203125 
 1316 , 26.232421875 
 1317 , 41.68359375 
 1318 , 64.626953125 
 1319 , 86.048828125 
 1320 , 104.533203125 
 1321 , 121.89453125 
 1322 , 137.09765625 
 1323 , 145.853515625 
 1324 , 143.216796875 
 1325 , 128.318359375 
 1326 , 110.91796875 
 1327 , 107.314453125 
 1328 , 123.046875 
 1329 , 148.7890625 
 1330 , 176.2890625 
 1331 , 200.2109375 
 1332 , 216.099609375 
 1333 , 224.79296875 
 1334 , 228.359375 
 1335 , 230.3984375 
 1336 , 235.564453125 
 1337 , 246.359375 
 1338 , 264.072265625 
 1339 , 282.0625 
 1340 , 284.1015625 
 1341 , 263.80078125 
 1342 , 235.439453125 
 1343 , 216.052734375 
 1344 , 221.732421875 
 1345 , 261.177734375 
 1346 , 311.8359375 
 1347 , 345.123046875 
 1348 , 364.248046875 
 1349 , 389.6484375 
 1350 , 418.26171875 
 1351 , 423.7578125 
 1352 , 399.84375 
 1353 , 373.84765625 
 1354 , 365.501953125 
 1355 , 364.615234375 
 1356 , 357.75390625 
 1357 , 346.236328125 
 1358 , 336.107421875 
 1359 , 324.572265625 
 1360 , 304.017578125 
 1361 , 276.53125 
 1362 , 253.08984375 
 1363 , 236.298828125 
 1364 , 216.19140625 
 1365 , 195.8359375 
 1366 , 202.447265625 
 1367 , 245.5546875 
 1368 , 288.818359375 
 1369 , 297.724609375 
 1370 , 269.951171875 
 1371 , 216.650390625 
 1372 , 170.365234375 
 1373 , 162.376953125 
 1374 , 181.05078125 
 1375 , 195.46875 
 1376 , 200.9765625 
 1377 , 216.705078125 
 1378 , 240.6015625 
 1379 , 239.919921875 
 1380 , 203.48828125 
 1381 , 163.857421875 
 1382 , 146.4453125 
 1383 , 142.91796875 
 1384 , 139.720703125 
 1385 , 132.28515625 
 1386 , 120.654296875 
 1387 , 103.65234375 
 1388 , 80.60546875 
 1389 , 61.263671875 
 1390 , 58.435546875 
 1391 , 67.857421875 
 1392 , 68.45703125 
