11-20-2017,19:26:21
Wavenumber(cm-1),Intensity
 565 , 22436.2939753588 
 566 , 22452.5967460475 
 567 , 22465.9524032181 
 568 , 22472.0434277205 
 569 , 22469.2809781649 
 570 , 22466.0251272883 
 571 , 22472.5704722535 
 572 , 22491.5561653584 
 573 , 22517.5184791847 
 574 , 22545.5671766825 
 575 , 22575.6827913821 
 576 , 22609.2944799633 
 577 , 22643.6422921095 
 578 , 22670.0294988926 
 579 , 22680.9414440048 
 580 , 22680.4248221126 
 581 , 22677.4991890834 
 582 , 22679.3043793634 
 583 , 22689.4006942534 
 584 , 22710.2662913148 
 585 , 22737.5385170233 
 586 , 22762.9338501561 
 587 , 22781.4439120411 
 588 , 22796.3600459628 
 589 , 22812.1280565533 
 590 , 22831.4701541338 
 591 , 22855.8202621916 
 592 , 22883.5938391314 
 593 , 22903.3373873557 
 594 , 22902.2644007959 
 595 , 22882.4484419257 
 596 , 22860.1421031019 
 597 , 22850.0195691049 
 598 , 22857.459746733 
 599 , 22885.1434800347 
 600 , 22929.849350162 
 601 , 22981.2627940016 
 602 , 23029.6928377074 
 603 , 23071.317692116 
 604 , 23104.3696954183 
 605 , 23127.3409057012 
 606 , 23139.1090044651 
 607 , 23139.8330597444 
 608 , 23138.7147878799 
 609 , 23148.8797341196 
 610 , 23177.9251816554 
 611 , 23223.1999292532 
 612 , 23280.4818418356 
 613 , 23341.2506381869 
 614 , 23394.6813213191 
 615 , 23436.0317642766 
 616 , 23474.3769496208 
 617 , 23519.9272864675 
 618 , 23573.7958731014 
 619 , 23631.1262271269 
 620 , 23687.4519181669 
 621 , 23739.6646277882 
 622 , 23784.9411417719 
 623 , 23821.2812684954 
 624 , 23847.327605875 
 625 , 23862.9752699791 
 626 , 23872.2042552075 
 627 , 23879.7735025943 
 628 , 23889.1786360674 
 629 , 23902.7594974471 
 630 , 23921.747449769 
 631 , 23943.1824562966 
 632 , 23963.2317512517 
 633 , 23982.0744046598 
 634 , 24004.1321784833 
 635 , 24031.4326856882 
 636 , 24054.0252459984 
 637 , 24058.8594952727 
 638 , 24044.4986722379 
 639 , 24023.5217587596 
 640 , 24008.1111639715 
 641 , 24003.8758681613 
 642 , 24014.1352125127 
 643 , 24037.5627870847 
 644 , 24066.5154489281 
 645 , 24093.8356708904 
 646 , 24118.0704482783 
 647 , 24139.9494766401 
 648 , 24162.2991568664 
 649 , 24191.1147161913 
 650 , 24230.286356807 
 651 , 24267.4722529764 
 652 , 24283.7207080891 
 653 , 24274.3063413495 
 654 , 24258.2277134944 
 655 , 24254.6150590462 
