11-20-2017,19:19:05
 558 , 16993.0421383529 
 559 , 17047.7720363971 
 560 , 17091.8965306271 
 561 , 17105.486737374 
 562 , 17096.632271802 
 563 , 17089.2364615378 
 564 , 17097.4561925371 
 565 , 17110.2577604371 
 566 , 17113.46633971 
 567 , 17105.0727362943 
 568 , 17092.5700736476 
 569 , 17084.3700119267 
 570 , 17091.2780806794 
 571 , 17123.9333421277 
 572 , 17174.9969347647 
 573 , 17218.1013245368 
 574 , 17231.7752395886 
 575 , 17223.9409854718 
 576 , 17211.7157091163 
 577 , 17208.5181123856 
 578 , 17222.5212283799 
 579 , 17258.9266723412 
 580 , 17304.715703567 
 581 , 17339.0979225055 
 582 , 17351.3630261103 
 583 , 17349.8554483636 
 584 , 17344.811562329 
 585 , 17344.2916003546 
 586 , 17355.092930854 
 587 , 17379.1743390889 
 588 , 17406.4429560936 
 589 , 17425.8297427129 
 590 , 17438.7869009165 
 591 , 17456.1191846838 
 592 , 17481.4704354792 
 593 , 17494.0868640021 
 594 , 17469.7549109236 
 595 , 17417.5182122449 
 596 , 17378.1534181903 
 597 , 17383.2518786282 
 598 , 17419.0954408111 
 599 , 17460.0479375719 
 600 , 17492.2181808831 
 601 , 17515.8300802697 
 602 , 17532.8538644727 
 603 , 17550.3738984324 
 604 , 17577.1238564364 
 605 , 17614.3702142074 
 606 , 17652.1977361397 
 607 , 17681.1299472618 
 608 , 17701.5007381656 
 609 , 17717.9611204677 
 610 , 17735.287858753 
 611 , 17758.4555918366 
 612 , 17791.7663484477 
 613 , 17833.0813745272 
 614 , 17876.7742769017 
 615 , 17918.6376143494 
 616 , 17957.7532194396 
 617 , 17993.8858295993 
 618 , 18029.5441432523 
 619 , 18069.0336351332 
 620 , 18113.9007607144 
 621 , 18158.0235409221 
 622 , 18194.5343640909 
 623 , 18225.126584914 
 624 , 18258.1759261772 
 625 , 18297.2628623343 
 626 , 18329.5265771197 
 627 , 18339.502987389 
 628 , 18327.290529931 
 629 , 18307.2254590513 
 630 , 18291.2775162113 
 631 , 18280.0483871737 
 632 , 18271.6007847195 
 633 , 18270.495540593 
 634 , 18288.1655317264 
 635 , 18330.4342046168 
 636 , 18375.7391108363 
 637 , 18395.3104809147 
 638 , 18382.9371391003 
 639 , 18359.6326213451 
 640 , 18345.59621767 
 641 , 18348.0245112715 
 642 , 18369.6162254608 
 643 , 18405.2286118754 
 644 , 18439.0576022276 
 645 , 18457.4726670499 
 646 , 18464.7091544157 
 647 , 18471.6619961075 
 648 , 18485.8495319763 
 649 , 18509.6591124613 
 650 , 18543.5471525311 
 651 , 18577.6686540058 
 652 , 18597.9838098475 
 653 , 18599.4847484331 
 654 , 18592.2253315158 
 655 , 18586.6782213431 
 656 , 18585.6548138687 
 657 , 18588.4423971596 
 658 , 18594.2154853812 
 659 , 18601.9783910983 
 660 , 18610.7929966462 
 661 , 18620.3505232841 
 662 , 18630.6636760565 
 663 , 18642.797012363 
 664 , 18659.8490294056 
 665 , 18684.6218363686 
 666 , 18715.1519154304 
 667 , 18746.9643019552 
 668 , 18777.1539238246 
 669 , 18806.0812047598 
 670 , 18834.1632278929 
 671 , 18858.5295276743 
 672 , 18874.5057861658 
 673 , 18881.4977318117 
 674 , 18887.6834613413 
 675 , 18901.351335277 
 676 , 18920.5813140111 
 677 , 18937.5976758251 
 678 , 18948.5838433164 
 679 , 18958.6004771761 
 680 , 18973.5614481421 
 681 , 18995.9820652361 
 682 , 19026.365785787 
 683 , 19062.3411365843 
 684 , 19095.1630943359 
 685 , 19116.2187395182 
 686 , 19127.251710332 
 687 , 19136.1313002771 
 688 , 19147.9400379477 
 689 , 19161.3386357287 
 690 , 19174.2442913559 
 691 , 19185.9070261105 
 692 , 19196.3676030676 
 693 , 19206.6995927133 
 694 , 19220.2382173334 
 695 , 19240.214150721 
 696 , 19265.7568111352 
 697 , 19293.628136402 
 698 , 19321.4535026541 
 699 , 19348.7799862055 
 700 , 19375.125760946 
 701 , 19397.319241144 
 702 , 19410.7056472538 
 703 , 19414.1483845008 
 704 , 19413.8231283386 
 705 , 19415.9814517398 
 706 , 19419.3069004943 
 707 , 19418.4696364203 
 708 , 19412.2655761209 
 709 , 19407.6544788188 
 710 , 19411.4608200358 
 711 , 19421.3254924179 
 712 , 19430.2948487064 
 713 , 19434.2918677 
 714 , 19434.5796286957 
 715 , 19433.228812674 
 716 , 19434.1396359087 
 717 , 19442.0158311882 
 718 , 19457.5875862222 
 719 , 19474.8471361654 
 720 , 19488.0077069987 
 721 , 19497.3962405109 
 722 , 19505.9359617738 
 723 , 19515.547087527 
 724 , 19526.5853142156 
 725 , 19539.0277897948 
 726 , 19551.325635003 
 727 , 19561.3822751634 
 728 , 19568.9136496565 
 729 , 19576.1598655155 
 730 , 19585.4679764578 
 731 , 19598.7473726301 
 732 , 19617.7281063363 
 733 , 19643.0882405365 
 734 , 19674.2028306474 
 735 , 19709.1857685753 
 736 , 19740.5317377616 
 737 , 19759.4442979606 
 738 , 19767.3605785303 
 739 , 19776.8653854116 
 740 , 19797.7359436678 
 741 , 19826.0090102617 
 742 , 19854.4286639363 
 743 , 19880.0879909644 
 744 , 19904.1938791227 
 745 , 19927.0564930441 
 746 , 19945.3433276163 
 747 , 19955.3828110911 
 748 , 19960.6963603985 
 749 , 19970.6323479116 
 750 , 19990.5497607728 
 751 , 20013.8678477629 
 752 , 20032.3480057829 
 753 , 20043.714350133 
 754 , 20049.7783653589 
 755 , 20053.4901832665 
 756 , 20060.3136413258 
 757 , 20074.9681849245 
 758 , 20091.231992932 
 759 , 20096.719937895 
 760 , 20087.1227286782 
 761 , 20073.9834081732 
 762 , 20069.1524228124 
 763 , 20072.7774732754 
 764 , 20079.6110748193 
 765 , 20087.3064220715 
 766 , 20098.154487452 
 767 , 20113.8716697136 
 768 , 20130.2530432347 
 769 , 20141.0089815948 
 770 , 20144.2526564698 
 771 , 20143.7209466435 
 772 , 20143.3306321434 
 773 , 20146.1316617489 
 774 , 20154.6899831772 
 775 , 20166.0577407392 
 776 , 20171.6686370883 
 777 , 20166.5931885391 
 778 , 20159.8010191573 
 779 , 20162.7671339526 
 780 , 20177.4141513433 
 781 , 20197.991075057 
 782 , 20219.2580511743 
 783 , 20237.9518484997 
 784 , 20251.4223848341 
 785 , 20260.136862606 
 786 , 20266.5077020784 
 787 , 20273.323403677 
 788 , 20284.0851761889 
 789 , 20301.8612354311 
 790 , 20325.6186542273 
 791 , 20352.3898803985 
 792 , 20379.6437034242 
 793 , 20405.5447953621 
 794 , 20430.0589690736 
 795 , 20462.9836133318 
 796 , 20516.757647417 
 797 , 20578.8715771609 
 798 , 20607.6746592492 
 799 , 20576.2338909029 
 800 , 20523.792255201 
 801 , 20503.7468183988 
 802 , 20522.9933816308 
 803 , 20548.0036427117 
 804 , 20557.0809426068 
 805 , 20566.3613724774 
 806 , 20596.3490742582 
 807 , 20640.3631470564 
 808 , 20674.4675426001 
 809 , 20684.0557734795 
 810 , 20674.1277460244 
 811 , 20653.2615897642 
 812 , 20638.9844072235 
 813 , 20652.4872854654 
 814 , 20693.9022292648 
 815 , 20732.6996901243 
 816 , 20742.9201061328 
 817 , 20733.9857032879 
 818 , 20725.9155969702 
 819 , 20724.5928918659 
 820 , 20721.2807566532 
 821 , 20710.5074363081 
 822 , 20700.2086895871 
 823 , 20700.4890656876 
 824 , 20712.1052570102 
 825 , 20729.0333669995 
 826 , 20747.209565368 
 827 , 20767.4004220732 
 828 , 20790.3541917418 
 829 , 20811.0406954513 
 830 , 20821.6196476025 
 831 , 20818.4469498733 
 832 , 20804.4134264995 
 833 , 20783.7734093066 
 834 , 20765.0339663133 
 835 , 20757.8860374994 
 836 , 20766.437301307 
 837 , 20788.9180303337 
 838 , 20818.310742223 
 839 , 20830.7764118831 
 840 , 20801.8868813593 
 841 , 20746.4040925406 
 842 , 20706.7047274941 
 843 , 20708.6253632107 
 844 , 20740.8499175163 
 845 , 20786.9040702331 
 846 , 20828.0883884171 
 847 , 20845.0127828552 
 848 , 20834.1807699608 
 849 , 20814.5050485659 
 850 , 20803.3660564905 
 851 , 20803.1941260318 
 852 , 20812.0123503369 
 853 , 20826.4121843499 
 854 , 20841.6716726181 
 855 , 20852.7151843931 
 856 , 20853.603996492 
 857 , 20840.2690022946 
 858 , 20829.3789002349 
 859 , 20849.5149354821 
 860 , 20906.8862117238 
 861 , 20968.2523075629 
 862 , 21002.0122756333 
 863 , 21009.3738878958 
 864 , 21003.3065940107 
 865 , 20994.003355867 
 866 , 20988.5885644077 
 867 , 20991.9520580016 
 868 , 21001.9078355524 
 869 , 21015.0549219987 
 870 , 21031.6487876281 
 871 , 21054.4574949883 
 872 , 21087.928820604 
 873 , 21139.7943554159 
 874 , 21216.1822763116 
 875 , 21309.8176900244 
 876 , 21408.0049758147 
 877 , 21501.1719757606 
 878 , 21583.5670852427 
 879 , 21652.2785507811 
 880 , 21714.199632085 
 881 , 21777.7822388709 
 882 , 21841.0911563908 
 883 , 21894.5527867099 
 884 , 21926.8218149829 
 885 , 21923.149037974 
 886 , 21872.2816070831 
 887 , 21790.6387394738 
 888 , 21705.952851173 
 889 , 21626.0942797337 
 890 , 21534.1419801225 
 891 , 21421.8034142715 
 892 , 21319.3870989734 
 893 , 21263.5092645574 
 894 , 21251.6428353263 
 895 , 21252.8105425219 
 896 , 21245.9296796222 
 897 , 21231.8445582388 
 898 , 21213.1856442484 
 899 , 21186.2189636367 
 900 , 21145.0775332577 
 901 , 21099.1542528827 
 902 , 21075.8337322149 
 903 , 21092.6499045718 
 904 , 21129.078036348 
 905 , 21157.7963336239 
 906 , 21169.9532928734 
 907 , 21169.0473229165 
 908 , 21161.1081849068 
 909 , 21156.4754051612 
 910 , 21163.5371360677 
 911 , 21176.5504479011 
 912 , 21184.9021770865 
 913 , 21183.7439677475 
 914 , 21174.1828379594 
 915 , 21159.3380382515 
 916 , 21147.4669414487 
 917 , 21146.446693285 
 918 , 21151.2528162087 
 919 , 21149.7663786256 
 920 , 21140.5002469587 
 921 , 21138.5886771276 
 922 , 21155.5024774738 
 923 , 21179.0526705953 
 924 , 21191.1496078462 
 925 , 21190.0326725113 
 926 , 21187.5600400502 
 927 , 21190.5729409147 
 928 , 21193.3903464886 
 929 , 21189.4874352834 
 930 , 21178.8875382756 
 931 , 21164.544885514 
 932 , 21151.8134625592 
 933 , 21148.9013647918 
 934 , 21159.8844661401 
 935 , 21174.2444270484 
 936 , 21179.4779324012 
 937 , 21175.3869458866 
 938 , 21169.374456592 
 939 , 21163.6551907805 
 940 , 21151.5748361017 
 941 , 21129.4871258562 
 942 , 21112.6526789135 
 943 , 21120.8328129497 
 944 , 21151.049685062 
 945 , 21180.928172424 
 946 , 21198.4213445049 
 947 , 21216.6724904743 
 948 , 21247.9062639675 
 949 , 21273.4841661971 
 950 , 21262.9559323569 
 951 , 21223.1673010423 
 952 , 21203.3639363899 
 953 , 21235.1875534975 
 954 , 21288.3213952291 
 955 , 21323.7470562982 
 956 , 21334.6743688852 
 957 , 21332.3558636097 
 958 , 21324.8584725154 
 959 , 21315.2699416996 
 960 , 21306.0223788263 
 961 , 21298.4852581011 
 962 , 21293.3400817792 
 963 , 21285.6938468065 
 964 , 21266.7398161045 
 965 , 21236.122462703 
 966 , 21209.3690809135 
 967 , 21200.2508308541 
 968 , 21203.9996187439 
 969 , 21210.1243611798 
 970 , 21215.8543559509 
 971 , 21225.2451611095 
 972 , 21239.711147057 
 973 , 21254.0441384022 
 974 , 21263.2183223986 
 975 , 21269.6147573933 
 976 , 21278.525645494 
 977 , 21292.1986158595 
 978 , 21309.6372927956 
 979 , 21328.8329249161 
 980 , 21345.3972601867 
 981 , 21355.0539051229 
 982 , 21357.7847371187 
 983 , 21355.737677194 
 984 , 21354.2081706563 
 985 , 21362.3750390742 
 986 , 21385.7381873779 
 987 , 21416.9640255418 
 988 , 21446.7243377769 
 989 , 21471.781692249 
 990 , 21492.3093643542 
 991 , 21507.8012708872 
 992 , 21516.7404915959 
 993 , 21521.2274194398 
 994 , 21537.1884705261 
 995 , 21581.3570278796 
 996 , 21643.1916877913 
 997 , 21695.3803252094 
 998 , 21733.8851668814 
 999 , 21791.3559411534 
 1000 , 21896.2730517243 
 1001 , 22046.6136401177 
 1002 , 22232.4670117502 
 1003 , 22444.2445888078 
 1004 , 22672.3346020704 
 1005 , 22888.886816201 
 1006 , 23035.4504192689 
 1007 , 23060.194644257 
 1008 , 22953.8539481625 
 1009 , 22722.69615159 
 1010 , 22422.8739533888 
 1011 , 22146.0469269303 
 1012 , 21944.7404099945 
 1013 , 21801.3768536637 
 1014 , 21694.0342743978 
 1015 , 21613.6036242059 
 1016 , 21554.8365446848 
 1017 , 21514.5292164888 
 1018 , 21490.9740736031 
 1019 , 21480.9883288982 
 1020 , 21478.6906693616 
 1021 , 21478.8213154324 
 1022 , 21480.3399393092 
 1023 , 21483.5754078298 
 1024 , 21490.7587236315 
 1025 , 21505.4479918198 
 1026 , 21524.3782558345 
 1027 , 21532.1761216752 
 1028 , 21519.7889468073 
 1029 , 21512.7456162714 
 1030 , 21543.5892348138 
 1031 , 21606.1378694098 
 1032 , 21666.6347306011 
 1033 , 21706.623229755 
 1034 , 21734.6478335285 
 1035 , 21760.2180114311 
 1036 , 21785.6710630739 
 1037 , 21810.4777239446 
 1038 , 21822.6171500441 
 1039 , 21802.6095108879 
 1040 , 21751.583441215 
 1041 , 21703.5981191037 
 1042 , 21685.1565532535 
 1043 , 21681.0928113005 
 1044 , 21668.2533503751 
 1045 , 21649.6701783878 
 1046 , 21644.4221759257 
 1047 , 21660.2642076972 
 1048 , 21688.257430982 
 1049 , 21717.6611695873 
 1050 , 21735.9613075701 
 1051 , 21732.5347767679 
 1052 , 21718.5183480584 
 1053 , 21716.5827923929 
 1054 , 21729.8607052518 
 1055 , 21736.3604037017 
 1056 , 21721.4094214886 
 1057 , 21697.693613093 
 1058 , 21681.6709502307 
 1059 , 21678.3579093494 
 1060 , 21687.0565732423 
 1061 , 21700.6112948449 
 1062 , 21704.7997621263 
 1063 , 21690.4565610491 
 1064 , 21662.3303181863 
 1065 , 21627.8272655044 
 1066 , 21597.3296019194 
 1067 , 21581.8313350566 
 1068 , 21580.6606241759 
 1069 , 21582.3643776056 
 1070 , 21578.1264562613 
 1071 , 21565.5359088837 
 1072 , 21543.9867512503 
 1073 , 21518.0401870911 
 1074 , 21493.9209648259 
 1075 , 21477.7316533198 
 1076 , 21475.414538275 
 1077 , 21487.7746392931 
 1078 , 21506.9533690759 
 1079 , 21525.2918777781 
 1080 , 21539.2962924657 
 1081 , 21547.0225037354 
 1082 , 21551.7968353446 
 1083 , 21559.953846058 
 1084 , 21571.9532937957 
 1085 , 21580.425003637 
 1086 , 21580.914852723 
 1087 , 21579.4685735244 
 1088 , 21582.0199389075 
 1089 , 21578.6196196675 
 1090 , 21553.0510526251 
 1091 , 21512.6093448742 
 1092 , 21488.3984796779 
 1093 , 21493.8595476162 
 1094 , 21500.3213715652 
 1095 , 21480.2526832817 
 1096 , 21443.245432359 
 1097 , 21410.2990262867 
 1098 , 21387.2079852652 
 1099 , 21368.2479912747 
 1100 , 21347.4023560876 
 1101 , 21318.6429359351 
 1102 , 21278.9963131318 
 1103 , 21237.0014018816 
 1104 , 21203.0897373085 
 1105 , 21180.0397442001 
 1106 , 21166.2870209606 
 1107 , 21155.0833863549 
 1108 , 21133.6607315132 
 1109 , 21098.629139292 
 1110 , 21071.6613288662 
 1111 , 21072.4154351043 
 1112 , 21083.9857255598 
 1113 , 21077.2287709464 
 1114 , 21048.5374387894 
 1115 , 21015.2757044548 
 1116 , 20988.2871698827 
 1117 , 20965.9170615362 
 1118 , 20946.1589681704 
 1119 , 20930.5971951415 
 1120 , 20921.4979919357 
 1121 , 20919.1546328785 
 1122 , 20922.7523575552 
 1123 , 20931.2459010724 
 1124 , 20943.3289942204 
 1125 , 20956.0104367894 
 1126 , 20962.0914469381 
 1127 , 20955.2599242616 
 1128 , 20938.1325319894 
 1129 , 20916.3331418681 
 1130 , 20892.4000039134 
 1131 , 20866.5030183681 
 1132 , 20840.1529825817 
 1133 , 20817.111056749 
 1134 , 20799.4152416789 
 1135 , 20782.3496164701 
 1136 , 20761.1146759129 
 1137 , 20742.3400739239 
 1138 , 20737.7498347327 
 1139 , 20747.3417369105 
 1140 , 20759.1947341802 
 1141 , 20764.8895196154 
 1142 , 20764.4961520287 
 1143 , 20759.4652338772 
 1144 , 20752.6809197108 
 1145 , 20747.0858927748 
 1146 , 20741.6200037231 
 1147 , 20732.8022448387 
 1148 , 20720.2036508841 
 1149 , 20707.3202871926 
 1150 , 20696.9587518858 
 1151 , 20689.42864821 
 1152 , 20684.2328330837 
 1153 , 20678.529132904 
 1154 , 20668.700733577 
 1155 , 20652.3098135939 
 1156 , 20627.9720860373 
 1157 , 20603.3838018111 
 1158 , 20600.0024306828 
 1159 , 20632.4003759922 
 1160 , 20689.5759141018 
 1161 , 20752.8355655256 
 1162 , 20784.9809924482 
 1163 , 20744.3258308643 
 1164 , 20652.7820170651 
 1165 , 20587.2957288794 
 1166 , 20583.3243336942 
 1167 , 20601.0876522337 
 1168 , 20603.8736894145 
 1169 , 20593.4486970038 
 1170 , 20580.000586613 
 1171 , 20571.11439044 
 1172 , 20572.5877359602 
 1173 , 20578.875440054 
 1174 , 20573.6497275293 
 1175 , 20549.6383182759 
 1176 , 20517.5107132371 
 1177 , 20487.9097876897 
 1178 , 20463.5146446425 
 1179 , 20444.7955408044 
 1180 , 20430.0797526035 
 1181 , 20416.6247903628 
 1182 , 20402.3869058665 
 1183 , 20386.0488679627 
 1184 , 20368.273641266 
 1185 , 20353.5446203108 
 1186 , 20345.3957565865 
 1187 , 20341.7227133267 
 1188 , 20338.9852136723 
 1189 , 20333.5555765048 
 1190 , 20321.9010880223 
 1191 , 20303.7399602877 
 1192 , 20282.0646283435 
 1193 , 20261.2317977766 
 1194 , 20247.9612483622 
 1195 , 20245.6195461574 
 1196 , 20243.3115779457 
 1197 , 20228.8320142668 
 1198 , 20208.4508148396 
 1199 , 20197.1901870338 
 1200 , 20199.7232345878 
 1201 , 20210.710848466 
 1202 , 20220.5503503161 
 1203 , 20212.6150865823 
 1204 , 20176.3666696274 
 1205 , 20126.0506211346 
 1206 , 20080.0788851936 
 1207 , 20045.8641783406 
 1208 , 20025.6689353794 
 1209 , 20019.6936490074 
 1210 , 20026.2961766042 
 1211 , 20038.9669287471 
 1212 , 20043.3659271118 
 1213 , 20026.3495329236 
 1214 , 19980.8514969236 
 1215 , 19906.2026143477 
 1216 , 19835.3520606986 
 1217 , 19811.6247989191 
 1218 , 19834.6341889156 
 1219 , 19871.0369271849 
 1220 , 19890.8763311285 
 1221 , 19870.079975616 
 1222 , 19801.4300071048 
 1223 , 19721.0358365396 
 1224 , 19666.2957412271 
 1225 , 19644.2706166656 
 1226 , 19650.937872346 
 1227 , 19669.4419916728 
 1228 , 19675.4673938471 
 1229 , 19660.5562019494 
 1230 , 19634.4367864375 
 1231 , 19604.5039321984 
 1232 , 19571.176615349 
 1233 , 19535.0436293879 
 1234 , 19500.9534494831 
 1235 , 19474.5350885576 
 1236 , 19458.9623002714 
