11-20-2017,19:36:57
 720 , 28218.917948633 
 721 , 28222.2849334487 
 722 , 28234.2477280295 
 723 , 28256.6423205169 
 724 , 28286.2734983257 
 725 , 28319.5864342182 
 726 , 28353.470240939 
 727 , 28384.9960312821 
 728 , 28411.7417654351 
 729 , 28431.9902771682 
 730 , 28445.0852603439 
 731 , 28455.9041511219 
 732 , 28471.0185136524 
 733 , 28490.2193383306 
 734 , 28504.8960985214 
 735 , 28509.0201523001 
 736 , 28511.3423032991 
 737 , 28524.6576255335 
 738 , 28552.3314085704 
 739 , 28587.4563364025 
 740 , 28622.616368739 
 741 , 28650.4353073666 
 742 , 28663.8920116296 
 743 , 28663.1577062734 
 744 , 28655.2072480763 
 745 , 28647.8265564022 
 746 , 28650.6741219742 
 747 , 28672.8273720413 
 748 , 28707.4326642503 
 749 , 28734.732335398 
 750 , 28745.3288763477 
 751 , 28760.6470598963 
 752 , 28804.6032447687 
 753 , 28863.1465101134 
 754 , 28896.291795166 
 755 , 28883.0699529247 
 756 , 28848.84627379 
 757 , 28823.6853154645 
 758 , 28817.6815746905 
 759 , 28829.5535589439 
 760 , 28857.3338359843 
 761 , 28897.9769744229 
 762 , 28946.7033459298 
 763 , 28986.3189118454 
 764 , 28994.1434389657 
 765 , 28965.624587405 
 766 , 28924.9463163474 
 767 , 28896.4155472233 
 768 , 28889.7945675082 
 769 , 28909.0989096887 
 770 , 28945.7612415737 
 771 , 28975.1671342825 
 772 , 28977.590813608 
 773 , 28960.9552201324 
 774 , 28940.9494678123 
 775 , 28926.5540195873 
 776 , 28919.9121355287 
 777 , 28921.8754362859 
 778 , 28929.7785055111 
 779 , 28940.3930056083 
 780 , 28954.0423922338 
 781 , 28973.8980290036 
 782 , 28999.5442015019 
 783 , 29020.6074945265 
 784 , 29026.048840854 
 785 , 29016.0159986171 
 786 , 28997.642856447 
 787 , 28980.2285433709 
 788 , 28977.306848344 
 789 , 29000.5667408711 
 790 , 29043.0627995144 
 791 , 29089.2066309364 
 792 , 29134.2893024859 
 793 , 29190.5844789907 
 794 , 29266.765895167 
 795 , 29342.9052990175 
 796 , 29389.6743004365 
 797 , 29397.2168835467 
 798 , 29378.4311787625 
 799 , 29348.1062495431 
 800 , 29323.4670037866 
 801 , 29321.2458115307 
 802 , 29338.1099698853 
 803 , 29353.2855770074 
 804 , 29352.6778802461 
 805 , 29343.0346682483 
 806 , 29334.8909166459 
 807 , 29339.5874074367 
 808 , 29368.8881171928 
 809 , 29421.425062067 
 810 , 29469.0176223864 
 811 , 29484.8276142708 
 812 , 29476.7587098753 
 813 , 29468.2876987665 
 814 , 29469.7194466046 
 815 , 29472.0825848018 
 816 , 29467.6276914453 
 817 , 29462.4863428786 
 818 , 29466.7211850004 
 819 , 29479.3172456377 
 820 , 29487.8045872224 
 821 , 29483.2968358152 
 822 , 29470.9020723425 
 823 , 29458.3809934262 
 824 , 29449.0765893631 
 825 , 29443.1201492619 
 826 , 29439.8449433444 
 827 , 29436.9247262529 
 828 , 29432.1595989883 
 829 , 29426.3397660281 
 830 , 29421.7479546909 
 831 , 29420.7981750827 
 832 , 29426.0909351119 
 833 , 29439.0476890178 
 834 , 29454.7494525192 
 835 , 29466.3086557168 
 836 , 29470.0204012485 
 837 , 29465.5307031611 
 838 , 29453.492844108 
 839 , 29437.4307756106 
 840 , 29421.3056365992 
 841 , 29406.8363809345 
 842 , 29394.1690049772 
 843 , 29385.700591457 
 844 , 29388.7847163586 
 845 , 29409.1573861936 
 846 , 29435.1919752822 
 847 , 29447.5120916291 
 848 , 29439.7188613732 
 849 , 29423.7658366628 
 850 , 29411.3623266603 
 851 , 29406.6654576587 
 852 , 29411.6440587869 
 853 , 29428.2970351341 
 854 , 29458.6428778097 
 855 , 29497.54629503 
 856 , 29519.6280838465 
 857 , 29500.0800869693 
 858 , 29456.4316561397 
 859 , 29430.8128610769 
 860 , 29443.6592863397 
 861 , 29476.8607318609 
 862 , 29510.6703325486 
 863 , 29538.5061661227 
 864 , 29558.6464102006 
 865 , 29572.1092573645 
 866 , 29582.9159893567 
 867 , 29594.2805084962 
 868 , 29606.1429224853 
 869 , 29617.7866656457 
 870 , 29628.9956529224 
 871 , 29639.9532583936 
 872 , 29658.7518083485 
 873 , 29709.392239308 
 874 , 29811.3433234878 
 875 , 29940.8541955792 
 876 , 30057.1288060329 
 877 , 30144.0856711807 
 878 , 30215.7763201807 
 879 , 30284.0262455519 
 880 , 30345.4527044549 
 881 , 30393.2693648324 
 882 , 30423.0402236859 
 883 , 30432.09108638 
 884 , 30423.9798639481 
 885 , 30415.4749135086 
 886 , 30420.1877863409 
 887 , 30417.5833514466 
 888 , 30373.2586971265 
 889 , 30280.594879096 
 890 , 30167.6429450073 
 891 , 30060.3353540195 
 892 , 29968.3365089861 
 893 , 29896.6382861813 
 894 , 29838.951061162 
 895 , 29780.8227893558 
 896 , 29716.5030529877 
 897 , 29658.7302778937 
 898 , 29620.4726879469 
 899 , 29600.7718338679 
 900 , 29592.9826571972 
 901 , 29591.7121721203 
 902 , 29593.0637236264 
 903 , 29593.5722782455 
 904 , 29590.9814423571 
 905 , 29583.469947238 
 906 , 29571.3005175982 
 907 , 29556.1404831892 
 908 , 29541.1228564315 
 909 , 29532.07185371 
 910 , 29533.697088553 
 911 , 29542.4900251118 
 912 , 29552.0629045973 
 913 , 29558.2399447404 
 914 , 29559.1334987405 
 915 , 29555.6668113099 
 916 , 29556.7595809883 
 917 , 29570.6624479735 
 918 , 29584.7943769589 
 919 , 29575.2112482271 
 920 , 29540.6703908953 
 921 , 29515.3538391761 
 922 , 29526.9214274855 
 923 , 29558.5774718267 
 924 , 29581.8729200907 
 925 , 29589.4266510751 
 926 , 29591.4398545999 
 927 , 29594.3030390434 
 928 , 29594.3833902347 
 929 , 29587.3514910979 
 930 , 29573.9673768612 
 931 , 29557.2684876365 
 932 , 29542.1382040877 
 933 , 29535.6549869939 
 934 , 29539.9850980127 
 935 , 29540.1848169553 
 936 , 29520.2972713672 
 937 , 29493.3811103087 
 938 , 29490.2616133459 
 939 , 29517.9151832278 
 940 , 29542.9856872897 
 941 , 29536.2072662834 
 942 , 29507.2273447862 
 943 , 29477.1154320331 
 944 , 29458.1744987312 
 945 , 29455.1931842037 
 946 , 29468.6325004992 
 947 , 29489.5569001284 
 948 , 29509.0368428218 
 949 , 29527.3186183093 
 950 , 29548.3372881593 
 951 , 29570.1202784032 
 952 , 29583.9713538162 
 953 , 29583.764802601 
 954 , 29572.5117707801 
 955 , 29554.954279733 
 956 , 29535.4232879932 
 957 , 29517.9992029135 
 958 , 29505.7362166328 
 959 , 29500.1835984851 
 960 , 29502.2841583422 
 961 , 29510.9741988539 
 962 , 29524.2110586474 
 963 , 29533.737844781 
 964 , 29526.9258132561 
 965 , 29499.6328981496 
 966 , 29463.6844204641 
 967 , 29431.7708839352 
 968 , 29411.9314260487 
 969 , 29410.1771543728 
 970 , 29423.4147306137 
 971 , 29440.5074831284 
 972 , 29453.8512695256 
 973 , 29464.6130594411 
 974 , 29475.0268667216 
 975 , 29486.242995951 
 976 , 29498.782188791 
 977 , 29508.3785857744 
 978 , 29505.6935940646 
 979 , 29488.0582196143 
 980 , 29472.0344191081 
 981 , 29474.782755603 
 982 , 29491.3023419818 
 983 , 29506.1083253536 
 984 , 29515.0031576675 
 985 , 29527.8704856219 
 986 , 29551.8979825686 
 987 , 29582.5804436198 
 988 , 29613.5895654314 
 989 , 29644.090634879 
 990 , 29676.2706857629 
 991 , 29709.1413600068 
 992 , 29737.1924460864 
 993 , 29756.0731148375 
 994 , 29767.046939846 
 995 , 29773.7476472779 
 996 , 29791.6806152983 
 997 , 29843.5752352368 
 998 , 29937.4256709633 
 999 , 30058.0811382235 
 1000 , 30190.1308521675 
 1001 , 30325.4101963289 
 1002 , 30459.8550880408 
 1003 , 30617.3380836314 
 1004 , 30839.998245948 
 1005 , 31108.9665402193 
 1006 , 31302.4186246172 
 1007 , 31315.9384443651 
 1008 , 31166.6240058333 
 1009 , 30905.8948621713 
 1010 , 30591.4063604038 
 1011 , 30285.0928695668 
 1012 , 30030.3414917485 
 1013 , 29837.8019429583 
 1014 , 29711.2358901789 
 1015 , 29637.827538031 
 1016 , 29600.1516933231 
 1017 , 29583.5794424675 
 1018 , 29575.5904993053 
 1019 , 29567.2399879574 
 1020 , 29555.8824279722 
 1021 , 29540.8218952525 
 1022 , 29527.4365407611 
 1023 , 29522.3012662287 
 1024 , 29523.8304901595 
 1025 , 29524.44232686 
 1026 , 29519.2984931066 
 1027 , 29508.6555334873 
 1028 , 29495.0448929033 
 1029 , 29489.0275253794 
 1030 , 29502.5540672599 
 1031 , 29535.3612353161 
 1032 , 29578.4478175291 
 1033 , 29624.4654385305 
 1034 , 29669.1960539314 
 1035 , 29708.485329022 
 1036 , 29737.1387289476 
 1037 , 29750.1895739699 
 1038 , 29749.004868969 
 1039 , 29739.1589551348 
 1040 , 29721.0214840219 
 1041 , 29686.5756340763 
 1042 , 29634.5916742112 
 1043 , 29593.7871849298 
 1044 , 29596.1985319364 
 1045 , 29628.2581423076 
 1046 , 29648.525994764 
 1047 , 29638.986200094 
 1048 , 29616.0385931675 
 1049 , 29596.144681165 
 1050 , 29586.501200563 
 1051 , 29591.1018965496 
 1052 , 29602.9262461604 
 1053 , 29609.0945124913 
 1054 , 29605.8297144741 
 1055 , 29601.0670643596 
 1056 , 29599.8481380722 
 1057 , 29596.0441839723 
 1058 , 29582.4670902876 
 1059 , 29560.4394225875 
 1060 , 29535.3668598261 
 1061 , 29512.8385256715 
 1062 , 29498.6093291459 
 1063 , 29494.8251823222 
 1064 , 29494.3463065433 
 1065 , 29489.2035576865 
 1066 , 29475.5977087886 
 1067 , 29451.6999614656 
 1068 , 29421.6952055954 
 1069 , 29395.2994149107 
 1070 , 29377.4185494134 
 1071 , 29362.3955302741 
 1072 , 29344.0361231874 
 1073 , 29320.2921323006 
 1074 , 29291.0744419053 
 1075 , 29265.2835770051 
 1076 , 29258.4265574298 
 1077 , 29271.8974322354 
 1078 , 29282.9963511255 
 1079 , 29275.5038906523 
 1080 , 29268.6524115073 
 1081 , 29287.8110807517 
 1082 , 29329.0112479234 
 1083 , 29370.7926675202 
 1084 , 29394.1290728395 
 1085 , 29383.5360459957 
 1086 , 29335.1773992085 
 1087 , 29279.8845289115 
 1088 , 29249.8587740785 
 1089 , 29238.0196530537 
 1090 , 29220.146729069 
 1091 , 29191.443678138 
 1092 , 29166.8903540403 
 1093 , 29156.5088678621 
 1094 , 29157.1869326172 
 1095 , 29162.2094644863 
 1096 , 29155.1082977396 
 1097 , 29117.613399408 
 1098 , 29052.8924756109 
 1099 , 28980.2695563613 
 1100 , 28914.1232579707 
 1101 , 28860.0693964762 
 1102 , 28821.2834542034 
 1103 , 28794.8065623704 
 1104 , 28775.9349047889 
 1105 , 28757.1521613403 
 1106 , 28729.5987759057 
 1107 , 28690.433062921 
 1108 , 28643.9076888865 
 1109 , 28596.915036162 
 1110 , 28562.1064313653 
 1111 , 28550.0524414756 
 1112 , 28553.0591274823 
 1113 , 28556.4590061737 
 1114 , 28544.0523416924 
 1115 , 28498.6478549321 
 1116 , 28425.1560136675 
 1117 , 28367.1980623932 
 1118 , 28358.0304197261 
 1119 , 28374.5110545278 
 1120 , 28382.0013939904 
 1121 , 28369.2993657973 
 1122 , 28338.5403664913 
 1123 , 28300.0960842271 
 1124 , 28273.8255475518 
 1125 , 28270.8215403844 
 1126 , 28278.7233779087 
 1127 , 28282.6729357037 
 1128 , 28274.4149288379 
 1129 , 28248.9771540752 
 1130 , 28215.0661654579 
 1131 , 28191.7921341819 
 1132 , 28187.1456943521 
 1133 , 28190.8402593644 
 1134 , 28192.5385286876 
 1135 , 28187.4994864919 
 1136 , 28172.9377540696 
 1137 , 28152.0403587586 
 1138 , 28130.7637801706 
 1139 , 28111.4741863377 
 1140 , 28092.8544409938 
 1141 , 28070.4391574743 
 1142 , 28033.4840681308 
 1143 , 27975.912775035 
 1144 , 27917.1097952488 
 1145 , 27881.6363296642 
 1146 , 27869.1042860606 
 1147 , 27863.6868795726 
 1148 , 27855.6501400898 
 1149 , 27843.3058462381 
 1150 , 27825.5666333468 
 1151 , 27801.5592171045 
 1152 , 27772.120048974 
 1153 , 27747.946353506 
 1154 , 27742.0787776302 
 1155 , 27749.2444581396 
 1156 , 27750.6208357569 
 1157 , 27745.9132975649 
 1158 , 27763.4981646683 
 1159 , 27818.0652423893 
 1160 , 27873.1162050427 
 1161 , 27888.4231499214 
 1162 , 27869.2239382745 
 1163 , 27839.5745991356 
 1164 , 27809.290366106 
 1165 , 27775.7417845985 
 1166 , 27740.5674637361 
 1167 , 27713.541512621 
 1168 , 27701.7736042652 
 1169 , 27699.7292076526 
 1170 , 27699.1203324578 
 1171 , 27692.6267366693 
 1172 , 27673.4168281087 
 1173 , 27635.1203088354 
 1174 , 27571.9295375736 
 1175 , 27491.593445581 
 1176 , 27427.4490487874 
 1177 , 27404.6812921232 
 1178 , 27405.1363386518 
 1179 , 27402.3865854956 
 1180 , 27390.8411604054 
 1181 , 27375.5206793314 
 1182 , 27359.5185168711 
 1183 , 27343.8970915584 
 1184 , 27328.7426435425 
 1185 , 27312.401827702 
 1186 , 27292.388798431 
 1187 , 27263.6667774182 
 1188 , 27222.1781258 
 1189 , 27178.1566012445 
 1190 , 27148.57650396 
 1191 , 27134.6383762915 
 1192 , 27121.7186977581 
 1193 , 27103.4246322736 
 1194 , 27090.6347790333 
 1195 , 27091.6052982678 
 1196 , 27096.4962547996 
 1197 , 27092.3960505884 
 1198 , 27077.9912664751 
 1199 , 27057.9524682209 
 1200 , 27040.8755530698 
 1201 , 27038.9258792403 
 1202 , 27050.2727318629 
 1203 , 27047.3672946705 
 1204 , 27007.8868418528 
 1205 , 26938.347498251 
 1206 , 26852.9680058101 
 1207 , 26774.7986296167 
 1208 , 26729.607705428 
 1209 , 26719.0971146086 
 1210 , 26724.0351519177 
 1211 , 26727.4006620669 
 1212 , 26716.9164750645 
 1213 , 26685.4876141971 
 1214 , 26641.0719379719 
 1215 , 26594.6897691935 
 1216 , 26557.9129431175 
 1217 , 26541.7696377901 
 1218 , 26546.1856266751 
 1219 , 26562.5603157381 
 1220 , 26575.753214142 
 1221 , 26561.8199559421 
 1222 , 26506.2645104995 
 1223 , 26421.2454296661 
 1224 , 26324.713588272 
 1225 , 26242.2247709718 
 1226 , 26198.9585650038 
 1227 , 26188.2592897045 
 1228 , 26184.0126265637 
 1229 , 26171.686352339 
 1230 , 26150.2938612397 
 1231 , 26120.4265464404 
 1232 , 26084.4416977036 
 1233 , 26046.4766047245 
 1234 , 26016.9928234865 
 1235 , 26005.8967136663 
 1236 , 26005.4464203727 
