11-20-2017,19:37:13
 335 , 358.826171875 
 336 , 365.462890625 
 337 , 382.142578125 
 338 , 397.689453125 
 339 , 405.169921875 
 340 , 409.291015625 
 341 , 416.486328125 
 342 , 426.423828125 
 343 , 431.41796875 
 344 , 424.25390625 
 345 , 403.6796875 
 346 , 371.078125 
 347 , 330.78515625 
 348 , 295.421875 
 349 , 278.5625 
 350 , 279.966796875 
 351 , 283.974609375 
 352 , 275.84375 
 353 , 253.314453125 
 354 , 219.83984375 
 355 , 179.28515625 
 356 , 136.623046875 
 357 , 96.978515625 
 358 , 65.603515625 
 359 , 47.919921875 
 360 , 47.984375 
 361 , 59.94140625 
 362 , 73.51171875 
 363 , 82.61328125 
 364 , 92.56640625 
 365 , 110.21484375 
 366 , 132.58984375 
 367 , 146.21484375 
 368 , 139.98828125 
 369 , 122.482421875 
 370 , 110.548828125 
 371 , 113.11328125 
 372 , 119.421875 
 373 , 116.34765625 
 374 , 104.501953125 
 375 , 97.927734375 
 376 , 108.791015625 
 377 , 134.216796875 
 378 , 165.568359375 
 379 , 194.3046875 
 380 , 212.453125 
 381 , 212.923828125 
 382 , 201.37890625 
 383 , 194.263671875 
 384 , 204.12109375 
 385 , 221.59375 
 386 , 230.376953125 
 387 , 225.783203125 
 388 , 224.623046875 
 389 , 244.359375 
 390 , 280.26953125 
 391 , 311.404296875 
 392 , 320.681640625 
 393 , 309.076171875 
 394 , 282.349609375 
 395 , 247.53125 
 396 , 214.20703125 
 397 , 191.4609375 
 398 , 179.416015625 
 399 , 172.603515625 
 400 , 166.9140625 
 401 , 164.0546875 
 402 , 167.2265625 
 403 , 176.3671875 
 404 , 185.9765625 
 405 , 190.810546875 
 406 , 192.458984375 
 407 , 195.869140625 
 408 , 204.560546875 
 409 , 218.537109375 
 410 , 237.40234375 
 411 , 259.439453125 
 412 , 281.52734375 
 413 , 300.759765625 
 414 , 316.505859375 
 415 , 329.1640625 
 416 , 337.654296875 
 417 , 336.498046875 
 418 , 319.611328125 
 419 , 288.38671875 
 420 , 252.419921875 
 421 , 221.1171875 
 422 , 198.44921875 
 423 , 185.197265625 
 424 , 180.873046875 
 425 , 183.904296875 
 426 , 192.58203125 
 427 , 201.169921875 
 428 , 201.08984375 
 429 , 186.755859375 
 430 , 165.40625 
 431 , 148.0625 
 432 , 140.626953125 
 433 , 141.5625 
 434 , 149.142578125 
 435 , 164.1875 
 436 , 187.25 
 437 , 216.330078125 
 438 , 243.376953125 
 439 , 259.78515625 
 440 , 264.248046875 
 441 , 263.70703125 
 442 , 264.583984375 
 443 , 267.140625 
 444 , 269.130859375 
 445 , 266.51171875 
 446 , 252.462890625 
 447 , 221.37109375 
 448 , 182.978515625 
 449 , 156.427734375 
 450 , 152.841796875 
 451 , 158.138671875 
 452 , 154.525390625 
 453 , 136.791015625 
 454 , 112.796875 
 455 , 89.83984375 
 456 , 68.595703125 
 457 , 46.359375 
 458 , 26.8359375 
 459 , 27.529296875 
 460 , 65.806640625 
 461 , 131.525390625 
 462 , 193.990234375 
 463 , 227.796875 
 464 , 230.78515625 
 465 , 207.0078125 
 466 , 167.2890625 
 467 , 131.591796875 
 468 , 116.751953125 
 469 , 111.642578125 
 470 , 91.54296875 
 471 , 47.435546875 
 472 , 9.455078125 
 473 , 11.681640625 
 474 , 48.544921875 
 475 , 81.326171875 
 476 , 79.845703125 
 477 , 55.47265625 
 478 , 29.947265625 
 479 , 16.8828125 
 480 , 17.61328125 
 481 , 31.990234375 
 482 , 54.390625 
 483 , 75.166015625 
 484 , 87.59765625 
 485 , 94.97265625 
 486 , 103.505859375 
 487 , 114.1640625 
 488 , 124.02734375 
 489 , 132.431640625 
 490 , 147.455078125 
 491 , 177.88671875 
 492 , 219.345703125 
 493 , 249.84375 
 494 , 250.8359375 
 495 , 236.568359375 
 496 , 234.0234375 
 497 , 256.38671875 
 498 , 288.015625 
 499 , 313.26171875 
 500 , 331.384765625 
 501 , 349.056640625 
 502 , 369.201171875 
 503 , 388.025390625 
 504 , 404.33984375 
 505 , 417.517578125 
 506 , 423.8828125 
 507 , 418.03515625 
 508 , 397.90234375 
 509 , 365.474609375 
 510 , 325.103515625 
 511 , 283.09765625 
 512 , 244.390625 
 513 , 218.900390625 
 514 , 221.630859375 
 515 , 259.693359375 
 516 , 309.96484375 
 517 , 343.1953125 
 518 , 349.78515625 
 519 , 343.125 
 520 , 336.84765625 
 521 , 336.314453125 
 522 , 343.482421875 
 523 , 355.240234375 
 524 , 359.587890625 
 525 , 345.201171875 
 526 , 317.26171875 
 527 , 288.927734375 
 528 , 271.115234375 
 529 , 270.181640625 
 530 , 291.57421875 
 531 , 325.8671875 
 532 , 350.53125 
 533 , 348.703125 
 534 , 330.744140625 
 535 , 315.69140625 
 536 , 309.7890625 
 537 , 300.5 
 538 , 275.958984375 
 539 , 247.529296875 
 540 , 238.46875 
 541 , 258.77734375 
 542 , 290.697265625 
 543 , 313.90234375 
 544 , 327.734375 
 545 , 342.720703125 
 546 , 361.611328125 
 547 , 366.966796875 
 548 , 341.9921875 
 549 , 302.212890625 
 550 , 289.12109375 
 551 , 330.296875 
 552 , 397.83984375 
 553 , 452.578125 
 554 , 480.150390625 
 555 , 496.6171875 
 556 , 516.6484375 
 557 , 534.796875 
 558 , 535.14453125 
 559 , 511.359375 
 560 , 478.50390625 
 561 , 456.1171875 
 562 , 451.4140625 
 563 , 458.94140625 
 564 , 467.955078125 
 565 , 463.38671875 
 566 , 435.009765625 
 567 , 392.400390625 
 568 , 358.70703125 
 569 , 350.40234375 
 570 , 361.6484375 
 571 , 380.51171875 
 572 , 398.349609375 
 573 , 413.7890625 
 574 , 429.720703125 
 575 , 451.1796875 
 576 , 477.498046875 
 577 , 500.8203125 
 578 , 508.451171875 
 579 , 493.521484375 
 580 , 468.87890625 
 581 , 454.837890625 
 582 , 458.212890625 
 583 , 461.546875 
 584 , 447.458984375 
 585 , 417.94921875 
 586 , 385.21875 
 587 , 359.453125 
 588 , 345.806640625 
 589 , 345.640625 
 590 , 350.34765625 
 591 , 346.01953125 
 592 , 324.693359375 
 593 , 294.1328125 
 594 , 266.482421875 
 595 , 247.3671875 
 596 , 233.896484375 
 597 , 221.087890625 
 598 , 205.84375 
 599 , 188.630859375 
 600 , 171.232421875 
 601 , 154.34375 
 602 , 136.37109375 
 603 , 114.5625 
 604 , 87.748046875 
 605 , 64.3359375 
 606 , 63.337890625 
 607 , 96.369140625 
 608 , 146.890625 
 609 , 190.4375 
 610 , 211.521484375 
 611 , 207.96875 
 612 , 183.05859375 
 613 , 155.62109375 
 614 , 149.423828125 
 615 , 174.32421875 
 616 , 214.380859375 
 617 , 253.099609375 
 618 , 290.41796875 
 619 , 331.86328125 
 620 , 377.03515625 
 621 , 423.275390625 
 622 , 475.576171875 
 623 , 530.763671875 
 624 , 574.162109375 
 625 , 594.029296875 
 626 , 601.876953125 
 627 , 614.65234375 
 628 , 623.294921875 
 629 , 594.625 
 630 , 509.908203125 
 631 , 409.193359375 
 632 , 342.986328125 
 633 , 325.1171875 
 634 , 334.544921875 
 635 , 355.26953125 
 636 , 381.20703125 
 637 , 402.21484375 
 638 , 404.951171875 
 639 , 379.9921875 
 640 , 329.96875 
 641 , 282.908203125 
 642 , 269.533203125 
 643 , 292.650390625 
 644 , 322.28125 
 645 , 333.970703125 
 646 , 333.197265625 
 647 , 334.220703125 
 648 , 341.80078125 
 649 , 348.96875 
 650 , 348.6484375 
 651 , 332.689453125 
 652 , 294.185546875 
 653 , 238.55078125 
 654 , 189.06640625 
 655 , 166.095703125 
 656 , 169.552734375 
 657 , 189.3046875 
 658 , 213.23828125 
 659 , 227.51171875 
 660 , 221.9296875 
 661 , 204.62890625 
 662 , 191.318359375 
 663 , 189.359375 
 664 , 192.54296875 
 665 , 194.68359375 
 666 , 192.78125 
 667 , 186.05078125 
 668 , 176.560546875 
 669 , 170.111328125 
 670 , 170.009765625 
 671 , 172.12890625 
 672 , 171.142578125 
 673 , 168.5078125 
 674 , 172.759765625 
 675 , 186.248046875 
 676 , 195.830078125 
 677 , 185.076171875 
 678 , 151.95703125 
 679 , 112.208984375 
 680 , 76.962890625 
 681 , 60.57421875 
 682 , 84.80078125 
 683 , 155.5546875 
 684 , 229.94921875 
 685 , 257.888671875 
 686 , 240.708984375 
 687 , 214.166015625 
 688 , 205.302734375 
 689 , 211.26171875 
 690 , 221.177734375 
 691 , 224.732421875 
 692 , 214.6796875 
 693 , 191.91796875 
 694 , 169.33984375 
 695 , 158.9921875 
 696 , 161.984375 
 697 , 175.603515625 
 698 , 201.794921875 
 699 , 244.93359375 
 700 , 302.609375 
 701 , 356.505859375 
 702 , 382.091796875 
 703 , 371.017578125 
 704 , 344.666015625 
 705 , 326.333984375 
 706 , 320.01171875 
 707 , 317.95703125 
 708 , 311.998046875 
 709 , 298.29296875 
 710 , 279.830078125 
 711 , 261.908203125 
 712 , 244.984375 
 713 , 224.48828125 
 714 , 200.810546875 
 715 , 182.90625 
 716 , 174.248046875 
 717 , 169.048828125 
 718 , 158.326171875 
 719 , 140.7734375 
 720 , 120.9296875 
 721 , 106.376953125 
 722 , 102.837890625 
 723 , 109.107421875 
 724 , 118.84375 
 725 , 129.544921875 
 726 , 140.71875 
 727 , 150.40234375 
 728 , 154.974609375 
 729 , 151.6796875 
 730 , 140.181640625 
 731 , 126.69921875 
 732 , 119.669921875 
 733 , 120.431640625 
 734 , 120.4375 
 735 , 111.09375 
 736 , 99.357421875 
 737 , 99.50390625 
 738 , 118.689453125 
 739 , 151.427734375 
 740 , 185.04296875 
 741 , 205.296875 
 742 , 204.49609375 
 743 , 189.375 
 744 , 172.28515625 
 745 , 157.814453125 
 746 , 150.74609375 
 747 , 160.8515625 
 748 , 185.669921875 
 749 , 206.48046875 
 750 , 207.8828125 
 751 , 207.00390625 
 752 , 230.8828125 
 753 , 270.896484375 
 754 , 287.9375 
 755 , 256.806640625 
 756 , 202.033203125 
 757 , 157.828125 
 758 , 139.85546875 
 759 , 149.13671875 
 760 , 180.1015625 
 761 , 225.42578125 
 762 , 279.6796875 
 763 , 326.255859375 
 764 , 340.556640625 
 765 , 313.21875 
 766 , 266.271484375 
 767 , 227.443359375 
 768 , 211.451171875 
 769 , 223.8046875 
 770 , 250.939453125 
 771 , 262.34765625 
 772 , 240.71875 
 773 , 202.177734375 
 774 , 165.798828125 
 775 , 135.171875 
 776 , 107.484375 
 777 , 88.08203125 
 778 , 81.7265625 
 779 , 86.23828125 
 780 , 95.474609375 
 781 , 107.4453125 
 782 , 123.3671875 
 783 , 135.67578125 
 784 , 132.263671875 
 785 , 109.759765625 
 786 , 73.216796875 
 787 , 34.099609375 
 788 , 9.212890625 
 789 , 12.251953125 
 790 , 35.99609375 
 791 , 63.65234375 
 792 , 89.294921875 
 793 , 125.423828125 
 794 , 184.47265625 
 795 , 251.013671875 
 796 , 295.3515625 
 797 , 299.97265625 
 798 , 271.611328125 
 799 , 227.75 
 800 , 192.703125 
 801 , 185.28515625 
 802 , 194.841796875 
 803 , 193.232421875 
 804 , 170.390625 
 805 , 142.384765625 
 806 , 123.232421875 
 807 , 120.318359375 
 808 , 142.017578125 
 809 , 187.1484375 
 810 , 227.291015625 
 811 , 235.173828125 
 812 , 220.162109375 
 813 , 207.63671875 
 814 , 207.599609375 
 815 , 209.4375 
 816 , 205.2578125 
 817 , 202.85546875 
 818 , 212.716796875 
 819 , 230.166015625 
 820 , 238.474609375 
 821 , 229.462890625 
 822 , 212.185546875 
 823 , 196.98828125 
 824 , 187.044921875 
 825 , 182.150390625 
 826 , 182.7734375 
 827 , 188.099609375 
 828 , 195.400390625 
 829 , 202.708984375 
 830 , 210.087890625 
 831 , 220.060546875 
 832 , 235.806640625 
 833 , 257.40234375 
 834 , 276.560546875 
 835 , 284.599609375 
 836 , 280.873046875 
 837 , 268.759765625 
 838 , 249.375 
 839 , 224.9375 
 840 , 199.541015625 
 841 , 177.5546875 
 842 , 161.29296875 
 843 , 151.28125 
 844 , 151.658203125 
 845 , 167.796875 
 846 , 190.46875 
 847 , 201.70703125 
 848 , 193.68359375 
 849 , 177.07421875 
 850 , 163.697265625 
 851 , 158.6640625 
 852 , 164.20703125 
 853 , 181.01953125 
 854 , 209.81640625 
 855 , 246.13671875 
 856 , 265.62890625 
 857 , 243.2734375 
 858 , 196.2421875 
 859 , 167.501953125 
 860 , 178.37890625 
 861 , 210.169921875 
 862 , 242.443359375 
 863 , 268.6171875 
 864 , 287.005859375 
 865 , 298.1328125 
 866 , 305.4609375 
 867 , 310.556640625 
 868 , 310.8046875 
 869 , 304.90625 
 870 , 296.677734375 
 871 , 290.353515625 
 872 , 293.728515625 
 873 , 328.97265625 
 874 , 416.40234375 
 875 , 535.45703125 
 876 , 646.6328125 
 877 , 728.53125 
 878 , 789.220703125 
 879 , 841.578125 
 880 , 889.103515625 
 881 , 929.365234375 
 882 , 955.224609375 
 883 , 960.52734375 
 884 , 949.287109375 
 885 , 941.18359375 
 886 , 950.990234375 
 887 , 955.53125 
 888 , 917.32421875 
 889 , 829.185546875 
 890 , 720.265625 
 891 , 616.6015625 
 892 , 526.470703125 
 893 , 453.7578125 
 894 , 391.98828125 
 895 , 326.556640625 
 896 , 252.560546875 
 897 , 184.576171875 
 898 , 136.83203125 
 899 , 108.173828125 
 900 , 91.560546875 
 901 , 81.53125 
 902 , 74.298828125 
 903 , 67.017578125 
 904 , 58.56640625 
 905 , 48.041015625 
 906 , 35.8984375 
 907 , 23.927734375 
 908 , 15.552734375 
 909 , 17.041015625 
 910 , 32.169921875 
 911 , 54.025390625 
 912 , 73.296875 
 913 , 86.958984375 
 914 , 95.521484375 
 915 , 99.998046875 
 916 , 107.357421875 
 917 , 124.970703125 
 918 , 141.896484375 
 919 , 135.701171875 
 920 , 103.95703125 
 921 , 78.904296875 
 922 , 88.54296875 
 923 , 118.830078125 
 924 , 143.189453125 
 925 , 152.556640625 
 926 , 154.94921875 
 927 , 157.20703125 
 928 , 158.1328125 
 929 , 154.021484375 
 930 , 142.138671875 
 931 , 122.26171875 
 932 , 101.580078125 
 933 , 91.83203125 
 934 , 96.474609375 
 935 , 97.3359375 
 936 , 75.935546875 
 937 , 47.265625 
 938 , 45.21484375 
 939 , 77.31640625 
 940 , 107.28125 
 941 , 101.587890625 
 942 , 68.791015625 
 943 , 30.94140625 
 944 , 3.005859375 
 945 ,-7.146484375 
 946 , 1.55859375 
 947 , 18.701171875 
 948 , 35.099609375 
 949 , 53.697265625 
 950 , 80.28125 
 951 , 111.244140625 
 952 , 135.98828125 
 953 , 146.04296875 
 954 , 142.435546875 
 955 , 129.4609375 
 956 , 112.498046875 
 957 , 96.861328125 
 958 , 85.33984375 
 959 , 78.28515625 
 960 , 76.59375 
 961 , 80.96484375 
 962 , 91.248046875 
 963 , 100.8359375 
 964 , 98.50390625 
 965 , 78.921875 
 966 , 50.6640625 
 967 , 24.712890625 
 968 , 11.0234375 
 969 , 17.4296875 
 970 , 38.513671875 
 971 , 59.142578125 
 972 , 70.8671875 
 973 , 77.560546875 
 974 , 83.578125 
 975 , 89.822265625 
 976 , 96.314453125 
 977 , 100.1328125 
 978 , 94.177734375 
 979 , 76.26953125 
 980 , 61.166015625 
 981 , 64.1640625 
 982 , 78.548828125 
 983 , 87.1796875 
 984 , 84.87890625 
 985 , 81.12890625 
 986 , 84.361328125 
 987 , 93.99609375 
 988 , 106.955078125 
 989 , 121.314453125 
 990 , 137.1015625 
 991 , 153.73046875 
 992 , 168.02734375 
 993 , 176.57421875 
 994 , 178.650390625 
 995 , 176.12890625 
 996 , 185.955078125 
 997 , 233.31640625 
 998 , 327.318359375 
 999 , 452.75 
 1000 , 593.76953125 
 1001 , 740.99609375 
 1002 , 889.193359375 
 1003 , 1062.15625 
 1004 , 1302.341796875 
 1005 , 1588.228515625 
 1006 , 1791.923828125 
 1007 , 1805.931640625 
 1008 , 1653.02734375 
 1009 , 1390.818359375 
 1010 , 1076.423828125 
 1011 , 768.572265625 
 1012 , 511.8984375 
 1013 , 322.98046875 
 1014 , 208.447265625 
 1015 , 149.6015625 
 1016 , 122.498046875 
 1017 , 112.109375 
 1018 , 108.353515625 
 1019 , 103.552734375 
 1020 , 94.935546875 
 1021 , 82.15625 
 1022 , 72.501953125 
 1023 , 74.541015625 
 1024 , 87.03515625 
 1025 , 101.8984375 
 1026 , 111.36328125 
 1027 , 109.916015625 
 1028 , 96.66015625 
 1029 , 86.208984375 
 1030 , 95.419921875 
 1031 , 124.587890625 
 1032 , 163.181640625 
 1033 , 204.453125 
 1034 , 247.3828125 
 1035 , 289.9453125 
 1036 , 325.3671875 
 1037 , 346.625 
 1038 , 354.64453125 
 1039 , 355.345703125 
 1040 , 349.240234375 
 1041 , 328.169921875 
 1042 , 290.267578125 
 1043 , 262.296875 
 1044 , 274.55859375 
 1045 , 315.14453125 
 1046 , 345.720703125 
 1047 , 348.556640625 
 1048 , 337.216796875 
 1049 , 325.943359375 
 1050 , 321.751953125 
 1051 , 328.90625 
 1052 , 341.45703125 
 1053 , 347.919921875 
 1054 , 344.916015625 
 1055 , 339.720703125 
 1056 , 337.552734375 
 1057 , 334.546875 
 1058 , 325.708984375 
 1059 , 312.20703125 
 1060 , 298.4765625 
 1061 , 290.568359375 
 1062 , 296.021484375 
 1063 , 317.296875 
 1064 , 344.244140625 
 1065 , 365.5546875 
 1066 , 374.693359375 
 1067 , 367.421875 
 1068 , 347.576171875 
 1069 , 326.150390625 
 1070 , 309.380859375 
 1071 , 292.951171875 
 1072 , 272.189453125 
 1073 , 247.478515625 
 1074 , 221.166015625 
 1075 , 201.67578125 
 1076 , 202.10546875 
 1077 , 223.40625 
 1078 , 245.458984375 
 1079 , 253.236328125 
 1080 , 261.158203125 
 1081 , 289.291015625 
 1082 , 336.7265625 
 1083 , 389.552734375 
 1084 , 431.4765625 
 1085 , 443.642578125 
 1086 , 418.767578125 
 1087 , 385.26953125 
 1088 , 374.0234375 
 1089 , 382.634765625 
 1090 , 393.677734375 
 1091 , 397.990234375 
 1092 , 395.265625 
 1093 , 389.93359375 
 1094 , 395.630859375 
 1095 , 420.73046875 
 1096 , 439.240234375 
 1097 , 416.431640625 
 1098 , 359.005859375 
 1099 , 304.8203125 
 1100 , 275.0546875 
 1101 , 262.130859375 
 1102 , 257.201171875 
 1103 , 256.958984375 
 1104 , 259.0859375 
 1105 , 257.513671875 
 1106 , 244.310546875 
 1107 , 218.00390625 
 1108 , 184.71484375 
 1109 , 152.64453125 
 1110 , 134.0546875 
 1111 , 138.83984375 
 1112 , 158.609375 
 1113 , 178.126953125 
 1114 , 180.623046875 
 1115 , 148.025390625 
 1116 , 84.259765625 
 1117 , 31.638671875 
 1118 , 24.59375 
 1119 , 45.853515625 
 1120 , 63.27734375 
 1121 , 63.287109375 
 1122 , 38.20703125 
 1123 ,-0.640625 
 1124 ,-17.5625 
 1125 , 7.11328125 
 1126 , 46.01953125 
 1127 , 67.884765625 
 1128 , 71.015625 
 1129 , 64.8359375 
 1130 , 58.47265625 
 1131 , 62.015625 
 1132 , 75.63671875 
 1133 , 96.28515625 
 1134 , 120.6640625 
 1135 , 141.125 
 1136 , 149.611328125 
 1137 , 147.7578125 
 1138 , 142.560546875 
 1139 , 138.92578125 
 1140 , 139.7734375 
 1141 , 142.228515625 
 1142 , 129.8671875 
 1143 , 91.05078125 
 1144 , 47.31640625 
 1145 , 27.8515625 
 1146 , 31.083984375 
 1147 , 35.5625 
 1148 , 32.158203125 
 1149 , 30.126953125 
 1150 , 35.537109375 
 1151 , 38.1328125 
 1152 , 27.94140625 
 1153 , 22.6015625 
 1154 , 49.935546875 
 1155 , 102.150390625 
 1156 , 140.533203125 
 1157 , 154.47265625 
 1158 , 183.1953125 
 1159 , 251.7109375 
 1160 , 320.568359375 
 1161 , 343.650390625 
 1162 , 326.978515625 
 1163 , 299.20703125 
 1164 , 276.869140625 
 1165 , 266.640625 
 1166 , 272.982421875 
 1167 , 292.1875 
 1168 , 318.369140625 
 1169 , 348.8046875 
 1170 , 382.966796875 
 1171 , 416.81640625 
 1172 , 443.59375 
 1173 , 453.09765625 
 1174 , 430.419921875 
 1175 , 377.6171875 
 1176 , 332.4765625 
 1177 , 325.48046875 
 1178 , 339.57421875 
 1179 , 348.318359375 
 1180 , 349.623046875 
 1181 , 354.3515625 
 1182 , 365.734375 
 1183 , 376.43359375 
 1184 , 380.400390625 
 1185 , 378.859375 
 1186 , 373.439453125 
 1187 , 360.33984375 
 1188 , 335.560546875 
 1189 , 308.451171875 
 1190 , 294.203125 
 1191 , 295.341796875 
 1192 , 303.734375 
 1193 , 316.44921875 
 1194 , 336.53515625 
 1195 , 363.83203125 
 1196 , 391.34765625 
 1197 , 413.095703125 
 1198 , 424.22265625 
 1199 , 417.591796875 
 1200 , 401.294921875 
 1201 , 404.283203125 
 1202 , 435.94140625 
 1203 , 459.845703125 
 1204 , 442.876953125 
 1205 , 391.162109375 
 1206 , 322.22265625 
 1207 , 260.09375 
 1208 , 229.59765625 
 1209 , 229.298828125 
 1210 , 234.4609375 
 1211 , 229.03515625 
 1212 , 219.806640625 
 1213 , 216.703125 
 1214 , 215.478515625 
 1215 , 205.84765625 
 1216 , 195.32421875 
 1217 , 202.490234375 
 1218 , 228.732421875 
 1219 , 259.109375 
 1220 , 276.93359375 
 1221 , 270.044921875 
 1222 , 234.841796875 
 1223 , 179.02734375 
 1224 , 111.740234375 
 1225 , 54.3125 
 1226 , 30.248046875 
 1227 , 32.037109375 
 1228 , 34.49609375 
 1229 , 27.40234375 
 1230 , 19.953125 
 1231 , 19.6875 
 1232 , 20.439453125 
 1233 , 15.00390625 
 1234 , 10.294921875 
 1235 , 16.62890625 
 1236 , 32.318359375 
 1237 , 53.005859375 
 1238 , 75.138671875 
 1239 , 88.8046875 
 1240 , 89.814453125 
 1241 , 94.650390625 
 1242 , 117.880859375 
 1243 , 142.0546875 
 1244 , 141.54296875 
 1245 , 125.666015625 
 1246 , 125.19140625 
 1247 , 154.203125 
 1248 , 206.265625 
 1249 , 261.833984375 
 1250 , 292.53515625 
 1251 , 283.044921875 
 1252 , 243.8828125 
 1253 , 193.42578125 
 1254 , 166.53515625 
 1255 , 191.5625 
 1256 , 228.302734375 
 1257 , 211.806640625 
 1258 , 142.888671875 
 1259 , 74.09765625 
 1260 , 35.51171875 
 1261 , 22.515625 
 1262 , 26.48046875 
 1263 , 35.650390625 
 1264 , 40.099609375 
 1265 , 42.90625 
 1266 , 51.68359375 
 1267 , 62.4453125 
 1268 , 60.275390625 
 1269 , 44.990234375 
 1270 , 39.791015625 
 1271 , 56.15234375 
 1272 , 69.33203125 
 1273 , 57.171875 
 1274 , 41.443359375 
 1275 , 54.513671875 
 1276 , 90.955078125 
 1277 , 122.97265625 
 1278 , 131.125 
 1279 , 111.7421875 
 1280 , 86.671875 
 1281 , 94.634765625 
 1282 , 145.30859375 
 1283 , 200.89453125 
 1284 , 230.52734375 
 1285 , 240.31640625 
 1286 , 244.43359375 
 1287 , 252.5234375 
 1288 , 269.134765625 
 1289 , 289.5859375 
 1290 , 306.583984375 
 1291 , 310.443359375 
 1292 , 284.396484375 
 1293 , 227.298828125 
 1294 , 171.025390625 
 1295 , 141.115234375 
 1296 , 132.123046875 
 1297 , 134.955078125 
 1298 , 143.763671875 
 1299 , 150.640625 
 1300 , 153.921875 
 1301 , 159.869140625 
 1302 , 167.96875 
 1303 , 165.275390625 
 1304 , 150.666015625 
 1305 , 151.865234375 
 1306 , 183.841796875 
 1307 , 207.1328125 
 1308 , 181.673828125 
 1309 , 124.30859375 
 1310 , 69.107421875 
 1311 , 30.001953125 
 1312 , 10.70703125 
 1313 , 7.654296875 
 1314 , 11.140625 
 1315 , 15.37109375 
 1316 , 21.96484375 
 1317 , 32.7109375 
 1318 , 42.953125 
 1319 , 48.720703125 
 1320 , 63.388671875 
 1321 , 102.349609375 
 1322 , 157.814453125 
 1323 , 210.333984375 
 1324 , 246.8515625 
 1325 , 263.529296875 
 1326 , 256.97265625 
 1327 , 218.568359375 
 1328 , 157.732421875 
 1329 , 122.046875 
 1330 , 143.1484375 
 1331 , 188.68359375 
 1332 , 221.2109375 
 1333 , 240.470703125 
 1334 , 256.23828125 
 1335 , 270.369140625 
 1336 , 281.130859375 
 1337 , 287.119140625 
 1338 , 288.078125 
 1339 , 283.791015625 
 1340 , 274.685546875 
 1341 , 264.8046875 
 1342 , 264.4453125 
 1343 , 283.0859375 
 1344 , 322.904296875 
 1345 , 379.439453125 
 1346 , 430.40234375 
 1347 , 452.37890625 
 1348 , 452.3046875 
 1349 , 453.666015625 
 1350 , 457.693359375 
 1351 , 443.0859375 
 1352 , 408.849609375 
 1353 , 388.517578125 
 1354 , 403.181640625 
 1355 , 432.240234375 
 1356 , 448.806640625 
 1357 , 437.45703125 
 1358 , 394.072265625 
 1359 , 345.0078125 
 1360 , 320.279296875 
 1361 , 309.724609375 
 1362 , 286.93359375 
 1363 , 257.943359375 
 1364 , 249.90234375 
 1365 , 265.591796875 
 1366 , 282.501953125 
 1367 , 286.287109375 
 1368 , 274.6953125 
 1369 , 248.349609375 
 1370 , 222.349609375 
 1371 , 213.57421875 
 1372 , 216.626953125 
 1373 , 217.265625 
 1374 , 215.14453125 
 1375 , 216.435546875 
 1376 , 216.490234375 
 1377 , 208.076171875 
 1378 , 195.6953125 
 1379 , 189.931640625 
 1380 , 191.306640625 
 1381 , 187.3203125 
 1382 , 171.8046875 
 1383 , 153.806640625 
 1384 , 139.603515625 
 1385 , 123.703125 
 1386 , 102.322265625 
 1387 , 83.28515625 
 1388 , 77.966796875 
 1389 , 82.294921875 
 1390 , 82.6171875 
 1391 , 70.359375 
 1392 , 40.220703125 
