11-20-2017,16:47:30
Wavenumber(cm-1),Intensity
 521 , 283.83984375 
 522 , 278.796875 
 523 , 268.515625 
 524 , 259.28515625 
 525 , 257.56640625 
 526 , 264.53515625 
 527 , 276.28125 
 528 , 288.546875 
 529 , 298.6640625 
 530 , 305.55078125 
 531 , 315.84765625 
 532 , 342.7421875 
 533 , 392.5078125 
 534 , 442.10546875 
 535 , 463.43359375 
 536 , 449.37109375 
 537 , 416.98046875 
 538 , 381.1953125 
 539 , 345.79296875 
 540 , 313.1875 
 541 , 291.796875 
 542 , 298.75390625 
 543 , 347.9453125 
 544 , 426.26953125 
 545 , 502.62109375 
 546 , 552.58984375 
 547 , 575.0859375 
 548 , 576.6328125 
 549 , 564.98046875 
 550 , 545.05859375 
 551 , 520.38671875 
 552 , 499.77734375 
 553 , 496.87890625 
 554 , 509.93359375 
 555 , 516.34765625 
 556 , 498.68359375 
 557 , 482.56640625 
 558 , 506.7109375 
 559 , 577.875 
 560 , 651.2421875 
 561 , 686.1953125 
 562 , 687.91796875 
 563 , 679.51953125 
 564 , 671.90625 
 565 , 656.35546875 
 566 , 627.42578125 
 567 , 589.4296875 
 568 , 551.8125 
 569 , 522.31640625 
 570 , 506.08984375 
 571 , 505.80078125 
 572 , 518.046875 
 573 , 538.09765625 
 574 , 565.19921875 
 575 , 595.15234375 
 576 , 614.42578125 
 577 , 616.0859375 
 578 , 609.79296875 
 579 , 608.73828125 
 580 , 609.74609375 
 581 , 601.53125 
 582 , 580.6796875 
 583 , 560.0625 
 584 , 553.71484375 
 585 , 559.52734375 
 586 , 564.95703125 
 587 , 562.9375 
 588 , 560.6171875 
 589 , 563.37109375 
 590 , 565.1171875 
 591 , 554.1953125 
 592 , 523.7109375 
 593 , 476.95703125 
 594 , 421.609375 
 595 , 369.4140625 
 596 , 332.92578125 
 597 , 316.6484375 
 598 , 303.3671875 
 599 , 274.74609375 
 600 , 232.21484375 
 601 , 197.296875 
 602 , 185.703125 
 603 , 189.7578125 
 604 , 196.3046875 
 605 , 202.21484375 
 606 , 214.36328125 
 607 , 232.61328125 
 608 , 243.14453125 
 609 , 232.1796875 
 610 , 198.69921875 
 611 , 160.7734375 
 612 , 139.8203125 
 613 , 141.25 
 614 , 157.35546875 
 615 , 179.1875 
 616 , 202.703125 
 617 , 227.53125 
 618 , 263.67578125 
 619 , 320.98828125 
 620 , 395.67578125 
 621 , 465.87109375 
 622 , 519.515625 
 623 , 564.12890625 
 624 , 615.41796875 
 625 , 676.125 
 626 , 722.671875 
 627 , 729.8046875 
 628 , 692.14453125 
 629 , 621.8046875 
 630 , 536.54296875 
 631 , 472.375 
 632 , 464.8125 
 633 , 509.28515625 
 634 , 564.078125 
 635 , 599.390625 
 636 , 619.86328125 
 637 , 630.421875 
 638 , 628.046875 
 639 , 610.78125 
 640 , 586.26953125 
 641 , 562.0078125 
 642 , 538.59765625 
 643 , 515.6796875 
 644 , 498.4609375 
 645 , 495.06640625 
 646 , 505.23828125 
 647 , 522.4609375 
 648 , 537.2890625 
 649 , 539.40234375 
 650 , 521.125 
 651 , 483.62890625 
 652 , 433.82421875 
 653 , 379.6328125 
 654 , 327.08984375 
 655 , 279.98046875 
 656 , 245.4921875 
 657 , 231.40625 
 658 , 237.08984375 
 659 , 249.1875 
 660 , 256.828125 
 661 , 262.6171875 
 662 , 273.7890625 
 663 , 290.9375 
 664 , 305.35546875 
 665 , 309.69921875 
 666 , 303 
 667 , 288.37890625 
 668 , 268.16796875 
 669 , 240.19921875 
 670 , 200.609375 
 671 , 162.609375 
 672 , 152.609375 
 673 , 185.40625 
 674 , 240.82421875 
 675 , 288.453125 
 676 , 314.87109375 
 677 , 323.9140625 
 678 , 326.1171875 
 679 , 327.40625 
 680 , 323.4296875 
 681 , 312.3203125 
 682 , 301.4296875 
 683 , 300.87890625 
 684 , 308.4296875 
 685 , 313.8046875 
 686 , 321.10546875 
 687 , 348.4140625 
 688 , 403.8125 
 689 , 459.609375 
 690 , 480.94140625 
 691 , 465.05078125 
 692 , 431.81640625 
 693 , 399.21875 
 694 , 372.30078125 
 695 , 352.74609375 
 696 , 343.9296875 
 697 , 353.55859375 
 698 , 389.35546875 
 699 , 448.37890625 
 700 , 517.84765625 
 701 , 575.4140625 
 702 , 597.02734375 
 703 , 575.9140625 
 704 , 535.81640625 
 705 , 502.921875 
 706 , 486.984375 
 707 , 486.94921875 
 708 , 495.12109375 
 709 , 497.7578125 
 710 , 490.3515625 
 711 , 482.14453125 
 712 , 481.0234375 
 713 , 481.171875 
 714 , 471.0703125 
 715 , 452.02734375 
 716 , 436.0625 
 717 , 430.6875 
 718 , 422.7265625 
 719 , 381.859375 
 720 , 290.5625 
 721 , 186.5859375 
 722 , 126.33203125 
 723 , 124.796875 
 724 , 140.70703125 
 725 , 140.9375 
 726 , 138.99609375 
 727 , 162.5234375 
 728 , 208.0625 
 729 , 233.3203125 
 730 , 204.8828125 
 731 , 144.19140625 
 732 , 91.0234375 
 733 , 66.59765625 
 734 , 67.7578125 
 735 , 85.83984375 
 736 , 110.70703125 
 737 , 136.12890625 
 738 , 162.4296875 
 739 , 190.30078125 
 740 , 212.91796875 
 741 , 227.375 
 742 , 240.3203125 
 743 , 259.24609375 
 744 , 281.41796875 
 745 , 296.2421875 
 746 , 305.09375 
 747 , 319.62109375 
 748 , 350.0703125 
 749 , 396.7265625 
 750 , 444.6015625 
 751 , 465.6171875 
 752 , 441.96875 
 753 , 392.90234375 
 754 , 354.1875 
 755 , 338.8828125 
 756 , 326.9609375 
 757 , 302.30078125 
 758 , 274.03125 
 759 , 259.94140625 
 760 , 264.28515625 
 761 , 279.734375 
 762 , 303.01171875 
 763 , 334.921875 
 764 , 373.77734375 
 765 , 405.015625 
 766 , 403.59375 
 767 , 357.71484375 
 768 , 298.73828125 
 769 , 267.87109375 
 770 , 274.38671875 
 771 , 296.90234375 
 772 , 321.7890625 
 773 , 335.7421875 
 774 , 317.85546875 
 775 , 260.68359375 
 776 , 183.21875 
 777 , 116.6171875 
 778 , 88.87890625 
 779 , 115.70703125 
 780 , 171.8203125 
 781 , 209.17578125 
 782 , 204.08203125 
 783 , 176.8046875 
 784 , 148.57421875 
 785 , 124.49609375 
 786 , 104.046875 
 787 , 87.953125 
 788 , 69.390625 
 789 , 41.72265625 
 790 , 18.390625 
 791 , 22.125 
 792 , 59.84375 
 793 , 115.96484375 
 794 , 178.59765625 
 795 , 240.56640625 
 796 , 290.00390625 
 797 , 314.625 
 798 , 315.5703125 
 799 , 304.4140625 
 800 , 289.18359375 
 801 , 269.36328125 
 802 , 244.13671875 
 803 , 223.52734375 
 804 , 223.7421875 
 805 , 240.2421875 
 806 , 256.99609375 
 807 , 263.21484375 
 808 , 258.73828125 
 809 , 246.93359375 
 810 , 227.28125 
 811 , 200.1796875 
 812 , 181.03515625 
 813 , 191.2109375 
 814 , 230.47265625 
 815 , 269.7109375 
 816 , 285.67578125 
 817 , 287.7421875 
 818 , 292.81640625 
 819 , 305.25390625 
 820 , 321.45703125 
 821 , 341.5078125 
 822 , 360.35546875 
 823 , 370.01171875 
 824 , 371.00390625 
 825 , 372.53515625 
 826 , 379.33984375 
 827 , 381.28125 
 828 , 366.5625 
 829 , 347.71875 
 830 , 351.42578125 
 831 , 388.9765625 
 832 , 443.36328125 
 833 , 492.5703125 
 834 , 513.12890625 
 835 , 485.3203125 
 836 , 425.9609375 
 837 , 384.0390625 
 838 , 389.671875 
 839 , 417.03515625 
 840 , 432.671875 
 841 , 428.640625 
 842 , 411.859375 
 843 , 384.203125 
 844 , 346.31640625 
 845 , 304.5 
 846 , 281.38671875 
 847 , 303.34765625 
 848 , 363.3125 
 849 , 412.82421875 
 850 , 414.03515625 
 851 , 384.8125 
 852 , 356.92578125 
 853 , 340.671875 
 854 , 328.6796875 
 855 , 317.06640625 
 856 , 306.27734375 
 857 , 295.546875 
 858 , 282.421875 
 859 , 265.37109375 
 860 , 250.96484375 
 861 , 257.70703125 
 862 , 299.63671875 
 863 , 358.3515625 
 864 , 404.23828125 
 865 , 426.99609375 
 866 , 438.21484375 
 867 , 445.28125 
 868 , 441.3515625 
 869 , 420.58203125 
 870 , 396.7265625 
 871 , 392.51953125 
 872 , 419.2109375 
 873 , 474.73828125 
 874 , 557.609375 
 875 , 657.10546875 
 876 , 755.015625 
 877 , 837.08984375 
