11-20-2017,17:24:59
 332 , 29307.0132846195 
 333 , 29358.8718450721 
 334 , 29408.4495163081 
 335 , 29450.1212926671 
 336 , 29479.4154516418 
 337 , 29500.2788537588 
 338 , 29520.3183020776 
 339 , 29544.494043825 
 340 , 29570.6744073026 
 341 , 29595.6435540306 
 342 , 29618.4685299309 
 343 , 29640.7110362119 
 344 , 29663.552135772 
 345 , 29684.3730962873 
 346 , 29698.8375877436 
 347 , 29706.5423605046 
 348 , 29717.9141642815 
 349 , 29744.785506194 
 350 , 29786.6958277047 
 351 , 29829.5149007591 
 352 , 29860.7804316042 
 353 , 29886.0326429017 
 354 , 29919.0304743906 
 355 , 29968.1923766564 
 356 , 30027.2000811682 
 357 , 30087.3754039221 
 358 , 30143.8486385858 
 359 , 30195.927968516 
 360 , 30243.4829251724 
 361 , 30288.9363404362 
 362 , 30335.849485665 
 363 , 30388.3968117896 
 364 , 30452.3555115189 
 365 , 30533.1591554284 
 366 , 30621.0531846246 
 367 , 30690.3469142913 
 368 , 30720.111047611 
 369 , 30727.2733814945 
 370 , 30744.6149864806 
 371 , 30791.355795688 
 372 , 30853.2931401264 
 373 , 30911.7406105587 
 374 , 30960.0916022953 
 375 , 31003.494140553 
 376 , 31046.2458813356 
 377 , 31084.3672995551 
 378 , 31110.7490451794 
 379 , 31125.3189160216 
 380 , 31143.5901831326 
 381 , 31182.1926403389 
 382 , 31239.9709367074 
 383 , 31300.2086038506 
 384 , 31348.6369224359 
 385 , 31387.0322758752 
 386 , 31422.5449785592 
 387 , 31460.5470820764 
 388 , 31502.9638353216 
 389 , 31551.3381549403 
 390 , 31607.3848341024 
 391 , 31672.9496985615 
 392 , 31747.6380090758 
 393 , 31820.8469235066 
 394 , 31879.1985929844 
 395 , 31918.2113142232 
 396 , 31948.0069605167 
 397 , 31979.2037880296 
 398 , 32012.4699196487 
 399 , 32042.0769170473 
 400 , 32066.0071969767 
 401 , 32096.3902140215 
 402 , 32148.341081587 
 403 , 32224.4942384463 
 404 , 32310.576917164 
 405 , 32392.0465073663 
 406 , 32462.6408719544 
 407 , 32520.4337518063 
 408 , 32566.5405969245 
 409 , 32610.8623415057 
 410 , 32664.6274886384 
 411 , 32731.8078616373 
 412 , 32808.4869902287 
 413 , 32889.0327401937 
 414 , 32959.006380812 
 415 , 33000.423386224 
 416 , 33008.7081218061 
 417 , 33009.4649043435 
 418 , 33031.0214322554 
 419 , 33077.466139906 
 420 , 33132.3633828599 
 421 , 33181.390431884 
 422 , 33223.7932477309 
 423 , 33262.9546606492 
 424 , 33300.3600387733 
 425 , 33334.28246767 
 426 , 33363.1088409668 
 427 , 33390.0787425919 
 428 , 33421.5253118177 
 429 , 33461.9436248847 
 430 , 33509.1865312554 
 431 , 33559.6166781674 
 432 , 33608.5241713714 
 433 , 33649.862931172 
 434 , 33678.8619979375 
 435 , 33701.1133715967 
 436 , 33726.9704254558 
 437 , 33762.864582436 
 438 , 33805.5304281806 
 439 , 33850.286431073 
 440 , 33893.3215870613 
 441 , 33931.6032643131 
 442 , 33963.4712492418 
 443 , 33994.0874842185 
 444 , 34030.7061002781 
 445 , 34075.5327523486 
 446 , 34122.229595581 
 447 , 34164.0677004669 
 448 , 34199.1068913507 
 449 , 34228.3765821136 
 450 , 34255.1442010052 
 451 , 34289.9320033564 
 452 , 34344.4044154647 
 453 , 34419.5934139372 
 454 , 34504.3240295252 
 455 , 34587.2141698768 
 456 , 34659.9888693628 
 457 , 34715.6764055915 
 458 , 34752.487034305 
 459 , 34779.6213215744 
 460 , 34807.2500675196 
 461 , 34839.1920606687 
 462 , 34874.4429634367 
 463 , 34912.0363667452 
 464 , 34951.6504849411 
 465 , 34993.0959513094 
 466 , 35034.8222873773 
 467 , 35073.4335912697 
 468 , 35105.5411547691 
 469 , 35128.8672565841 
 470 , 35141.6829808476 
 471 , 35147.2413733573 
 472 , 35160.9711046092 
 473 , 35199.1849285635 
 474 , 35261.6780044747 
 475 , 35334.1709799859 
 476 , 35403.7747405345 
 477 , 35465.991876902 
 478 , 35518.7328587693 
 479 , 35560.8158458933 
 480 , 35592.3946624031 
 481 , 35613.2798873609 
 482 , 35619.3693043951 
 483 , 35604.5750661654 
 484 , 35574.7806373451 
 485 , 35566.7392693054 
 486 , 35619.4976973679 
 487 , 35724.1008080388 
 488 , 35829.4296043573 
 489 , 35894.3918035233 
 490 , 35930.9723581363 
 491 , 35966.2414121147 
 492 , 36013.2754001286 
 493 , 36064.623112929 
 494 , 36111.9282483006 
 495 , 36153.0282865845 
 496 , 36188.8830178314 
 497 , 36221.9525432432 
 498 , 36258.3483453009 
 499 , 36304.0973570339 
 500 , 36354.4407353195 
 501 , 36395.6433213704 
 502 , 36418.119589114 
 503 , 36431.1676252297 
 504 , 36448.915944895 
 505 , 36476.7735550987 
 506 , 36508.4449357677 
 507 , 36537.6177896531 
 508 , 36563.9626462672 
 509 , 36589.843045632 
 510 , 36617.1231615832 
 511 , 36646.5553554395 
 512 , 36678.5535935306 
 513 , 36710.8963605563 
 514 , 36739.4532482627 
 515 , 36762.2764423676 
 516 , 36785.3735714261 
 517 , 36816.318704508 
 518 , 36856.5827371341 
 519 , 36900.7401529368 
 520 , 36943.6744082977 
 521 , 36984.2938145407 
 522 , 37022.9777698885 
 523 , 37059.5754561995 
 524 , 37093.0047961972 
 525 , 37122.3841676664 
 526 , 37149.7876793715 
 527 , 37178.9935820374 
 528 , 37212.1623742345 
 529 , 37246.9774002452 
 530 , 37280.5892544967 
 531 , 37314.2692101166 
 532 , 37352.8965390644 
 533 , 37400.0217910855 
 534 , 37452.927240687 
 535 , 37507.2330271552 
 536 , 37559.754593731 
 537 , 37608.8645038818 
 538 , 37653.1387560146 
 539 , 37691.8288130382 
 540 , 37724.4739858456 
 541 , 37751.2787436096 
 542 , 37773.7301415226 
 543 , 37793.7320110795 
 544 , 37816.1783341897 
 545 , 37847.8186527724 
 546 , 37892.4090670969 
 547 , 37944.9958277838 
 548 , 37999.3585920524 
 549 , 38054.8752159858 
 550 , 38115.9481138926 
 551 , 38185.8020331382 
 552 , 38261.793132983 
 553 , 38339.6798003087 
 554 , 38414.8293007637 
 555 , 38482.1105785099 
 556 , 38538.2312367426 
 557 , 38591.9950556163 
 558 , 38656.8953905585 
 559 , 38735.1592534808 
 560 , 38808.7428538073 
 561 , 38859.2390532172 
 562 , 38885.3696269348 
 563 , 38895.5365486472 
 564 , 38897.3885245027 
 565 , 38896.3841703913 
 566 , 38897.5432310568 
 567 , 38904.4074524506 
 568 , 38919.3640881725 
 569 , 38943.2563382866 
 570 , 38971.4881156718 
 571 , 38998.3662994631 
 572 , 39021.3774636224 
 573 , 39041.3737193428 
 574 , 39059.959970852 
 575 , 39081.7309973928 
 576 , 39112.1181843248 
 577 , 39151.4739188628 
 578 , 39192.9531551453 
 579 , 39229.8230313827 
 580 , 39260.0139842838 
 581 , 39283.4947756428 
 582 , 39303.0126512774 
 583 , 39326.5359916515 
 584 , 39361.8194974136 
 585 , 39408.7185936845 
 586 , 39462.5423861844 
 587 , 39515.2970416922 
 588 , 39550.8716598183 
 589 , 39553.5992047315 
 590 , 39532.0046092902 
 591 , 39512.683989226 
 592 , 39514.614989221 
 593 , 39530.1741702896 
 594 , 39546.6059728061 
 595 , 39558.6290175432 
 596 , 39568.0935631204 
 597 , 39577.5672362787 
 598 , 39591.4941595318 
 599 , 39614.6883213398 
 600 , 39647.413943474 
 601 , 39684.4674361721 
 602 , 39721.6184321941 
 603 , 39761.9297336418 
 604 , 39810.892803973 
 605 , 39867.5436365627 
 606 , 39921.2499564052 
 607 , 39962.4121561826 
 608 , 39994.6400768186 
 609 , 40027.3449226291 
 610 , 40068.9318145058 
 611 , 40125.900062778 
 612 , 40202.7653388653 
 613 , 40287.5456928334 
 614 , 40359.3535648314 
 615 , 40407.2114904486 
 616 , 40442.7680835708 
 617 , 40480.2128874143 
 618 , 40526.948905776 
 619 , 40585.9219054056 
 620 , 40657.6036901605 
 621 , 40735.8808291492 
 622 , 40814.0595602835 
 623 , 40893.7145093424 
 624 , 40982.8735708528 
 625 , 41081.5739001523 
 626 , 41162.8659933054 
 627 , 41195.982771854 
 628 , 41184.6720712081 
 629 , 41164.2586849735 
 630 , 41163.4458115549 
 631 , 41180.324988503 
 632 , 41205.8294023114 
 633 , 41240.1953800949 
 634 , 41293.4977273198 
 635 , 41369.6703227231 
 636 , 41442.1540300185 
 637 , 41476.4859580718 
 638 , 41467.3397032296 
 639 , 41444.5519110403 
 640 , 41434.3063514261 
 641 , 41432.1227546301 
 642 , 41423.6891714244 
 643 , 41409.7036383519 
 644 , 41411.2884480028 
 645 , 41447.4145829719 
 646 , 41515.0723559388 
 647 , 41602.8786682862 
 648 , 41693.4556915186 
 649 , 41760.3713783788 
 650 , 41781.0705270087 
 651 , 41764.7296469593 
 652 , 41733.7666606088 
 653 , 41706.2549654835 
 654 , 41692.9592759824 
 655 , 41702.0350481643 
 656 , 41727.0397357294 
 657 , 41754.8745570727 
 658 , 41777.7803872778 
 659 , 41797.7152120741 
 660 , 41817.606996233 
 661 , 41839.951281243 
 662 , 41867.012525185 
 663 , 41899.1093232232 
 664 , 41932.7925000991 
 665 , 41964.1003030771 
 666 , 41988.3432415676 
 667 , 42000.5094407458 
 668 , 42004.8933292641 
 669 , 42024.8751438631 
 670 , 42082.5925800758 
 671 , 42165.9153385912 
 672 , 42243.7459682738 
 673 , 42298.4599184757 
 674 , 42341.6990131047 
 675 , 42387.2195523425 
 676 , 42432.1883741845 
 677 , 42464.270972988 
 678 , 42480.4916866584 
 679 , 42498.7446951228 
 680 , 42537.6349422483 
 681 , 42594.462926459 
 682 , 42654.0355287679 
 683 , 42708.4483031587 
 684 , 42766.4591868802 
 685 , 42836.6018085424 
 686 , 42901.5920480458 
 687 , 42928.9405704731 
 688 , 42907.2070002013 
 689 , 42872.5440008827 
 690 , 42863.8205110087 
 691 , 42881.210511458 
 692 , 42902.1213157866 
 693 , 42912.7647701195 
 694 , 42919.4746128571 
 695 , 42930.7221614237 
 696 , 42949.3666608377 
 697 , 42975.0163753869 
 698 , 43006.3981401143 
 699 , 43040.4256755317 
 700 , 43073.9860711344 
 701 , 43105.9836671473 
 702 , 43136.4561799849 
 703 , 43166.0337845528 
 704 , 43196.5465716478 
 705 , 43229.4234718899 
 706 , 43261.0811418366 
 707 , 43285.2659453728 
 708 , 43296.9232779947 
 709 , 43293.398946495 
 710 , 43273.8052119953 
 711 , 43249.855354679 
 712 , 43239.4989547095 
 713 , 43249.9946197907 
 714 , 43268.9058208405 
 715 , 43283.2371069617 
 716 , 43292.0142161457 
 717 , 43299.8554842454 
 718 , 43309.4257179537 
 719 , 43320.0272424355 
 720 , 43329.7264870521 
 721 , 43330.2128714999 
 722 , 43310.7784679679 
 723 , 43280.2345375215 
 724 , 43277.5589763954 
 725 , 43334.4120467891 
 726 , 43420.6847741837 
 727 , 43483.2694063491 
 728 , 43504.5767106434 
 729 , 43516.5175625054 
 730 , 43547.6171709229 
 731 , 43587.7389694436 
 732 , 43614.1333032837 
 733 , 43624.2113779107 
 734 , 43640.3728567636 
 735 , 43680.810488115 
 736 , 43736.2917117573 
 737 , 43789.7923670264 
 738 , 43834.0495000523 
 739 , 43872.4344532599 
 740 , 43907.8329657455 
 741 , 43938.9626386988 
 742 , 43963.7288439635 
 743 , 43985.2473440381 
 744 , 44011.5622144657 
 745 , 44047.033732663 
 746 , 44082.6755023421 
 747 , 44107.3003365934 
 748 , 44120.5534998997 
 749 , 44130.8591820644 
 750 , 44144.2543960777 
 751 , 44159.1936986452 
 752 , 44173.5117222596 
 753 , 44194.295146489 
 754 , 44234.9129830498 
 755 , 44293.4112979628 
 756 , 44331.1756911482 
 757 , 44310.5868725271 
 758 , 44256.3195784579 
 759 , 44228.2795446119 
 760 , 44257.470963245 
 761 , 44317.8689954791 
 762 , 44378.0409620577 
 763 , 44415.485101858 
 764 , 44412.2396946766 
 765 , 44374.9652096667 
 766 , 44349.2479666841 
 767 , 44374.9502078213 
 768 , 44436.8146050588 
 769 , 44499.4635672316 
 770 , 44541.8014559358 
 771 , 44561.0035830886 
 772 , 44557.1673167568 
 773 , 44538.4676824125 
 774 , 44515.1436896601 
 775 , 44490.5973150712 
 776 , 44461.2633992728 
 777 , 44427.1394468785 
 778 , 44402.0738173733 
 779 , 44401.7624771938 
 780 , 44422.0153360841 
 781 , 44442.6776487806 
 782 , 44451.1738342399 
 783 , 44456.7313188364 
 784 , 44470.6733984534 
 785 , 44486.9133290748 
 786 , 44488.6080900175 
 787 , 44472.9844115996 
 788 , 44466.5360465781 
 789 , 44495.0841641191 
 790 , 44550.791745714 
 791 , 44610.1075306786 
 792 , 44662.9166359242 
 793 , 44720.1249214526 
 794 , 44790.1697466592 
 795 , 44857.3079863407 
 796 , 44898.01195801 
 797 , 44910.245153439 
 798 , 44917.0809871527 
 799 , 44937.525809775 
 800 , 44968.3940524149 
 801 , 45001.0521463743 
 802 , 45029.7580615258 
 803 , 45051.2871389099 
 804 , 45065.3230966203 
 805 , 45079.6578491127 
 806 , 45102.8803861008 
 807 , 45136.1638785915 
 808 , 45175.9500464028 
 809 , 45217.6704099843 
 810 , 45254.8505138148 
 811 , 45281.8401080839 
 812 , 45300.9491070858 
 813 , 45318.0801260362 
 814 , 45337.3656079186 
 815 , 45360.3363761292 
 816 , 45387.0998773473 
 817 , 45411.5923707724 
 818 , 45425.8135679794 
 819 , 45422.0711131089 
 820 , 45392.9931195844 
 821 , 45340.9086159357 
 822 , 45301.1111134513 
 823 , 45312.1901808194 
 824 , 45361.7943143452 
 825 , 45400.6628152605 
 826 , 45400.0890188852 
 827 , 45380.2612937688 
 828 , 45366.148229198 
 829 , 45365.7906056223 
 830 , 45378.691400545 
 831 , 45398.3215840766 
 832 , 45408.9010826066 
 833 , 45397.4202428735 
 834 , 45369.7879332757 
 835 , 45338.0565073801 
 836 , 45311.5931052803 
 837 , 45296.9342877002 
 838 , 45296.6986153248 
 839 , 45300.6946747607 
 840 , 45296.9178990989 
 841 , 45285.1881131001 
 842 , 45273.6637185034 
 843 , 45266.7656417654 
 844 , 45260.4236624872 
 845 , 45250.615462419 
 846 , 45242.2062437631 
 847 , 45244.0730645022 
 848 , 45260.5637954158 
 849 , 45289.6112984489 
 850 , 45328.175183523 
 851 , 45370.9406038169 
 852 , 45411.5647580448 
 853 , 45436.4123810872 
 854 , 45425.1760348521 
 855 , 45373.272406605 
 856 , 45321.309333999 
 857 , 45313.0504997574 
 858 , 45343.2069077871 
 859 , 45377.8483094179 
 860 , 45396.3315502253 
 861 , 45401.9242994928 
 862 , 45400.8912238703 
 863 , 45402.8908840738 
 864 , 45418.3400653589 
 865 , 45444.7981339326 
 866 , 45465.6975777863 
 867 , 45471.6865284324 
 868 , 45480.4541626057 
 869 , 45513.4844497135 
 870 , 45567.597994807 
 871 , 45622.8273737214 
 872 , 45669.973755581 
 873 , 45722.1763378259 
 874 , 45792.2683621521 
 875 , 45873.0464539559 
 876 , 45949.5026125937 
 877 , 46021.3726191058 
 878 , 46106.3595326014 
 879 , 46213.2697699748 
 880 , 46313.3949622887 
 881 , 46372.1386849777 
 882 , 46395.6997215369 
 883 , 46420.1255350934 
 884 , 46462.1119958263 
 885 , 46495.5943085318 
 886 , 46492.1625772272 
 887 , 46445.5572835757 
 888 , 46359.2192419325 
 889 , 46243.52343454 
 890 , 46117.4346571736 
 891 , 46000.8812807038 
 892 , 45915.4040777602 
 893 , 45879.9366800554 
 894 , 45872.1885743778 
 895 , 45840.0176039268 
 896 , 45759.1417455878 
 897 , 45664.650228736 
 898 , 45594.6198496699 
 899 , 45557.4947422085 
 900 , 45549.4634970526 
 901 , 45564.4660470832 
 902 , 45593.8363732331 
 903 , 45625.5593520513 
 904 , 45636.4327018485 
 905 , 45604.3125661125 
 906 , 45549.7092809179 
 907 , 45521.3396892561 
 908 , 45540.6327837735 
 909 , 45577.0609233235 
 910 , 45599.3251780124 
 911 , 45604.8240348719 
 912 , 45601.0732356233 
 913 , 45589.4010763633 
 914 , 45564.7440455132 
 915 , 45528.7849323704 
 916 , 45504.0122469214 
 917 , 45512.9105907109 
 918 , 45540.6779627324 
 919 , 45551.865638816 
 920 , 45533.1348798136 
 921 , 45505.8156354036 
 922 , 45489.7093352889 
 923 , 45483.6532838236 
 924 , 45480.5874784223 
 925 , 45476.5651053618 
 926 , 45470.2458524939 
 927 , 45461.6991006424 
 928 , 45454.057842681 
 929 , 45450.6637161276 
 930 , 45453.2721592573 
 931 , 45462.9369976304 
 932 , 45480.4022447688 
 933 , 45506.0443811074 
 934 , 45536.0142087608 
 935 , 45552.1938691169 
 936 , 45536.0716033626 
 937 , 45498.3402237701 
 938 , 45467.6696290259 
 939 , 45455.7588604013 
 940 , 45445.4709760833 
 941 , 45422.5847794543 
 942 , 45400.6580449738 
 943 , 45400.6526119292 
 944 , 45424.0629306325 
 945 , 45455.7506454089 
 946 , 45483.1509977693 
 947 , 45500.8500143638 
 948 , 45506.0588230713 
 949 , 45507.2588597576 
 950 , 45517.3622383659 
 951 , 45539.0960960421 
 952 , 45563.6025306114 
 953 , 45584.0340056035 
 954 , 45601.7546189712 
 955 , 45619.2271234798 
 956 , 45634.1132641716 
 957 , 45641.3631215533 
 958 , 45635.1547252646 
 959 , 45608.5751436079 
 960 , 45560.4002668472 
 961 , 45513.2479277822 
 962 , 45493.5721326725 
 963 , 45496.6485766553 
 964 , 45495.551131235 
 965 , 45478.1327382204 
 966 , 45460.6441436822 
 967 , 45458.8803737076 
 968 , 45469.7601350291 
 969 , 45484.0167640268 
 970 , 45493.5630542022 
 971 , 45491.3837770248 
 972 , 45476.4586502897 
 973 , 45461.482077939 
 974 , 45458.5962527059 
 975 , 45463.4403986132 
 976 , 45465.3379767908 
 977 , 45464.7753886185 
 978 , 45474.1022034776 
 979 , 45496.3369834632 
 980 , 45506.9528297193 
 981 , 45482.7666769534 
 982 , 45450.2889582105 
 983 , 45459.1303980465 
 984 , 45519.2701956198 
 985 , 45591.3596956564 
 986 , 45641.2971924934 
 987 , 45662.2027990824 
 988 , 45654.6460071916 
 989 , 45637.5347388795 
 990 , 45639.591087103 
 991 , 45666.1168935892 
 992 , 45689.2589025286 
 993 , 45691.0149571448 
 994 , 45699.6034740292 
 995 , 45749.6531972092 
 996 , 45826.3246037324 
 997 , 45884.2055337251 
 998 , 45910.6231740513 
 999 , 45944.6812143232 
 1000 , 46022.7993752826 
 1001 , 46151.6320715369 
 1002 , 46328.9396656691 
 1003 , 46537.737669973 
 1004 , 46750.9193369431 
 1005 , 46937.4848762753 
 1006 , 47060.231257781 
 1007 , 47087.6808277976 
 1008 , 47016.5338174682 
 1009 , 46852.9157275752 
 1010 , 46624.3221396989 
 1011 , 46373.5403641647 
 1012 , 46133.5812288015 
 1013 , 45919.693237379 
 1014 , 45743.4726063876 
 1015 , 45607.9155868265 
 1016 , 45513.5562765607 
 1017 , 45461.3786439162 
 1018 , 45452.5777987463 
 1019 , 45477.2536370054 
 1020 , 45505.6740758243 
 1021 , 45512.7542775877 
 1022 , 45504.7911416596 
 1023 , 45496.1303212611 
 1024 , 45485.2188260075 
 1025 , 45458.9129160982 
 1026 , 45417.4964961518 
 1027 , 45385.4540012478 
 1028 , 45384.4099835444 
 1029 , 45411.5945996174 
 1030 , 45456.9757340889 
 1031 , 45506.6296633467 
 1032 , 45543.9889644714 
 1033 , 45563.8868908181 
 1034 , 45580.6124016143 
 1035 , 45605.016457577 
 1036 , 45624.8724941946 
 1037 , 45623.2530523243 
 1038 , 45602.4746666225 
 1039 , 45577.7521167506 
 1040 , 45555.8270157696 
 1041 , 45529.6061257514 
 1042 , 45494.6176081309 
 1043 , 45461.6963570601 
 1044 , 45444.1780678705 
 1045 , 45440.9864850748 
 1046 , 45442.1524960945 
 1047 , 45440.8984716227 
 1048 , 45435.246721892 
 1049 , 45426.4820766363 
 1050 , 45426.1065745878 
 1051 , 45445.9314804215 
 1052 , 45479.1944777956 
 1053 , 45509.0817434722 
 1054 , 45527.7219549903 
 1055 , 45538.8103839945 
 1056 , 45547.0725815447 
 1057 , 45558.0780806206 
 1058 , 45575.5858253016 
 1059 , 45587.6147466029 
 1060 , 45575.2205086184 
 1061 , 45535.3442385152 
 1062 , 45482.4883617469 
 1063 , 45433.0904243672 
 1064 , 45406.2348332437 
 1065 , 45415.9308897806 
 1066 , 45440.3700827056 
 1067 , 45444.4985113251 
 1068 , 45415.5215372513 
 1069 , 45361.3019070675 
 1070 , 45293.918002451 
 1071 , 45232.6840424539 
 1072 , 45193.0023863911 
 1073 , 45165.2115941392 
 1074 , 45132.7873287538 
 1075 , 45097.3569661068 
 1076 , 45074.1886983466 
 1077 , 45072.7115308111 
 1078 , 45091.931492522 
 1079 , 45127.073110012 
 1080 , 45162.1697723816 
 1081 , 45180.719252412 
 1082 , 45190.2222790701 
 1083 , 45211.8534673301 
 1084 , 45238.9605763212 
 1085 , 45227.8179467716 
 1086 , 45155.0333256841 
 1087 , 45066.7680138919 
 1088 , 45014.1722197936 
 1089 , 44986.5331780277 
 1090 , 44946.342788892 
 1091 , 44891.3472197648 
 1092 , 44855.1102565235 
 1093 , 44850.5468244538 
 1094 , 44840.5391241751 
 1095 , 44791.5303011432 
 1096 , 44725.9604563899 
 1097 , 44682.0011319254 
 1098 , 44653.3511092461 
 1099 , 44600.4708843694 
 1100 , 44514.0270945692 
 1101 , 44435.5509157535 
 1102 , 44395.823203127 
 1103 , 44367.3660318658 
 1104 , 44313.9088203389 
 1105 , 44245.2550544176 
 1106 , 44195.5538675044 
 1107 , 44173.7527004604 
 1108 , 44158.9048767729 
 1109 , 44136.4704686445 
 1110 , 44112.8315771365 
 1111 , 44096.3614501603 
 1112 , 44087.3011248911 
 1113 , 44082.4993407283 
 1114 , 44073.3514379985 
 1115 , 44046.8951941995 
 1116 , 44001.0792529903 
 1117 , 43953.1640867212 
 1118 , 43917.0302826449 
 1119 , 43885.5018951161 
 1120 , 43848.0401086041 
 1121 , 43811.7931533421 
 1122 , 43793.3605323578 
 1123 , 43796.3019581602 
 1124 , 43808.729292728 
 1125 , 43818.1252856635 
 1126 , 43812.613308153 
 1127 , 43783.244995817 
 1128 , 43737.4859075859 
 1129 , 43688.3445128385 
 1130 , 43643.3784098967 
 1131 , 43605.8908830398 
 1132 , 43576.919282017 
 1133 , 43554.0421473568 
 1134 , 43532.7821213403 
 1135 , 43502.5446749662 
 1136 , 43453.1206323797 
 1137 , 43388.4268324814 
 1138 , 43319.1972869735 
 1139 , 43253.9812154667 
 1140 , 43199.053257354 
 1141 , 43159.1589775855 
 1142 , 43136.0400000186 
 1143 , 43129.5896937471 
 1144 , 43132.8551591865 
 1145 , 43137.179645683 
 1146 , 43137.1365993036 
 1147 , 43129.2667540016 
 1148 , 43108.150934169 
 1149 , 43065.8540036891 
 1150 , 43001.6544356679 
 1151 , 42934.3594468828 
 1152 , 42882.7622735324 
 1153 , 42846.7636624239 
 1154 , 42819.2948441715 
 1155 , 42792.1361952842 
 1156 , 42756.4618207566 
 1157 , 42718.1160499732 
 1158 , 42705.2616960526 
 1159 , 42732.7327103411 
 1160 , 42767.0051911299 
 1161 , 42771.1165991947 
 1162 , 42751.6554762025 
 1163 , 42732.7501779331 
 1164 , 42716.0315868334 
 1165 , 42683.5470234611 
 1166 , 42626.9638604706 
 1167 , 42555.7929903554 
 1168 , 42483.1000949648 
 1169 , 42428.3997790786 
 1170 , 42408.9029016583 
 1171 , 42411.4497394754 
 1172 , 42408.9747237234 
 1173 , 42390.4545571941 
 1174 , 42360.3362999245 
 1175 , 42323.274320656 
 1176 , 42283.1371728706 
 1177 , 42243.3929635471 
 1178 , 42206.2756735303 
 1179 , 42173.1739211098 
 1180 , 42140.7807380665 
 1181 , 42103.7895512893 
 1182 , 42066.4109590007 
 1183 , 42042.2949658771 
 1184 , 42027.9186195706 
 1185 , 41985.2740239202 
 1186 , 41890.1864196172 
 1187 , 41790.6723829638 
 1188 , 41746.4033046647 
 1189 , 41758.9505500366 
 1190 , 41799.2655282414 
 1191 , 41827.9128654232 
 1192 , 41795.6471115664 
 1193 , 41695.5871298915 
 1194 , 41603.6791008793 
 1195 , 41580.2831977906 
 1196 , 41587.1312749106 
 1197 , 41569.1384485885 
 1198 , 41533.7991521 
 1199 , 41518.1746941622 
 1200 , 41522.5977847317 
 1201 , 41512.2299843295 
 1202 , 41470.9618503774 
 1203 , 41419.3178976147 
 1204 , 41375.1983032653 
 1205 , 41332.9082769221 
 1206 , 41283.584781898 
 1207 , 41234.8855599278 
 1208 , 41201.2267703391 
 1209 , 41182.3841805521 
 1210 , 41165.4764697099 
 1211 , 41145.8903163831 
 1212 , 41133.1679274218 
 1213 , 41120.9967303091 
 1214 , 41048.6514436459 
 1215 , 40867.4217853809 
 1216 , 40675.9939918976 
 1217 , 40620.8828180759 
 1218 , 40690.9504247689 
 1219 , 40757.2015819632 
 1220 , 40749.782583383 
 1221 , 40685.3317686468 
 1222 , 40589.1733096493 
 1223 , 40492.6422306891 
 1224 , 40423.2932280213 
 1225 , 40383.6699655116 
 1226 , 40367.4485730373 
 1227 , 40360.7256567504 
 1228 , 40345.163456488 
 1229 , 40310.9346424269 
 1230 , 40257.9933044219 
 1231 , 40187.2985780746 
 1232 , 40100.8025290238 
 1233 , 40006.6453903354 
 1234 , 39937.5874442568 
 1235 , 39925.9856247534 
 1236 , 39949.8553081983 
