11-20-2017,16:53:51
 563 , 33832.173007717 
 564 , 33830.6261357087 
 565 , 33829.1181457575 
 566 , 33833.5804093585 
 567 , 33841.4516476472 
 568 , 33843.5373616785 
 569 , 33835.1117575613 
 570 , 33828.1436634141 
 571 , 33837.9322166506 
 572 , 33869.078103437 
 573 , 33914.8582704128 
 574 , 33967.5451175932 
 575 , 34017.0822598808 
 576 , 34052.8365128882 
 577 , 34071.6965982296 
 578 , 34081.2101521917 
 579 , 34089.6151139257 
 580 , 34104.3077056965 
 581 , 34132.2699284698 
 582 , 34174.9445701044 
 583 , 34223.3383423958 
 584 , 34267.7262887979 
 585 , 34302.6131418502 
 586 , 34324.9430714659 
 587 , 34335.3516424748 
 588 , 34343.6247794433 
 589 , 34360.4521317272 
 590 , 34389.3424036815 
 591 , 34428.4388417501 
 592 , 34471.9313909404 
 593 , 34501.3764852457 
 594 , 34496.8980714788 
 595 , 34463.4415755099 
 596 , 34429.6363310115 
 597 , 34419.4996422198 
 598 , 34432.9579363643 
 599 , 34463.4467492315 
 600 , 34505.5841756487 
 601 , 34555.4096213589 
 602 , 34608.5251027826 
 603 , 34657.6001356841 
 604 , 34694.439616431 
 605 , 34719.5697978669 
 606 , 34746.5750197686 
 607 , 34788.0215245118 
 608 , 34841.3598665053 
 609 , 34897.4227269619 
 610 , 34950.2987415759 
 611 , 35000.1470026443 
 612 , 35048.0912779168 
 613 , 35098.1183513141 
 614 , 35155.7594441626 
 615 , 35224.5878698609 
 616 , 35303.7115969688 
 617 , 35390.5969190728 
 618 , 35470.48199897 
 619 , 35520.6008831152 
 620 , 35532.5747482652 
 621 , 35537.9469944934 
 622 , 35573.1891130602 
 623 , 35646.1953360605 
 624 , 35742.5493293504 
 625 , 35844.1873271077 
 626 , 35922.9437247477 
 627 , 35950.2038987716 
 628 , 35929.5769408783 
 629 , 35894.152732558 
 630 , 35872.86695918 
 631 , 35874.049700398 
 632 , 35900.6738026212 
 633 , 35948.2404199474 
 634 , 36004.3490648623 
 635 , 36057.8803752637 
 636 , 36105.3706693109 
 637 , 36145.4579174179 
 638 , 36173.3516425098 
 639 , 36180.1236528909 
 640 , 36161.3372638047 
 641 , 36137.8213502173 
 642 , 36138.3168313636 
 643 , 36171.0436778577 
 644 , 36216.3037447549 
 645 , 36255.7305669215 
 646 , 36291.2136239722 
 647 , 36332.1023448498 
 648 , 36378.8133601831 
 649 , 36418.2170099424 
 650 , 36438.3665135091 
 651 , 36443.1525590984 
 652 , 36443.0562499205 
 653 , 36445.0371822801 
 654 , 36450.1543285907 
 655 , 36458.7218454507 
 656 , 36469.6344418787 
 657 , 36481.1398605613 
 658 , 36492.0294277861 
 659 , 36502.0833907265 
 660 , 36512.6571933422 
 661 , 36537.3748897043 
 662 , 36595.7630328511 
 663 , 36684.0822880238 
 664 , 36753.4219684164 
 665 , 36757.5013660259 
 666 , 36720.302052888 
 667 , 36702.8033546201 
 668 , 36738.4041829302 
 669 , 36803.2671361629 
 670 , 36868.5263085986 
 671 , 36924.3377928605 
 672 , 36971.4247508995 
 673 , 37009.8281263861 
 674 , 37037.8863312081 
 675 , 37054.6472074781 
 676 , 37068.4488280405 
 677 , 37092.9381214209 
 678 , 37134.1234064276 
 679 , 37181.0438269448 
 680 , 37222.0549708095 
 681 , 37261.7489272323 
 682 , 37314.2175827818 
 683 , 37383.3193782693 
 684 , 37449.7487052185 
 685 , 37493.2318459593 
 686 , 37516.091443846 
 687 , 37534.0198168759 
 688 , 37557.5932725469 
 689 , 37585.5364212872 
 690 , 37614.9105256017 
 691 , 37642.2335898257 
 692 , 37663.727477598 
 693 , 37680.5235987381 
 694 , 37704.6199956112 
 695 , 37746.9334541152 
 696 , 37792.8484241031 
 697 , 37813.1043231698 
 698 , 37800.8165668506 
 699 , 37797.6765848483 
 700 , 37845.4841021257 
 701 , 37926.1493111097 
 702 , 37988.1977160602 
 703 , 38003.1115521812 
 704 , 37990.6260691996 
 705 , 37974.4723603436 
 706 , 37960.300200426 
 707 , 37944.1264529645 
 708 , 37926.2838995835 
 709 , 37915.7460019774 
 710 , 37920.8435552441 
 711 , 37935.9560809116 
 712 , 37948.5137858289 
 713 , 37953.3423456226 
 714 , 37958.9283189854 
 715 , 37974.2158167776 
 716 , 38000.3528540508 
 717 , 38034.7719236758 
 718 , 38069.3380443564 
 719 , 38086.5219097984 
 720 , 38072.0067105745 
 721 , 38040.3405028444 
 722 , 38018.2177378438 
 723 , 38020.9682142825 
 724 , 38046.2952870643 
 725 , 38089.5898929664 
 726 , 38141.2315116843 
 727 , 38189.7590754727 
 728 , 38227.7513669748 
 729 , 38253.4150100447 
 730 , 38266.8865369892 
 731 , 38276.6059017252 
 732 , 38293.619532643 
 733 , 38321.0558307426 
 734 , 38352.2316465145 
 735 , 38381.1983866376 
 736 , 38408.4084459805 
 737 , 38436.1590400453 
 738 , 38465.1779630478 
 739 , 38494.4831051531 
 740 , 38523.3644632691 
 741 , 38552.5732774259 
 742 , 38583.1006691587 
 743 , 38613.1755434143 
 744 , 38638.4141892824 
 745 , 38656.9457604567 
 746 , 38675.9024714501 
 747 , 38703.8941906488 
 748 , 38742.1119634463 
 749 , 38785.732029948 
 750 , 38829.2253402345 
 751 , 38865.534972127 
 752 , 38888.2038160243 
 753 , 38901.7884900618 
 754 , 38918.3646207066 
 755 , 38943.3235295639 
 756 , 38965.8433009221 
 757 , 38974.0605402428 
 758 , 38969.0467790157 
 759 , 38959.2320414868 
 760 , 38952.2831908226 
 761 , 38954.2161856523 
 762 , 38969.5620423988 
 763 , 38992.8678274032 
 764 , 39014.1278679442 
 765 , 39028.9884594696 
 766 , 39042.0803183311 
 767 , 39058.5092166453 
 768 , 39081.4586726158 
 769 , 39113.1110742799 
 770 , 39144.9558650224 
 771 , 39154.8373281996 
 772 , 39126.9524431482 
 773 , 39079.2415365327 
 774 , 39038.8088907863 
 775 , 39017.0955197853 
 776 , 39009.5802151704 
 777 , 39011.8916665579 
 778 , 39022.7592189291 
 779 , 39041.4938125935 
 780 , 39065.6377665048 
 781 , 39091.3133822523 
 782 , 39115.2168940363 
 783 , 39135.7117681933 
 784 , 39151.5606571145 
 785 , 39162.8462171602 
 786 , 39170.4883726221 
 787 , 39177.602689462 
 788 , 39191.7935571878 
 789 , 39219.4897927315 
 790 , 39253.5109165337 
 791 , 39280.4829193905 
 792 , 39302.1428217756 
 793 , 39343.7616032526 
 794 , 39426.0533707155 
 795 , 39532.534749365 
 796 , 39633.8331887019 
 797 , 39705.3404364965 
 798 , 39728.0288229052 
 799 , 39694.5783783412 
 800 , 39643.7262644052 
 801 , 39623.4282731835 
 802 , 39637.825919148 
 803 , 39652.9761388328 
 804 , 39649.7014090368 
 805 , 39654.8554294849 
 806 , 39699.4561203235 
 807 , 39768.2960668589 
 808 , 39816.8776196932 
 809 , 39823.8990883079 
 810 , 39816.3583792834 
 811 , 39823.013852674 
 812 , 39841.5225218716 
 813 , 39855.5432752911 
 814 , 39857.6345768203 
 815 , 39853.4045311161 
 816 , 39849.5651814594 
 817 , 39853.2126892154 
 818 , 39871.0402769321 
 819 , 39896.926287453 
 820 , 39911.5000446602 
 821 , 39902.6237268585 
 822 , 39884.8551754273 
 823 , 39877.1773323351 
 824 , 39881.4274027472 
 825 , 39887.0049776877 
 826 , 39886.730948777 
 827 , 39881.8886452932 
 828 , 39875.2158505821 
 829 , 39871.7697930236 
 830 , 39877.7248809017 
 831 , 39896.9244082963 
 832 , 39929.5863573095 
 833 , 39972.4214719814 
 834 , 40005.1870382069 
 835 , 40003.150433547 
 836 , 39969.635711699 
 837 , 39937.4956021133 
 838 , 39930.9837130344 
 839 , 39940.4805439856 
 840 , 39949.9167046461 
 841 , 39952.6284817526 
 842 , 39948.6170754728 
 843 , 39940.9077964315 
 844 , 39938.783102187 
 845 , 39950.4848068601 
 846 , 39970.0055830291 
 847 , 39984.9033007942 
 848 , 39989.8706652295 
 849 , 39989.7068299268 
 850 , 39989.7232328651 
 851 , 39994.0748902187 
 852 , 40006.2090428919 
 853 , 40022.2012188972 
 854 , 40031.3702660642 
 855 , 40028.51278445 
 856 , 40024.6329386733 
 857 , 40032.1691162746 
 858 , 40049.0698532116 
 859 , 40064.8721236414 
 860 , 40077.216531418 
 861 , 40098.1244914339 
 862 , 40136.2917587218 
 863 , 40172.540322093 
 864 , 40178.530475657 
 865 , 40151.061564954 
 866 , 40114.5672993784 
 867 , 40092.1166766371 
 868 , 40097.3104034152 
 869 , 40140.1220511985 
 870 , 40210.1993587118 
 871 , 40283.3752379382 
 872 , 40347.2192970612 
 873 , 40413.4721981024 
 874 , 40495.2140920353 
 875 , 40595.0542337257 
 876 , 40711.0676919912 
 877 , 40833.682545452 
 878 , 40944.0402465087 
 879 , 41029.5480736527 
 880 , 41103.2699434086 
 881 , 41182.8642685063 
 882 , 41266.0108669168 
 883 , 41335.736530602 
 884 , 41378.3970648925 
 885 , 41388.1732986327 
 886 , 41361.6994611835 
 887 , 41305.7962827424 
 888 , 41231.3577067353 
 889 , 41138.7304146678 
 890 , 41015.1055216082 
 891 , 40857.6675924475 
 892 , 40704.6126617403 
 893 , 40600.7798811617 
 894 , 40548.614357142 
 895 , 40519.7165117636 
 896 , 40491.4069372088 
 897 , 40454.3610920156 
 898 , 40403.6634423686 
 899 , 40352.7973161532 
 900 , 40322.250072182 
 901 , 40314.8132967939 
 902 , 40312.397875054 
 903 , 40301.0757669684 
 904 , 40285.6633937359 
 905 , 40274.3242722039 
 906 , 40266.1182301796 
 907 , 40254.105498725 
 908 , 40239.3382018895 
 909 , 40238.0081386708 
 910 , 40262.8854217105 
 911 , 40297.1172205059 
 912 , 40313.9832807662 
 913 , 40307.173074482 
 914 , 40291.4421105971 
 915 , 40278.5885812397 
 916 , 40268.8099925476 
 917 , 40260.3240695252 
 918 , 40252.8372473495 
 919 , 40246.8899916413 
 920 , 40242.7226539452 
 921 , 40240.0953534279 
 922 , 40239.7607259646 
 923 , 40247.2724051984 
 924 , 40268.532979731 
 925 , 40291.7295029884 
 926 , 40290.3120611391 
 927 , 40252.4502734318 
 928 , 40201.2699830501 
 929 , 40163.3795666969 
 930 , 40155.1875817326 
 931 , 40187.910817203 
 932 , 40248.6776224147 
 933 , 40295.8422596482 
 934 , 40299.0168753321 
 935 , 40271.7636506365 
 936 , 40236.0366437691 
 937 , 40203.5371459798 
 938 , 40179.5492881585 
 939 , 40167.4426632218 
 940 , 40167.54807543 
 941 , 40178.3918036425 
 942 , 40191.0619365208 
 943 , 40195.145495328 
 944 , 40193.9241811031 
 945 , 40202.3581645114 
 946 , 40228.3836670756 
 947 , 40262.9177234112 
 948 , 40295.4732374701 
 949 , 40322.3606189114 
 950 , 40342.8628220798 
 951 , 40358.9056070258 
 952 , 40375.4038896453 
 953 , 40396.7505222411 
 954 , 40425.2091656507 
 955 , 40461.1460762716 
 956 , 40490.5336656136 
 957 , 40491.6214226689 
 958 , 40461.6007794909 
 959 , 40425.6429158979 
 960 , 40405.3434429605 
 961 , 40398.3028143495 
 962 , 40396.2145351291 
 963 , 40394.5886727424 
 964 , 40391.6559490398 
 965 , 40384.1404314153 
 966 , 40365.8526279639 
 967 , 40333.2597175264 
 968 , 40298.6418140867 
 969 , 40278.6230671089 
 970 , 40273.223328746 
 971 , 40267.7953093977 
 972 , 40255.7331203369 
 973 , 40250.1077023618 
 974 , 40264.2124211015 
 975 , 40294.4298821177 
 976 , 40330.2223052639 
 977 , 40360.9654127693 
 978 , 40375.9729200071 
 979 , 40370.5309654756 
 980 , 40356.5441586663 
 981 , 40347.7693211911 
 982 , 40349.6983314516 
 983 , 40363.6079286414 
 984 , 40384.2788364304 
 985 , 40398.4744629569 
 986 , 40398.6224495915 
 987 , 40397.3246213523 
 988 , 40409.5411391363 
 989 , 40433.1092384205 
 990 , 40456.4053313148 
 991 , 40475.712741834 
 992 , 40498.6049248543 
 993 , 40531.310668889 
 994 , 40571.8433418821 
 995 , 40616.464926256 
 996 , 40663.3543246465 
 997 , 40711.9654914062 
 998 , 40765.9846774255 
 999 , 40835.6646760122 
 1000 , 40931.6280402625 
 1001 , 41063.6701299385 
 1002 , 41240.301104206 
 1003 , 41456.5626207016 
 1004 , 41698.0953935054 
 1005 , 41935.368868275 
 1006 , 42113.7027076302 
 1007 , 42183.0562080987 
 1008 , 42124.7986349727 
 1009 , 41932.3321968252 
 1010 , 41643.6212691085 
 1011 , 41328.6196590514 
 1012 , 41045.6816204796 
 1013 , 40831.549345572 
 1014 , 40706.2101186236 
 1015 , 40622.028363486 
 1016 , 40516.9325322329 
 1017 , 40401.8816842754 
 1018 , 40341.4371518997 
 1019 , 40360.6107048302 
 1020 , 40411.5021446135 
 1021 , 40445.8937143833 
 1022 , 40449.4456945586 
 1023 , 40419.1561240042 
 1024 , 40372.1442347715 
 1025 , 40340.2142408691 
 1026 , 40339.7386418723 
 1027 , 40359.2210597811 
 1028 , 40385.4937968641 
 1029 , 40410.7626163401 
 1030 , 40429.368605582 
 1031 , 40443.7331266078 
 1032 , 40462.0151703946 
 1033 , 40487.947997582 
 1034 , 40517.5375390269 
 1035 , 40546.1806673757 
 1036 , 40569.8844408311 
 1037 , 40585.0234473303 
 1038 , 40590.4870034344 
 1039 , 40586.8570041508 
 1040 , 40574.0620384458 
 1041 , 40550.9430081494 
 1042 , 40517.427703366 
 1043 , 40478.1495669386 
 1044 , 40439.4943952875 
 1045 , 40414.2948338671 
 1046 , 40419.0835496077 
 1047 , 40455.1096818934 
 1048 , 40501.4820571681 
 1049 , 40541.1055986012 
 1050 , 40576.4128610084 
 1051 , 40612.235530189 
 1052 , 40635.1405298868 
 1053 , 40622.2530579966 
 1054 , 40576.0795105439 
 1055 , 40531.6884898879 
 1056 , 40514.0250759986 
 1057 , 40510.6295696749 
 1058 , 40504.0306123675 
 1059 , 40493.5628662391 
 1060 , 40486.290572781 
 1061 , 40480.4458174958 
 1062 , 40464.4873563715 
 1063 , 40433.4300320801 
 1064 , 40400.4085570996 
 1065 , 40378.8817564505 
 1066 , 40365.7330621791 
 1067 , 40351.4946038657 
 1068 , 40332.5453917398 
 1069 , 40310.6858206436 
 1070 , 40286.874904483 
 1071 , 40259.8708591227 
 1072 , 40228.0966287893 
 1073 , 40189.6791664975 
 1074 , 40143.3039711922 
 1075 , 40097.1813732403 
 1076 , 40066.617893675 
 1077 , 40059.2764114055 
 1078 , 40069.6239475545 
 1079 , 40091.39837402 
 1080 , 40120.5184103837 
 1081 , 40153.0540697955 
 1082 , 40180.8913042047 
 1083 , 40193.6079920905 
 1084 , 40188.6940624363 
 1085 , 40174.1562369105 
 1086 , 40158.6166133992 
 1087 , 40150.3707068747 
 1088 , 40154.7364553466 
 1089 , 40154.9747037347 
 1090 , 40125.5580936851 
 1091 , 40071.6077256747 
 1092 , 40029.3019146327 
 1093 , 40015.7691217356 
 1094 , 40002.1789078924 
 1095 , 39960.3501798631 
 1096 , 39899.4112198578 
 1097 , 39839.9279457338 
 1098 , 39786.7906918178 
 1099 , 39733.04380763 
 1100 , 39673.4800489429 
 1101 , 39606.2393229992 
 1102 , 39535.2001144723 
 1103 , 39484.6917644752 
 1104 , 39478.5324940643 
 1105 , 39490.7067700047 
 1106 , 39469.3144372224 
 1107 , 39403.7462983804 
 1108 , 39332.2042765993 
 1109 , 39281.787498371 
 1110 , 39243.7790103443 
 1111 , 39205.8617587713 
 1112 , 39168.4727262432 
 1113 , 39136.3915043078 
 1114 , 39106.7174869436 
 1115 , 39070.2949968546 
 1116 , 39024.4482725569 
 1117 , 38978.1619478834 
 1118 , 38940.3625627662 
 1119 , 38915.1002285772 
 1120 , 38904.6701711844 
 1121 , 38906.0778112857 
 1122 , 38913.4997665268 
 1123 , 38924.9456116333 
 1124 , 38942.9513407871 
 1125 , 38964.2966552194 
 1126 , 38970.6061170101 
 1127 , 38946.0518195206 
 1128 , 38903.2168820765 
 1129 , 38863.8359664692 
 1130 , 38833.5376498301 
 1131 , 38805.5459515941 
 1132 , 38776.846637642 
 1133 , 38750.9788580992 
 1134 , 38726.2022256624 
 1135 , 38680.1910771677 
 1136 , 38592.8391447268 
 1137 , 38499.1293911343 
 1138 , 38458.5739578043 
 1139 , 38473.5494240487 
 1140 , 38488.3892649442 
 1141 , 38469.22147592 
 1142 , 38433.4940839536 
 1143 , 38400.8608563697 
 1144 , 38371.0179957959 
 1145 , 38338.5766969791 
 1146 , 38306.2471671264 
 1147 , 38281.5432451397 
 1148 , 38262.2913155298 
 1149 , 38233.9260497529 
 1150 , 38189.7729814617 
 1151 , 38146.1692711564 
 1152 , 38119.2650042544 
 1153 , 38101.9438627698 
 1154 , 38079.8169209606 
 1155 , 38056.2289825076 
 1156 , 38047.7694182437 
 1157 , 38059.8181188642 
 1158 , 38080.2158239707 
 1159 , 38097.6672794305 
 1160 , 38108.2987358393 
 1161 , 38108.6450345125 
 1162 , 38087.7146310294 
 1163 , 38032.7184907338 
 1164 , 37957.2431739309 
 1165 , 37897.6602997339 
 1166 , 37869.9259239685 
 1167 , 37853.2242839323 
 1168 , 37829.2270852799 
 1169 , 37802.0048800342 
 1170 , 37781.0666732613 
 1171 , 37778.7254600018 
 1172 , 37807.3120938912 
 1173 , 37850.6443516849 
 1174 , 37865.4341184719 
 1175 , 37834.1146813123 
 1176 , 37789.8134357329 
 1177 , 37759.770337991 
 1178 , 37725.8155268855 
 1179 , 37663.3685375577 
 1180 , 37589.2716167642 
 1181 , 37540.2088979239 
 1182 , 37519.9698547401 
 1183 , 37499.2568449964 
 1184 , 37463.7080661525 
 1185 , 37431.092479323 
 1186 , 37417.4768520032 
 1187 , 37416.932991886 
 1188 , 37418.215086001 
 1189 , 37412.2349505085 
 1190 , 37391.195122167 
 1191 , 37351.2416220483 
 1192 , 37292.5139821741 
 1193 , 37220.6064321346 
 1194 , 37151.3323294364 
 1195 , 37098.3980008128 
 1196 , 37062.6167341926 
 1197 , 37041.9855687873 
 1198 , 37037.488523713 
 1199 , 37050.7991220026 
 1200 , 37066.4740804813 
 1201 , 37052.8716099499 
 1202 , 36996.6626607888 
 1203 , 36919.0101242701 
 1204 , 36843.4680240406 
 1205 , 36789.0120493883 
 1206 , 36770.8419509457 
 1207 , 36783.4090665483 
 1208 , 36811.2973136495 
 1209 , 36832.4390712822 
 1210 , 36819.3817690249 
 1211 , 36769.5613187567 
 1212 , 36721.2537380163 
 1213 , 36693.2137438065 
 1214 , 36630.3742895479 
 1215 , 36481.7476717651 
 1216 , 36317.2311006203 
 1217 , 36247.3278753476 
 1218 , 36273.3252571536 
 1219 , 36314.667478105 
 1220 , 36323.4838044566 
 1221 , 36300.2749060688 
 1222 , 36248.686863291 
 1223 , 36171.2089956272 
 1224 , 36075.6531259823 
 1225 , 35998.7876004485 
 1226 , 35982.1195103671 
 1227 , 36014.5106351608 
 1228 , 36052.3700110898 
 1229 , 36063.2340655423 
 1230 , 36027.9952679208 
 1231 , 35945.9902935491 
 1232 , 35853.7513289833 
 1233 , 35785.3592210715 
 1234 , 35745.9046296203 
 1235 , 35731.9288630933 
