11-20-2017,17:06:40
Wavenumber(cm-1),Intensity
 493 , 35384.4572557817 
 494 , 35424.1915286424 
 495 , 35458.7210670989 
 496 , 35498.5026615256 
 497 , 35548.5029916744 
 498 , 35600.0179588577 
 499 , 35642.7879317809 
 500 , 35675.3420706753 
 501 , 35703.5238881129 
 502 , 35732.7431246236 
 503 , 35765.6064493981 
 504 , 35803.8909488622 
 505 , 35845.9525896822 
 506 , 35885.5550746511 
 507 , 35916.3545268318 
 508 , 35933.6034533685 
 509 , 35933.3096380647 
 510 , 35918.2262450582 
 511 , 35905.7354082821 
 512 , 35914.0773958685 
 513 , 35947.0125757714 
 514 , 35997.8128258188 
 515 , 36058.5310477804 
 516 , 36117.7001103546 
 517 , 36163.400705476 
 518 , 36193.3937136736 
 519 , 36216.3783522558 
 520 , 36240.4285311911 
 521 , 36266.4327088765 
 522 , 36292.6678041733 
 523 , 36319.6129044676 
 524 , 36351.605591116 
 525 , 36392.8821352715 
 526 , 36442.7545781584 
 527 , 36497.6901756991 
 528 , 36553.0397850515 
 529 , 36601.1976297307 
 530 , 36634.6269661733 
 531 , 36656.219008512 
 532 , 36677.995519975 
 533 , 36708.8000643219 
 534 , 36742.4099020891 
 535 , 36768.7408312093 
 536 , 36785.80858767 
 537 , 36802.1805295239 
 538 , 36826.0606866195 
 539 , 36858.3374890253 
 540 , 36896.8713811452 
 541 , 36942.931490534 
 542 , 37004.3888746839 
 543 , 37088.0203026282 
 544 , 37180.1756761256 
 545 , 37254.519382343 
 546 , 37295.5596413947 
 547 , 37319.6149413765 
 548 , 37348.0078011262 
 549 , 37388.8285683314 
 550 , 37438.2913040353 
 551 , 37492.2733036681 
 552 , 37547.0185307849 
 553 , 37598.9810639946 
 554 , 37648.7463439904 
 555 , 37702.1638712413 
 556 , 37764.7491748196 
 557 , 37837.6497741111 
 558 , 37920.1977183929 
 559 , 38004.4632885299 
 560 , 38069.4733665178 
 561 , 38095.5618246689 
 562 , 38089.1420822797 
 563 , 38071.3560090614 
 564 , 38058.0288057177 
 565 , 38051.0687862403 
 566 , 38050.3630148689 
 567 , 38058.1467155204 
 568 , 38078.489058933 
 569 , 38111.9530464794 
 570 , 38146.3248782787 
 571 , 38167.1818517453 
 572 , 38176.9670415835 
 573 , 38195.9750474077 
 574 , 38240.9659404295 
 575 , 38306.4807251421 
 576 , 38380.0481288739 
 577 , 38449.0496869314 
 578 , 38500.6621301848 
 579 , 38522.8837142749 
 580 , 38509.6398724147 
 581 , 38457.611379927 
 582 , 38384.9145263061 
 583 , 38350.0422983063 
 584 , 38407.4186591047 
 585 , 38526.2731835981 
 586 , 38626.9748530406 
 587 , 38659.0931098232 
 588 , 38646.6098698628 
 589 , 38623.6991649725 
 590 , 38606.8155204394 
 591 , 38599.1753838524 
 592 , 38601.4862279244 
 593 , 38607.2180142047 
 594 , 38608.8107637479 
 595 , 38608.4938434649 
 596 , 38617.8373192706 
 597 , 38646.2447995284 
 598 , 38692.112095704 
 599 , 38750.7258909377 
 600 , 38813.2081479875 
 601 , 38865.6758322659 
 602 , 38897.8222524482 
 603 , 38921.1138430583 
 604 , 38954.3765022459 
 605 , 39003.1246841054 
 606 , 39052.9328100477 
 607 , 39090.2122541816 
 608 , 39119.2634439354 
 609 , 39152.219724193 
 610 , 39197.4449275252 
 611 , 39256.2735742744 
 612 , 39328.3294940019 
 613 , 39404.411887543 
 614 , 39470.5634962959 
 615 , 39519.7522132611 
 616 , 39560.7240898612 
 617 , 39603.6681047094 
 618 , 39650.1261911195 
 619 , 39695.9706949111 
 620 , 39740.6050101568 
 621 , 39793.4083040097 
 622 , 39864.4120910947 
 623 , 39947.6562747416 
 624 , 40024.6975391348 
 625 , 40082.4782625634 
 626 , 40126.8434138496 
 627 , 40167.1325048089 
 628 , 40204.6724018386 
 629 , 40233.4593730868 
 630 , 40249.3809790299 
 631 , 40256.823644249 
 632 , 40262.2031524623 
 633 , 40270.4218675765 
 634 , 40284.7816458134 
 635 , 40307.6747138997 
 636 , 40337.6530868224 
 637 , 40372.147075737 
 638 , 40408.0709676996 
 639 , 40441.7164323013 
 640 , 40469.6516970266 
 641 , 40490.1177017538 
 642 , 40502.0159729384 
 643 , 40508.7976513506 
 644 , 40520.1013170228 
 645 , 40544.2379142922 
 646 , 40578.7469376609 
 647 , 40617.123397143 
 648 , 40653.2417409135 
 649 , 40681.5620162382 
 650 , 40697.5280265511 
 651 , 40702.9897758372 
 652 , 40702.4757174791 
 653 , 40700.0178117601 
 654 , 40698.8061664225 
 655 , 40701.9823386159 
 656 , 40712.9247073176 
 657 , 40735.0718392979 
 658 , 40767.2532545067 
 659 , 40799.9652624478 
 660 , 40824.5659054665 
 661 , 40846.9070112779 
 662 , 40879.9514060561 
 663 , 40925.7359364543 
 664 , 40965.0234438666 
 665 , 40979.3962052458 
 666 , 40979.7542309464 
 667 , 40992.4194880339 
 668 , 41029.8658269254 
 669 , 41075.887676644 
 670 , 41112.7575190421 
 671 , 41141.8226294103 
 672 , 41174.9958780018 
 673 , 41218.0675676761 
 674 , 41263.4836248711 
 675 , 41302.7450636392 
 676 , 41335.1091931368 
 677 , 41364.2983485526 
 678 , 41394.212054334 
 679 , 41429.0222594388 
 680 , 41472.318751179 
 681 , 41521.3326686351 
 682 , 41569.5766398289 
 683 , 41614.9707148117 
 684 , 41665.4007416335 
 685 , 41728.2548251504 
 686 , 41791.7026864136 
 687 , 41832.5784011825 
 688 , 41839.6978555959 
 689 , 41829.047278505 
 690 , 41819.3282708878 
 691 , 41819.1642774846 
 692 , 41831.2161913488 
 693 , 41853.7271269046 
 694 , 41875.3396980415 
 695 , 41885.2335900645 
 696 , 41890.9367225705 
 697 , 41910.55439545 
 698 , 41955.7389908461 
 699 , 42023.9676427501 
 700 , 42108.5271240833 
