11-20-2017,17:05:01
 489 , 32944.3874861169 
 490 , 32998.9627042851 
 491 , 33057.4878274819 
 492 , 33113.4747471979 
 493 , 33163.5481132398 
 494 , 33205.2187629513 
 495 , 33241.4019560527 
 496 , 33277.7294557831 
 497 , 33318.3358164282 
 498 , 33363.6020212793 
 499 , 33413.0253695651 
 500 , 33460.8110283633 
 501 , 33496.7598596695 
 502 , 33514.3513980012 
 503 , 33523.343553571 
 504 , 33537.6339280807 
 505 , 33562.5848393829 
 506 , 33592.1013771877 
 507 , 33619.9291129952 
 508 , 33644.6060369251 
 509 , 33666.8281990252 
 510 , 33687.0565519003 
 511 , 33705.2192837863 
 512 , 33721.3598171135 
 513 , 33738.0522579321 
 514 , 33759.7037342501 
 515 , 33789.3615264987 
 516 , 33825.0649166836 
 517 , 33863.688476117 
 518 , 33900.7738126775 
 519 , 33930.3563236146 
 520 , 33947.4484493612 
 521 , 33953.3329745067 
 522 , 33951.6740017404 
 523 , 33952.9299494368 
 524 , 33979.4359132539 
 525 , 34050.6524520782 
 526 , 34145.1509736272 
 527 , 34217.9218585689 
 528 , 34242.2019700376 
 529 , 34241.8698397707 
 530 , 34248.2964698762 
 531 , 34273.0976526592 
 532 , 34310.5918420333 
 533 , 34354.9882380965 
 534 , 34402.5496051447 
 535 , 34450.1100728099 
 536 , 34495.1617369183 
 537 , 34536.0537940872 
 538 , 34571.9174895356 
 539 , 34606.830820067 
 540 , 34646.9170618397 
 541 , 34695.7313396857 
 542 , 34751.8563174475 
 543 , 34812.7328131571 
 544 , 34869.4493756529 
 545 , 34909.152932266 
 546 , 34925.6805564201 
 547 , 34932.3263580251 
 548 , 34945.4553907309 
 549 , 34973.5333882092 
 550 , 35017.9361978766 
 551 , 35078.4169723391 
 552 , 35148.7949755402 
 553 , 35221.3507586798 
 554 , 35290.8307538317 
 555 , 35355.1233812846 
 556 , 35413.7167347152 
 557 , 35475.122509111 
 558 , 35551.2628874808 
 559 , 35637.496490999 
 560 , 35699.396205219 
 561 , 35704.1179116918 
 562 , 35664.6745589992 
 563 , 35619.9753267189 
 564 , 35598.922190655 
 565 , 35604.2748271704 
 566 , 35634.1968537484 
 567 , 35679.0382363007 
 568 , 35723.0461213427 
 569 , 35756.1846276927 
 570 , 35789.5482877461 
 571 , 35838.1198237189 
 572 , 35894.9916749194 
 573 , 35930.0865847741 
 574 , 35922.022078264 
 575 , 35899.0307891801 
 576 , 35904.364411053 
 577 , 35951.1347755023 
 578 , 36009.7372034351 
 579 , 36051.2896625034 
 580 , 36074.9890945615 
 581 , 36092.1196755502 
 582 , 36110.4533899414 
 583 , 36131.0531799891 
 584 , 36154.1963535909 
 585 , 36179.7343805677 
 586 , 36207.2665809442 
 587 , 36233.5496562004 
 588 , 36248.2455005981 
 589 , 36241.2518323128 
 590 , 36221.434690835 
 591 , 36211.8290056982 
 592 , 36228.2353061563 
 593 , 36261.4314827962 
 594 , 36297.2827627579 
 595 , 36326.8842418251 
 596 , 36346.3211989413 
 597 , 36353.8756077476 
 598 , 36356.4896314387 
 599 , 36363.2812300592 
 600 , 36377.7688295734 
 601 , 36396.7414197401 
 602 , 36417.3550472274 
 603 , 36441.0715840585 
 604 , 36470.8362289639 
 605 , 36508.4903676374 
 606 , 36554.2205547559 
 607 , 36607.4447639963 
 608 , 36663.0019358237 
 609 , 36713.7740087403 
 610 , 36758.4911466227 
 611 , 36806.7076054765 
 612 , 36867.336742434 
 613 , 36932.4853106444 
 614 , 36985.1944921041 
 615 , 37020.1467242611 
 616 , 37058.5716940909 
 617 , 37122.9316068172 
 618 , 37206.9173392097 
 619 , 37285.3528373094 
 620 , 37343.0659692753 
 621 , 37393.2817079008 
 622 , 37452.7547936918 
 623 , 37518.2850313916 
 624 , 37571.0951810078 
 625 , 37599.0679708298 
 626 , 37613.4734472779 
 627 , 37629.8047898945 
 628 , 37651.6617445801 
 629 , 37671.7630086458 
 630 , 37685.4358244904 
 631 , 37699.8409952624 
 632 , 37724.7819952902 
 633 , 37763.2912343898 
 634 , 37811.2404253249 
 635 , 37862.8525744704 
 636 , 37906.3328257583 
 637 , 37928.526791222 
 638 , 37928.6662610006 
 639 , 37920.9309251164 
 640 , 37918.5973808562 
 641 , 37925.3714260634 
 642 , 37941.7305412702 
 643 , 37965.9394099736 
 644 , 37993.2559419775 
 645 , 38019.3675935215 
 646 , 38043.8842878231 
 647 , 38067.9382001401 
 648 , 38095.3104152154 
 649 , 38133.788788294 
 650 , 38187.5275397104 
 651 , 38233.4968423021 
 652 , 38237.6782485445 
 653 , 38195.823260704 
 654 , 38153.3118960113 
 655 , 38153.3129168592 
 656 , 38186.4136012551 
 657 , 38219.1913734454 
 658 , 38234.2084772797 
 659 , 38243.1553707142 
 660 , 38259.511209641 
 661 , 38286.1279543255 
 662 , 38320.5585693686 
 663 , 38358.1594182244 
 664 , 38390.1043239368 
 665 , 38408.8014047667 
 666 , 38422.0827086874 
 667 , 38445.8765535018 
 668 , 38486.2816157986 
 669 , 38529.0926387814 
 670 , 38559.1542853606 
 671 , 38576.0340952991 
 672 , 38587.4790914473 
 673 , 38600.8238529079 
 674 , 38622.3325455571 
 675 , 38657.5021937829 
 676 , 38705.5378752332 
 677 , 38762.0203835293 
 678 , 38821.939834441 
 679 , 38879.0807363695 
 680 , 38927.8330374257 
 681 , 38970.4640124407 
 682 , 39013.8620727567 
 683 , 39062.5674116534 
 684 , 39115.734974514 
 685 , 39171.4617995452 
 686 , 39224.4470419685 
 687 , 39267.3787355904 
 688 , 39293.5668493137 
 689 , 39297.7734497624 
 690 , 39276.5965286103 
 691 , 39243.5341982902 
 692 , 39222.0029565347 
 693 , 39226.4778512751 
 694 , 39251.3756946504 
 695 , 39288.2462406697 
 696 , 39326.8233174351 
 697 , 39355.8341024295 
 698 , 39371.9370173785 
 699 , 39388.8986820625 
 700 , 39420.5406721281 
 701 , 39459.754191935 
 702 , 39487.7786129205 
 703 , 39496.2661396772 
 704 , 39498.6764203006 
 705 , 39509.1310212077 
 706 , 39523.1518335477 
 707 , 39526.3877589404 
 708 , 39513.4456672703 
 709 , 39496.6794639558 
 710 , 39489.1149840622 
 711 , 39491.9977494007 
 712 , 39500.6860153653 
 713 , 39514.8645199969 
 714 , 39542.2352990702 
 715 , 39588.3949255839 
 716 , 39635.9498976988 
 717 , 39656.9947295862 
 718 , 39641.5331750336 
 719 , 39610.0038613877 
 720 , 39583.659935547 
 721 , 39568.83471177 
 722 , 39565.4985855156 
 723 , 39574.4656362148 
 724 , 39597.8902526226 
 725 , 39635.8426830094 
 726 , 39674.6742426282 
 727 , 39695.8376136828 
 728 , 39698.2263371587 
 729 , 39705.0215915324 
 730 , 39735.8496588 
 731 , 39780.9784580324 
 732 , 39821.0163656978 
 733 , 39849.022739673 
 734 , 39873.491331573 
 735 , 39902.4298934708 
 736 , 39936.9646816918 
 737 , 39976.0508647022 
 738 , 40015.2667485978 
 739 , 40046.5126066466 
 740 , 40066.116123324 
 741 , 40089.2123771158 
 742 , 40134.7033166982 
 743 , 40200.1065198518 
 744 , 40262.711521597 
 745 , 40302.393382871 
 746 , 40310.6606496596 
 747 , 40283.1037087649 
 748 , 40240.9102861703 
 749 , 40226.000114381 
 750 , 40262.069846897 
 751 , 40318.7636851485 
 752 , 40358.5554856169 
 753 , 40375.1412669181 
 754 , 40383.580265078 
 755 , 40393.701068627 
 756 , 40401.9293938745 
 757 , 40403.6277758948 
 758 , 40402.8566811146 
 759 , 40408.5910440176 
 760 , 40425.1941073945 
 761 , 40447.9451976123 
 762 , 40471.245991859 
 763 , 40490.7953886869 
 764 , 40502.9585786213 
 765 , 40508.1118914222 
 766 , 40512.9736128802 
 767 , 40523.2316370334 
 768 , 40535.0055198245 
 769 , 40541.0420494033 
 770 , 40541.0502531795 
 771 , 40543.6322104295 
 772 , 40555.9841259896 
 773 , 40576.0537546102 
 774 , 40599.044934232 
 775 , 40618.9274345998 
 776 , 40628.4139337289 
 777 , 40622.9467266525 
 778 , 40607.9244882072 
 779 , 40590.9314553986 
 780 , 40578.952140002 
 781 , 40578.4808705148 
 782 , 40590.6677227572 
 783 , 40602.1903692453 
 784 , 40598.5734306051 
 785 , 40579.5406865772 
 786 , 40553.6664590531 
 787 , 40529.7556654783 
 788 , 40516.8115434647 
 789 , 40524.6943001851 
 790 , 40569.821966382 
 791 , 40671.1743770136 
 792 , 40814.9398952851 
 793 , 40936.3384886695 
 794 , 40979.9938041508 
 795 , 40968.4619804854 
 796 , 40950.8099175657 
 797 , 40950.848610287 
 798 , 40962.8586200849 
 799 , 40979.3873868696 
 800 , 40992.7358916892 
 801 , 40995.8288580044 
 802 , 40994.013754505 
 803 , 41003.4342844995 
 804 , 41034.1308101767 
 805 , 41077.5899044354 
 806 , 41122.3553150315 
 807 , 41161.1511029552 
 808 , 41189.3761747195 
 809 , 41204.1225896016 
 810 , 41205.8497212392 
 811 , 41196.1231219669 
 812 , 41181.749210427 
 813 , 41171.8848101074 
 814 , 41173.7594564407 
 815 , 41191.7816962611 
 816 , 41227.2553109383 
 817 , 41266.8842870042 
 818 , 41293.2361450057 
 819 , 41300.4848053211 
 820 , 41294.8065590422 
 821 , 41283.1079741568 
 822 , 41272.8963616307 
 823 , 41271.0978657621 
 824 , 41274.9061078871 
 825 , 41274.4675243431 
 826 , 41264.920422682 
 827 , 41253.1794690061 
 828 , 41246.8658633559 
 829 , 41245.8008060652 
 830 , 41245.9789880276 
 831 , 41247.0631068897 
 832 , 41254.4437878065 
 833 , 41271.6093068137 
 834 , 41289.3421307015 
 835 , 41294.5918331177 
 836 , 41283.5154500127 
 837 , 41261.9626821944 
 838 , 41236.8120435388 
 839 , 41216.8639685908 
 840 , 41210.274167902 
 841 , 41211.3176521945 
 842 , 41204.5082452155 
 843 , 41183.8984068152 
 844 , 41164.6845602992 
 845 , 41162.3896079798 
 846 , 41173.8195439343 
 847 , 41187.244630623 
 848 , 41196.3876701145 
 849 , 41202.7225347276 
 850 , 41206.9228024291 
 851 , 41203.2362010957 
 852 , 41184.8516767119 
 853 , 41160.8796694095 
 854 , 41155.024419916 
 855 , 41179.5160306028 
 856 , 41212.5887551294 
 857 , 41228.6395501588 
 858 , 41223.9528878278 
 859 , 41207.6876233014 
 860 , 41191.1548714332 
 861 , 41189.1480265758 
 862 , 41212.7527100398 
 863 , 41249.3734861389 
 864 , 41278.4052167171 
 865 , 41294.4014769324 
 866 , 41308.5828128619 
 867 , 41330.2842295949 
 868 , 41359.5113857982 
 869 , 41394.2843120433 
 870 , 41432.6089579643 
 871 , 41472.5094198258 
 872 , 41515.8497808662 
 873 , 41572.2250084901 
 874 , 41649.92233152 
 875 , 41742.2297995585 
 876 , 41836.4470710109 
 877 , 41925.9930861971 
 878 , 42011.7543020191 
 879 , 42093.381154326 
 880 , 42164.1832442547 
 881 , 42217.0320698704 
 882 , 42259.4694098072 
 883 , 42309.7215663349 
 884 , 42370.4608401756 
 885 , 42410.6459607659 
 886 , 42400.2017908863 
 887 , 42346.3201121662 
 888 , 42271.858634976 
 889 , 42188.1602251261 
 890 , 42092.151615019 
 891 , 41981.6487674068 
 892 , 41861.2635329235 
 893 , 41737.7810868488 
 894 , 41625.7527885006 
 895 , 41545.3064466597 
 896 , 41503.8898105491 
 897 , 41482.3063612546 
 898 , 41459.1296604635 
 899 , 41420.2678292465 
 900 , 41355.5670082445 
 901 , 41283.9561761014 
 902 , 41258.6241925355 
 903 , 41310.0711503329 
 904 , 41382.5800915379 
 905 , 41406.8492012108 
 906 , 41377.5001722868 
 907 , 41331.7180653057 
 908 , 41296.6205240507 
 909 , 41279.06087247 
 910 , 41281.3027098425 
 911 , 41291.7955498242 
 912 , 41294.5505162025 
 913 , 41287.0660330374 
 914 , 41280.7577121897 
 915 , 41283.9644639917 
 916 , 41294.0425013096 
 917 , 41306.1916836302 
 918 , 41314.2746512602 
 919 , 41311.4953770798 
 920 , 41296.7706267255 
 921 , 41277.8933983102 
 922 , 41261.9342558933 
 923 , 41249.0588552269 
 924 , 41237.5129410349 
 925 , 41226.9491203906 
 926 , 41218.1964314745 
 927 , 41212.3782925219 
 928 , 41211.2131769839 
 929 , 41216.0907724335 
 930 , 41225.4452066341 
 931 , 41236.4829725773 
 932 , 41248.4218047286 
 933 , 41262.8900079275 
 934 , 41279.4077666241 
 935 , 41289.8593573864 
 936 , 41285.5889324108 
 937 , 41269.9130771144 
 938 , 41253.5499833795 
 939 , 41242.6290116157 
 940 , 41235.4179537093 
 941 , 41229.2958908056 
 942 , 41220.9513051921 
 943 , 41207.1993742986 
 944 , 41190.8139538713 
 945 , 41179.6525530069 
 946 , 41179.1070657946 
 947 , 41188.5222600795 
 948 , 41205.8081237772 
 949 , 41224.7937742728 
 950 , 41237.8546167462 
 951 , 41245.4604822882 
 952 , 41257.2796132142 
 953 , 41280.9395799452 
 954 , 41316.1640280093 
 955 , 41359.6961504794 
 956 , 41394.2509107152 
 957 , 41395.0529505867 
 958 , 41357.6910295761 
 959 , 41307.8211169293 
 960 , 41268.2537411899 
 961 , 41240.1289499741 
 962 , 41219.206149875 
 963 , 41204.0724046812 
 964 , 41195.3320542838 
 965 , 41192.6361812862 
 966 , 41193.780466645 
 967 , 41196.0911856854 
 968 , 41195.4739008226 
 969 , 41187.7439617062 
 970 , 41175.8036564157 
 971 , 41168.8143964615 
 972 , 41172.5036819765 
 973 , 41184.1967679059 
 974 , 41199.5208659335 
 975 , 41210.6342701528 
 976 , 41208.7782409938 
 977 , 41198.0888254846 
 978 , 41196.3890416024 
 979 , 41213.4728883782 
 980 , 41234.9647597767 
 981 , 41244.3461080727 
 982 , 41241.6110550764 
 983 , 41234.7867690283 
 984 , 41231.2542628892 
 985 , 41237.5255179835 
 986 , 41256.8353021762 
 987 , 41281.8677315523 
 988 , 41303.249581468 
 989 , 41312.5599786691 
 990 , 41302.2928399332 
 991 , 41282.7593618339 
 992 , 41289.3621590847 
 993 , 41344.184446969 
 994 , 41412.3780225192 
 995 , 41450.2777887144 
 996 , 41464.8019369992 
 997 , 41494.4451440052 
 998 , 41563.3882611114 
 999 , 41672.7336639452 
 1000 , 41816.911775247 
 1001 , 41970.9598279966 
 1002 , 42108.1163108206 
 1003 , 42242.2845068513 
 1004 , 42414.6128052225 
 1005 , 42626.6586185931 
 1006 , 42812.6671260847 
 1007 , 42906.4598211138 
 1008 , 42868.654649497 
 1009 , 42672.7314128299 
 1010 , 42365.461914066 
 1011 , 42046.0640683308 
 1012 , 41780.2396087176 
 1013 , 41572.7957948102 
 1014 , 41422.4146637631 
 1015 , 41327.9905601589 
 1016 , 41286.793303575 
 1017 , 41272.2981248501 
 1018 , 41240.6815867791 
 1019 , 41176.0547157655 
 1020 , 41113.1638039309 
 1021 , 41084.0813133305 
 1022 , 41083.7984373941 
 1023 , 41096.8000631427 
 1024 , 41112.3409125279 
 1025 , 41123.2432325447 
 1026 , 41126.1482018172 
 1027 , 41124.2959290444 
 1028 , 41121.8513684503 
 1029 , 41124.12830925 
 1030 , 41136.3188995638 
 1031 , 41157.5461574716 
 1032 , 41182.6191561654 
 1033 , 41209.3368463754 
 1034 , 41240.7347366954 
 1035 , 41278.1352936803 
 1036 , 41313.2365482876 
 1037 , 41334.8495232929 
 1038 , 41328.2938502194 
 1039 , 41276.8880299042 
 1040 , 41187.1606604252 
 1041 , 41102.5357430739 
 1042 , 41059.7088161733 
 1043 , 41055.5981088405 
 1044 , 41076.3014741395 
 1045 , 41097.5747146894 
 1046 , 41089.3130915062 
 1047 , 41049.6700429359 
 1048 , 41017.713481654 
 1049 , 41023.498002918 
 1050 , 41053.9238225419 
 1051 , 41087.5866844931 
 1052 , 41114.8268471236 
 1053 , 41132.6399602276 
 1054 , 41143.59330507 
 1055 , 41157.2816660456 
 1056 , 41177.7934953079 
 1057 , 41190.9993559515 
 1058 , 41181.9639294784 
 1059 , 41156.9932200253 
 1060 , 41132.1652921961 
 1061 , 41112.4656588689 
 1062 , 41090.5957287705 
 1063 , 41063.4840479045 
 1064 , 41040.5326885076 
 1065 , 41030.1725346199 
 1066 , 41021.6377074651 
 1067 , 40997.1000924922 
 1068 , 40951.3988773524 
 1069 , 40891.1312502819 
 1070 , 40825.8651254157 
 1071 , 40770.4893558501 
 1072 , 40736.3128522 
 1073 , 40712.5615168652 
 1074 , 40682.7251198691 
 1075 , 40650.8073585252 
 1076 , 40636.1222151941 
 1077 , 40643.3781896764 
 1078 , 40651.9962054411 
 1079 , 40645.3396377543 
 1080 , 40632.4623437223 
 1081 , 40628.5184223015 
 1082 , 40644.7895549678 
 1083 , 40689.6315522318 
 1084 , 40746.6935234124 
 1085 , 40766.9776385333 
 1086 , 40720.36827 
 1087 , 40640.9672888535 
 1088 , 40570.9517598686 
 1089 , 40521.6243209324 
 1090 , 40490.2328533567 
 1091 , 40475.5201135418 
 1092 , 40477.7829880792 
 1093 , 40489.3461528965 
 1094 , 40484.4492695393 
 1095 , 40441.5884808682 
 1096 , 40375.5025423269 
 1097 , 40311.6985576493 
 1098 , 40255.4609063357 
 1099 , 40196.9088300708 
 1100 , 40136.4661613057 
 1101 , 40092.0641349174 
 1102 , 40075.0913613446 
 1103 , 40066.1755562136 
 1104 , 40040.6557572937 
 1105 , 39992.1531532632 
 1106 , 39924.5489195518 
 1107 , 39850.5218564156 
 1108 , 39792.9452203994 
 1109 , 39764.2936949044 
 1110 , 39748.733615657 
 1111 , 39728.7394609779 
 1112 , 39703.8988518543 
 1113 , 39679.7630985721 
 1114 , 39653.8506595509 
 1115 , 39617.1905521668 
 1116 , 39572.2674034762 
 1117 , 39541.9416469932 
 1118 , 39541.0665962606 
 1119 , 39544.7237194362 
 1120 , 39522.5424198306 
 1121 , 39486.2116301143 
 1122 , 39469.9270616424 
 1123 , 39477.8726892768 
 1124 , 39478.7015712635 
 1125 , 39452.5677551034 
 1126 , 39413.7212157645 
 1127 , 39378.9653646208 
 1128 , 39349.2542181105 
 1129 , 39319.9909961219 
 1130 , 39288.8509655807 
 1131 , 39255.2819222506 
 1132 , 39219.4079277851 
 1133 , 39182.3642523206 
 1134 , 39144.5993621919 
 1135 , 39103.8336948115 
 1136 , 39058.7518182319 
 1137 , 39020.8238435166 
 1138 , 39006.7182918315 
 1139 , 39008.1542367643 
 1140 , 38991.6056629411 
 1141 , 38943.3420451717 
 1142 , 38893.6631377482 
 1143 , 38870.6799019175 
 1144 , 38866.354435969 
 1145 , 38862.9300408192 
 1146 , 38851.6493001943 
 1147 , 38829.4557703611 
 1148 , 38795.9671725263 
 1149 , 38754.0909904714 
 1150 , 38707.7436696967 
 1151 , 38662.950000908 
 1152 , 38624.6581824762 
 1153 , 38589.4466370471 
 1154 , 38550.7444947306 
 1155 , 38500.5701095245 
 1156 , 38430.3392523813 
 1157 , 38357.7922359761 
 1158 , 38340.6986297583 
 1159 , 38409.7062872013 
 1160 , 38498.4983742284 
 1161 , 38532.7566615249 
 1162 , 38517.6644690003 
 1163 , 38491.475001869 
 1164 , 38470.5364504053 
 1165 , 38451.9554344768 
 1166 , 38432.3265359321 
 1167 , 38408.477843647 
 1168 , 38377.9013632483 
 1169 , 38340.4188606932 
 1170 , 38295.8572783088 
 1171 , 38239.8191980547 
 1172 , 38166.8455490376 
 1173 , 38092.3397075076 
 1174 , 38051.4645579612 
 1175 , 38051.7907053722 
 1176 , 38047.2167303641 
 1177 , 38002.8316026168 
 1178 , 37951.3396405183 
 1179 , 37935.6512096639 
 1180 , 37942.7284311248 
 1181 , 37932.0933896039 
 1182 , 37892.8512670338 
 1183 , 37844.0214444831 
 1184 , 37801.0978325322 
 1185 , 37770.0903409282 
 1186 , 37754.366861077 
 1187 , 37751.0630531907 
 1188 , 37755.2982708272 
 1189 , 37758.3198117004 
 1190 , 37749.4066619487 
 1191 , 37718.8212231129 
 1192 , 37657.9662887369 
 1193 , 37574.5106549781 
 1194 , 37507.5092705562 
 1195 , 37485.5148432648 
 1196 , 37481.6162459906 
 1197 , 37460.0876510884 
 1198 , 37425.7928591828 
 1199 , 37403.260668927 
 1200 , 37403.5766398098 
 1201 , 37424.6377746764 
 1202 , 37446.852813207 
 1203 , 37419.7841854645 
 1204 , 37311.8101519287 
 1205 , 37171.4150006864 
 1206 , 37060.410127562 
 1207 , 37003.9982736173 
 1208 , 37008.644745789 
 1209 , 37044.9888396164 
 1210 , 37053.1749139082 
 1211 , 37015.4844599592 
 1212 , 36984.5103724228 
 1213 , 36988.5196184572 
 1214 , 36958.1261948669 
 1215 , 36825.6337373608 
 1216 , 36659.2685592878 
 1217 , 36574.8145365101 
 1218 , 36592.8968896961 
 1219 , 36661.9181075139 
 1220 , 36718.0439010795 
 1221 , 36682.9623341392 
 1222 , 36528.7197892205 
 1223 , 36363.0843223151 
 1224 , 36292.3247293362 
 1225 , 36298.5879355469 
 1226 , 36326.0645390237 
 1227 , 36348.5600330401 
 1228 , 36358.2874986972 
 1229 , 36345.2986258022 
 1230 , 36296.9343503564 
 1231 , 36212.1310627127 
 1232 , 36114.477556863 
 1233 , 36028.7346546644 
 1234 , 35971.805714724 
 1235 , 35953.3570986805 
 1236 , 35940.2237375505 
