11-20-2017,17:28:36
 535 , 37584.5914855684 
 536 , 37621.1265544939 
 537 , 37656.4765888378 
 538 , 37699.6024659645 
 539 , 37748.6326547456 
 540 , 37797.2142312072 
 541 , 37844.3056936616 
 542 , 37899.1511574693 
 543 , 37970.6711169312 
 544 , 38051.2332732705 
 545 , 38122.9212507981 
 546 , 38172.0986764306 
 547 , 38197.9133268907 
 548 , 38202.6993003968 
 549 , 38205.892096065 
 550 , 38242.2762541305 
 551 , 38334.6320519925 
 552 , 38451.4288760384 
 553 , 38547.2248119852 
 554 , 38605.5531411164 
 555 , 38646.8668129106 
 556 , 38690.8743706137 
 557 , 38736.9798074492 
 558 , 38776.5686802018 
 559 , 38806.3316731984 
 560 , 38832.5313406282 
 561 , 38861.6052881943 
 562 , 38891.9368484764 
 563 , 38917.3625395694 
 564 , 38934.1230284805 
 565 , 38944.6913065352 
 566 , 38952.6628941709 
 567 , 38963.906445291 
 568 , 38986.0659602212 
 569 , 39023.2976979917 
 570 , 39067.0529457967 
 571 , 39106.2360401053 
 572 , 39137.5735782626 
 573 , 39166.0716031729 
 574 , 39197.4424683068 
 575 , 39238.9587291238 
 576 , 39298.0778016523 
 577 , 39367.6113398566 
 578 , 39419.6177290365 
 579 , 39429.707701211 
 580 , 39409.8013963099 
 581 , 39387.4133170885 
 582 , 39381.6163409725 
 583 , 39395.4582172331 
 584 , 39429.6714871785 
 585 , 39479.5957133016 
 586 , 39537.4630637469 
 587 , 39591.9157032685 
 588 , 39622.7186527034 
 589 , 39610.6072974337 
 590 , 39569.7130883601 
 591 , 39539.1137488846 
 592 , 39546.0513045057 
 593 , 39576.689864306 
 594 , 39609.3015344047 
 595 , 39634.4012667134 
 596 , 39654.1857678974 
 597 , 39670.500296893 
 598 , 39681.6459897507 
 599 , 39685.2537821029 
 600 , 39688.479235621 
 601 , 39709.9244000134 
 602 , 39763.4549062335 
 603 , 39832.4952046792 
 604 , 39890.1282609453 
 605 , 39925.1929546651 
 606 , 39950.1324630584 
 607 , 39978.4512830811 
 608 , 40017.3253088831 
 609 , 40071.1034935309 
 610 , 40139.7793181077 
 611 , 40215.3192850659 
 612 , 40289.3467850662 
 613 , 40358.3534890544 
 614 , 40421.4826559405 
 615 , 40480.3001229571 
 616 , 40541.7945162899 
 617 , 40612.7511135023 
 618 , 40688.6626508942 
 619 , 40757.6196066927 
 620 , 40813.6453553884 
 621 , 40867.4228328205 
 622 , 40932.174815258 
 623 , 41016.5862218319 
 624 , 41125.7966797202 
 625 , 41252.5777438804 
 626 , 41349.1186774395 
 627 , 41362.5477149881 
 628 , 41305.2869332475 
 629 , 41249.4943510606 
 630 , 41250.6081079567 
 631 , 41289.6669082852 
 632 , 41330.3682420528 
 633 , 41360.4641713149 
 634 , 41393.1455207976 
 635 , 41437.9539888913 
 636 , 41481.9762933188 
 637 , 41506.3684386939 
 638 , 41510.0844515572 
 639 , 41513.5578281328 
 640 , 41534.1777838373 
 641 , 41566.2677769165 
 642 , 41596.6848904272 
 643 , 41620.5140335186 
 644 , 41644.0376773703 
 645 , 41673.55779779 
 646 , 41710.6204756788 
 647 , 41754.8695948926 
 648 , 41799.5517946375 
 649 , 41828.2323177547 
 650 , 41827.3478625946 
 651 , 41808.5361432146 
 652 , 41793.8429083407 
 653 , 41793.9287543279 
 654 , 41800.4392316117 
 655 , 41804.9829762331 
 656 , 41812.5846120418 
 657 , 41834.3417567946 
 658 , 41872.2549995579 
 659 , 41911.8204894547 
 660 , 41938.7140448947 
 661 , 41954.583036108 
 662 , 41968.9843116934 
 663 , 41988.2517268227 
 664 , 42012.3620405667 
 665 , 42040.4905584844 
 666 , 42071.1552424723 
 667 , 42102.5296194775 
 668 , 42133.2974110649 
 669 , 42163.1947723863 
 670 , 42192.6903363248 
 671 , 42228.025077648 
 672 , 42278.6132320855 
 673 , 42347.7684079479 
 674 , 42425.6765312179 
 675 , 42500.6042131548 
 676 , 42558.5500042673 
 677 , 42584.2927063223 
 678 , 42579.7605039052 
 679 , 42584.6963144944 
 680 , 42638.9832235983 
 681 , 42732.1028108615 
 682 , 42823.9684136284 
 683 , 42889.3419138051 
 684 , 42937.0478079366 
 685 , 42979.2642525238 
 686 , 43014.9901806131 
 687 , 43035.441569975 
 688 , 43038.0211955085 
 689 , 43034.2178819178 
 690 , 43036.3527978889 
 691 , 43045.5876501923 
 692 , 43056.5061935521 
 693 , 43063.7578231969 
 694 , 43062.3247297115 
 695 , 43049.3775698591 
 696 , 43043.6651878774 
 697 , 43076.3108020378 
 698 , 43159.0538663141 
 699 , 43261.5618433448 
 700 , 43349.3687335296 
 701 , 43400.8675169959 
 702 , 43401.7729873701 
 703 , 43356.5024989001 
 704 , 43307.9993050913 
 705 , 43298.7286607068 
 706 , 43323.2799528732 
 707 , 43350.7457795724 
 708 , 43362.812990368 
 709 , 43366.3343997101 
 710 , 43370.2223223962 
 711 , 43376.059235017 
 712 , 43381.7691548922 
 713 , 43388.4305186042 
 714 , 43402.9582884748 
 715 , 43430.6837337628 
 716 , 43459.8064556256 
 717 , 43470.7216477696 
 718 , 43459.3987113774 
 719 , 43448.2609490499 
 720 , 43458.1756598061 
 721 , 43481.1860477591 
 722 , 43497.2581102445 
 723 , 43500.7995817882 
 724 , 43508.5976316441 
 725 , 43535.3010373559 
 726 , 43570.2624440707 
 727 , 43593.4563850854 
 728 , 43601.2504910519 
 729 , 43612.854892553 
 730 , 43644.716949633 
 731 , 43688.8576705658 
 732 , 43729.2405072584 
 733 , 43759.4613742937 
 734 , 43785.0573262635 
 735 , 43811.6287357696 
 736 , 43841.5437154399 
 737 , 43876.1279606082 
 738 , 43914.5102002992 
 739 , 43953.426191199 
 740 , 43989.4433125334 
 741 , 44018.9348981272 
 742 , 44038.5354752378 
 743 , 44051.3573643198 
 744 , 44066.6402092503 
 745 , 44091.0784944234 
 746 , 44121.777546414 
 747 , 44153.842609028 
 748 , 44183.3777123469 
 749 , 44207.2998965864 
 750 , 44225.8103376998 
 751 , 44248.4750060599 
 752 , 44285.4688088149 
 753 , 44333.5614386664 
 754 , 44380.3544637347 
 755 , 44416.8830444526 
 756 , 44442.7560278814 
 757 , 44459.1676713561 
 758 , 44470.6785606024 
 759 , 44483.7255224914 
 760 , 44499.8205740927 
 761 , 44510.8511201113 
 762 , 44509.4956860187 
 763 , 44503.0769602821 
 764 , 44505.5542040928 
 765 , 44519.9778093895 
 766 , 44532.0761947027 
 767 , 44530.4565158454 
 768 , 44530.2474071492 
 769 , 44555.7489545674 
 770 , 44605.3421173619 
 771 , 44644.3079097728 
 772 , 44645.2903870876 
 773 , 44625.2846504764 
 774 , 44613.3453379802 
 775 , 44618.2911702102 
 776 , 44628.3188075883 
 777 , 44634.1494884121 
 778 , 44638.839898361 
 779 , 44647.6262097052 
 780 , 44656.5635134781 
 781 , 44654.3409824623 
 782 , 44636.1591042124 
 783 , 44615.4622631611 
 784 , 44607.4571453313 
 785 , 44612.8774002094 
 786 , 44623.4387621092 
 787 , 44631.1228878364 
 788 , 44628.7393257257 
 789 , 44612.832252662 
 790 , 44608.5597485058 
 791 , 44654.1104618347 
 792 , 44756.4153751433 
 793 , 44873.7226595832 
 794 , 44966.6654264059 
 795 , 45033.062571072 
 796 , 45083.4219976936 
 797 , 45117.4173018727 
 798 , 45122.0524207109 
 799 , 45091.7398571096 
 800 , 45053.7458254969 
 801 , 45042.0777996634 
 802 , 45062.4841627336 
 803 , 45096.1448600557 
 804 , 45129.0079010233 
 805 , 45163.0596262549 
 806 , 45202.5554793567 
 807 , 45244.9969848903 
 808 , 45283.6022015879 
 809 , 45314.4088179405 
 810 , 45339.3494459506 
 811 , 45360.9331075115 
 812 , 45380.5967965267 
 813 , 45399.2958265648 
 814 , 45418.3339205425 
 815 , 45439.5251910861 
 816 , 45464.1314538957 
 817 , 45490.4135068215 
 818 , 45515.6722512728 
 819 , 45536.9143652322 
 820 , 45550.8426803898 
 821 , 45554.0768238376 
 822 , 45543.0009644574 
 823 , 45514.9281506155 
 824 , 45480.6121047972 
 825 , 45460.5231787425 
 826 , 45464.5386705659 
 827 , 45477.8150910294 
 828 , 45484.1854062174 
 829 , 45485.1921640778 
 830 , 45491.0948713619 
 831 , 45505.5651044902 
 832 , 45521.9658316871 
 833 , 45533.4727452619 
 834 , 45536.9707395406 
 835 , 45530.7034988636 
 836 , 45516.2855147527 
 837 , 45498.877644764 
 838 , 45482.3833344099 
 839 , 45465.8772028354 
 840 , 45447.6915056189 
 841 , 45429.8382314763 
 842 , 45416.9261186052 
 843 , 45412.7373443984 
 844 , 45419.1418109218 
 845 , 45436.7702754243 
 846 , 45458.6818336513 
 847 , 45474.5666875735 
 848 , 45480.2776301542 
 849 , 45480.3800375547 
 850 , 45479.24080885 
 851 , 45477.2584431804 
 852 , 45473.8027488848 
 853 , 45470.6577286646 
 854 , 45471.8208917294 
 855 , 45480.0269099472 
 856 , 45494.2052446251 
 857 , 45512.3884235333 
 858 , 45530.2630915485 
 859 , 45542.1979063763 
 860 , 45547.6202791119 
 861 , 45554.8471870171 
 862 , 45571.5274854037 
 863 , 45596.1745486982 
 864 , 45623.8877757488 
 865 , 45646.7292201623 
 866 , 45653.4300266429 
 867 , 45641.3505017557 
 868 , 45637.823520177 
 869 , 45673.7203941494 
 870 , 45744.1611924269 
 871 , 45819.8908297832 
 872 , 45881.7685438301 
 873 , 45931.9707728116 
 874 , 45976.35330813 
 875 , 46028.2997687389 
 876 , 46103.7029821034 
 877 , 46198.661916538 
 878 , 46285.1839690973 
 879 , 46343.0696668647 
 880 , 46386.8778431534 
 881 , 46438.1303789045 
 882 , 46501.5918347753 
 883 , 46569.6870227439 
 884 , 46629.0338519728 
 885 , 46654.4682415126 
 886 , 46623.810319997 
 887 , 46546.5216985182 
 888 , 46445.4308058997 
 889 , 46335.9152557193 
 890 , 46224.0090901777 
 891 , 46116.8353681549 
 892 , 46027.8654000918 
 893 , 45970.6386147728 
 894 , 45938.8901592201 
 895 , 45911.9818171396 
 896 , 45877.5529609597 
 897 , 45841.1423152845 
 898 , 45809.5709610808 
 899 , 45783.2860998742 
 900 , 45760.0946072127 
 901 , 45737.1871493208 
 902 , 45711.0380372998 
 903 , 45681.88962147 
 904 , 45663.3036828175 
 905 , 45670.1060009962 
 906 , 45697.0810022439 
 907 , 45725.6716677901 
 908 , 45740.8004517678 
 909 , 45734.3468517669 
 910 , 45703.2205197525 
 911 , 45669.2150095737 
 912 , 45662.0874137339 
 913 , 45686.5323277686 
 914 , 45721.3789654658 
 915 , 45745.552370785 
 916 , 45741.7733151555 
 917 , 45697.1527509608 
 918 , 45634.7597555496 
 919 , 45597.4355699655 
 920 , 45598.3417186923 
 921 , 45604.2400421214 
 922 , 45587.8504283468 
 923 , 45568.1181272813 
 924 , 45575.4477314881 
 925 , 45607.1678044368 
 926 , 45633.0284829637 
 927 , 45634.8403292883 
 928 , 45624.1516919101 
 929 , 45615.4296731802 
 930 , 45614.149604145 
 931 , 45621.6969378262 
 932 , 45634.0425246957 
 933 , 45640.704094835 
 934 , 45634.9351315667 
 935 , 45623.9557496483 
 936 , 45617.1673007186 
 937 , 45615.321777639 
 938 , 45613.813864668 
 939 , 45610.6035752045 
 940 , 45608.0767797295 
 941 , 45607.3897183072 
 942 , 45601.5960704304 
 943 , 45582.0760479825 
 944 , 45554.452536918 
 945 , 45536.4994631912 
 946 , 45539.9627568091 
 947 , 45561.824744087 
 948 , 45596.2520194153 
 949 , 45632.2178688828 
 950 , 45656.8546873088 
 951 , 45667.8621028767 
 952 , 45674.9481419305 
 953 , 45685.4806412258 
 954 , 45697.5174711491 
 955 , 45708.2069476064 
 956 , 45723.3996159052 
 957 , 45753.4901215726 
 958 , 45790.8897037943 
 959 , 45801.4913021993 
 960 , 45761.1617772115 
 961 , 45695.6912619104 
 962 , 45641.8290758683 
 963 , 45610.4608902956 
 964 , 45593.9375000618 
 965 , 45584.6354449126 
 966 , 45575.7306764967 
 967 , 45561.6441606313 
 968 , 45542.9531205915 
 969 , 45522.4487215218 
 970 , 45506.2044371731 
 971 , 45503.1750204057 
 972 , 45516.717265252 
 973 , 45537.0728061151 
 974 , 45553.6154381349 
 975 , 45562.1918981612 
 976 , 45561.5035675428 
 977 , 45555.5708160846 
 978 , 45554.0494122006 
 979 , 45563.2256297928 
 980 , 45579.2572062098 
 981 , 45596.6587957454 
 982 , 45610.789119316 
 983 , 45617.727764442 
 984 , 45624.4029812664 
 985 , 45651.1852724635 
 986 , 45709.6665955314 
 987 , 45779.9654444762 
 988 , 45837.1008828512 
 989 , 45869.011942439 
 990 , 45871.1625799439 
 991 , 45851.2016215757 
 992 , 45833.8290084999 
 993 , 45839.2043957887 
 994 , 45865.6858983507 
 995 , 45906.5476089478 
 996 , 45955.2486230176 
 997 , 46005.4544271904 
 998 , 46056.3130393061 
 999 , 46115.5138399962 
 1000 , 46193.2449560757 
 1001 , 46306.9941980849 
 1002 , 46473.2977627195 
 1003 , 46672.8962833839 
 1004 , 46862.2810423951 
 1005 , 47012.8004929429 
 1006 , 47121.5185389015 
 1007 , 47180.8866132086 
 1008 , 47151.8262556998 
 1009 , 46991.6101792358 
 1010 , 46727.3146467035 
 1011 , 46436.1101322524 
 1012 , 46175.6431662007 
 1013 , 45967.3291918947 
 1014 , 45824.6856400149 
 1015 , 45741.6071166155 
 1016 , 45705.5649093713 
 1017 , 45693.6916000617 
 1018 , 45675.6607932316 
 1019 , 45638.4543729871 
 1020 , 45600.2910983833 
 1021 , 45579.5875589005 
 1022 , 45580.5356669699 
 1023 , 45601.9835984437 
 1024 , 45626.121102623 
 1025 , 45623.0604563203 
 1026 , 45582.7714822107 
 1027 , 45530.8036598696 
 1028 , 45492.818171894 
 1029 , 45478.363090689 
 1030 , 45491.4311202586 
 1031 , 45523.2165983363 
 1032 , 45555.8293502372 
 1033 , 45578.6384555518 
 1034 , 45593.6755537814 
 1035 , 45604.4545212717 
 1036 , 45615.5873189899 
 1037 , 45631.1636397054 
 1038 , 45645.084924124 
 1039 , 45644.5412917959 
 1040 , 45628.7094764042 
 1041 , 45615.9910960822 
 1042 , 45620.6030875155 
 1043 , 45633.3371026834 
 1044 , 45639.9210551034 
 1045 , 45634.4634736292 
 1046 , 45616.4253672313 
 1047 , 45592.44559998 
 1048 , 45579.4069205153 
 1049 , 45588.7257845275 
 1050 , 45609.6613449408 
 1051 , 45627.9389975818 
 1052 , 45642.2732926597 
 1053 , 45658.3960383828 
 1054 , 45675.3313713513 
 1055 , 45683.437453478 
 1056 , 45677.3513028571 
 1057 , 45666.5048117865 
 1058 , 45661.9902404345 
 1059 , 45665.6819440136 
 1060 , 45674.8543877184 
 1061 , 45681.6880988725 
 1062 , 45672.8046445124 
 1063 , 45645.3032633199 
 1064 , 45623.9123873764 
 1065 , 45631.7555735127 
 1066 , 45652.9969312838 
 1067 , 45657.0976735277 
 1068 , 45631.7903310536 
 1069 , 45581.7824871592 
 1070 , 45516.7494360449 
 1071 , 45455.4772657928 
 1072 , 45414.0543569798 
 1073 , 45388.5789574302 
 1074 , 45369.0332337336 
 1075 , 45350.524690425 
 1076 , 45332.0424311359 
 1077 , 45313.0907007051 
 1078 , 45293.8815174227 
 1079 , 45274.6829095469 
 1080 , 45255.7140205818 
 1081 , 45237.7544067747 
 1082 , 45227.6074139336 
 1083 , 45235.1896211226 
 1084 , 45250.5216027835 
 1085 , 45237.2369830493 
 1086 , 45175.6543690337 
 1087 , 45102.3230648243 
 1088 , 45060.2674460959 
 1089 , 45060.9702311746 
 1090 , 45100.5527423202 
 1091 , 45152.9815556754 
 1092 , 45169.9288162686 
 1093 , 45126.0707678191 
 1094 , 45050.0559984618 
 1095 , 44973.8948382473 
 1096 , 44908.0088797983 
 1097 , 44854.8744312396 
 1098 , 44806.6704794558 
 1099 , 44747.965820681 
 1100 , 44675.8908031503 
 1101 , 44608.4760631797 
 1102 , 44559.4007471601 
 1103 , 44518.6534090979 
 1104 , 44471.9121618487 
 1105 , 44416.7144811442 
 1106 , 44357.1521594838 
 1107 , 44299.8519568429 
 1108 , 44254.3314952818 
 1109 , 44225.400958743 
 1110 , 44205.3094864973 
 1111 , 44185.2237069998 
 1112 , 44161.881019804 
 1113 , 44134.0965102446 
 1114 , 44100.3343274257 
 1115 , 44058.8077410947 
 1116 , 44011.2392089152 
 1117 , 43965.502334332 
 1118 , 43928.2455517551 
 1119 , 43898.8229491576 
 1120 , 43875.2886616062 
 1121 , 43860.5258143138 
 1122 , 43859.9138843937 
 1123 , 43872.6365899014 
 1124 , 43890.566313619 
 1125 , 43906.5043401695 
 1126 , 43916.6457148592 
 1127 , 43917.9203561245 
 1128 , 43908.4697585918 
 1129 , 43886.9798806855 
 1130 , 43853.7733142254 
 1131 , 43810.4372880052 
 1132 , 43758.5486210152 
 1133 , 43699.6147695642 
 1134 , 43636.3274396275 
 1135 , 43575.5533228992 
 1136 , 43525.107007506 
 1137 , 43493.0749113331 
 1138 , 43486.7215975927 
 1139 , 43490.7423692938 
 1140 , 43467.0783571024 
 1141 , 43402.859657308 
 1142 , 43340.3624175903 
 1143 , 43316.5518855141 
 1144 , 43311.139545487 
 1145 , 43290.2502808235 
 1146 , 43254.4094479579 
 1147 , 43225.1954524586 
 1148 , 43207.1058705731 
 1149 , 43182.5335767165 
 1150 , 43142.006204581 
 1151 , 43101.3707251984 
 1152 , 43075.7596727337 
 1153 , 43051.7112588896 
 1154 , 43006.5188872881 
 1155 , 42934.7870862548 
 1156 , 42844.4854056279 
 1157 , 42757.3206611101 
 1158 , 42715.371405878 
 1159 , 42743.6330696259 
 1160 , 42807.315754812 
 1161 , 42863.5486758021 
 1162 , 42896.2193779557 
 1163 , 42901.0427074933 
 1164 , 42879.0613252029 
 1165 , 42835.9396549185 
 1166 , 42778.2917780761 
 1167 , 42714.1108278753 
 1168 , 42650.8711689165 
 1169 , 42593.6597417033 
 1170 , 42546.8590996234 
 1171 , 42513.5480349989 
 1172 , 42495.9100816021 
 1173 , 42490.4480610477 
 1174 , 42488.2246968597 
 1175 , 42480.4475470375 
 1176 , 42459.0121607243 
 1177 , 42418.967598991 
 1178 , 42367.4908834181 
 1179 , 42314.5078068772 
 1180 , 42267.8727343455 
 1181 , 42233.9374775626 
 1182 , 42208.8656441512 
 1183 , 42178.6541098196 
 1184 , 42136.207414697 
 1185 , 42088.8488255254 
 1186 , 42043.5016410656 
 1187 , 41998.6914363468 
 1188 , 41952.0912654506 
 1189 , 41912.5604207015 
 1190 , 41893.8038422166 
 1191 , 41887.2123218586 
 1192 , 41861.8901902529 
 1193 , 41805.5889378989 
 1194 , 41744.0401851225 
 1195 , 41699.9228903246 
 1196 , 41666.805003269 
 1197 , 41633.0746461161 
 1198 , 41603.7733993429 
 1199 , 41591.7577559522 
 1200 , 41598.9743635983 
 1201 , 41616.8292013614 
 1202 , 41632.6189930579 
 1203 , 41626.9357081077 
 1204 , 41585.1339466211 
 1205 , 41512.4208201553 
 1206 , 41420.3572675392 
 1207 , 41334.5507716254 
 1208 , 41285.266433119 
 1209 , 41270.5632045702 
 1210 , 41260.6952585388 
 1211 , 41243.5733983268 
 1212 , 41237.3864069886 
 1213 , 41242.6266795179 
 1214 , 41194.8323080702 
 1215 , 41038.4391483717 
 1216 , 40858.5995664232 
 1217 , 40787.8577559192 
 1218 , 40833.430949964 
 1219 , 40908.2785147898 
 1220 , 40947.3035406531 
 1221 , 40919.272763368 
 1222 , 40815.0753807323 
 1223 , 40677.3590251517 
 1224 , 40553.2227951009 
 1225 , 40468.8242787167 
 1226 , 40440.8184086711 
 1227 , 40456.4246720565 
 1228 , 40484.4886788201 
 1229 , 40493.215282313 
 1230 , 40450.5595968419 
 1231 , 40350.9018155926 
 1232 , 40244.1259746746 
 1233 , 40175.2594991298 
 1234 , 40141.2026627187 
 1235 , 40127.3260787202 
