11-20-2017,16:38:12
 662 , 47572.7531266845 
 663 , 47620.6493366291 
 664 , 47676.7922330057 
 665 , 47722.9975498846 
 666 , 47753.1721319618 
 667 , 47767.6330147741 
 668 , 47768.3909780492 
 669 , 47760.8096056989 
 670 , 47750.8079264976 
 671 , 47745.6861920231 
 672 , 47753.4888416935 
 673 , 47778.1311363494 
 674 , 47814.6751621361 
 675 , 47857.2817270348 
 676 , 47902.5133361044 
 677 , 47948.3232259569 
 678 , 47994.3534460329 
 679 , 48043.9300012378 
 680 , 48100.279190192 
 681 , 48160.551674778 
 682 , 48218.3431378536 
 683 , 48271.037574998 
 684 , 48324.5951618167 
 685 , 48384.7608960197 
 686 , 48442.9553958589 
 687 , 48482.1344358711 
 688 , 48490.7657655704 
 689 , 48469.9117059511 
 690 , 48423.6198363849 
 691 , 48369.0737386353 
 692 , 48331.140410297 
 693 , 48322.4656718859 
 694 , 48328.4472549455 
 695 , 48332.1989496453 
 696 , 48330.5804567525 
 697 , 48328.4023460056 
 698 , 48330.4732422758 
 699 , 48341.3890854159 
 700 , 48364.7418901597 
 701 , 48394.6954023395 
 702 , 48420.1739530647 
 703 , 48436.2151560622 
 704 , 48450.623158768 
 705 , 48470.5678744945 
 706 , 48483.0167428198 
 707 , 48464.2620586407 
 708 , 48406.4167423718 
 709 , 48332.8115670198 
 710 , 48269.2823269437 
 711 , 48232.1508911292 
 712 , 48232.8380629849 
 713 , 48271.7318027646 
 714 , 48329.0534094912 
 715 , 48384.0885204204 
 716 , 48425.6132421582 
 717 , 48446.8748040942 
 718 , 48443.8912624982 
 719 , 48417.3308913272 
 720 , 48370.4431567104 
 721 , 48321.4036928104 
 722 , 48294.5235105308 
 723 , 48299.5822856219 
 724 , 48323.8764116136 
 725 , 48354.4115293411 
 726 , 48388.3894405307 
 727 , 48426.8258039597 
 728 , 48465.670764918 
 729 , 48493.8133958125 
 730 , 48501.2338510752 
 731 , 48486.7634207204 
 732 , 48452.5381955299 
 733 , 48410.6899034324 
 734 , 48385.7293059524 
 735 , 48397.1665524316 
 736 , 48437.0389383842 
 737 , 48489.1933014419 
 738 , 48536.8624469172 
 739 , 48562.6117819549 
 740 , 48557.7369400002 
 741 , 48549.2639641003 
 742 , 48571.5880806052 
 743 , 48622.9171267885 
 744 , 48667.2289589221 
 745 , 48678.6368027034 
 746 , 48670.7682051183 
 747 , 48664.7867857671 
 748 , 48666.3109619299 
 749 , 48668.359827533 
 750 , 48666.3450204608 
 751 , 48663.5921890654 
 752 , 48664.6682097032 
 753 , 48671.984873317 
 754 , 48686.4655386618 
 755 , 48705.4377957946 
 756 , 48717.7632419102 
 757 , 48713.1676486085 
 758 , 48702.0200735528 
 759 , 48706.3345429776 
 760 , 48734.8891779659 
 761 , 48770.4460666351 
 762 , 48795.2756761311 
 763 , 48810.9536793793 
 764 , 48827.805425744 
 765 , 48841.8241720621 
 766 , 48826.2452667252 
 767 , 48761.4372179691 
 768 , 48682.7610073548 
 769 , 48644.9749776462 
 770 , 48663.3061457288 
 771 , 48702.4865950305 
 772 , 48727.9599153904 
 773 , 48723.796775353 
 774 , 48680.5637403832 
 775 , 48614.3846622889 
 776 , 48567.4253814932 
 777 , 48568.7659724156 
 778 , 48596.5393739799 
 779 , 48618.7498955575 
 780 , 48623.3202446792 
 781 , 48614.1767288217 
 782 , 48595.9501517974 
 783 , 48573.9560358819 
 784 , 48553.7505207629 
 785 , 48542.282732657 
 786 , 48547.2874799123 
 787 , 48564.1304261907 
 788 , 48562.7179521281 
 789 , 48517.7458485116 
 790 , 48466.3048636909 
 791 , 48474.2561067046 
 792 , 48560.7973059687 
 793 , 48672.3628511326 
 794 , 48757.4175144168 
 795 , 48811.341945189 
 796 , 48845.8049580245 
 797 , 48867.4415563861 
 798 , 48876.9871099701 
 799 , 48874.1729153456 
 800 , 48856.0214060938 
 801 , 48819.965866827 
 802 , 48783.2747190223 
 803 , 48780.4483290991 
 804 , 48830.1948655544 
 805 , 48904.2392163738 
 806 , 48967.7462000461 
 807 , 49006.6616606759 
 808 , 49020.1743660816 
 809 , 49008.000668623 
 810 , 48970.4981674972 
 811 , 48910.4537662003 
 812 , 48848.3674820677 
 813 , 48812.5054319568 
 814 , 48815.577915021 
 815 , 48847.6088948695 
 816 , 48894.7657718134 
 817 , 48932.7353169479 
 818 , 48935.1906358054 
 819 , 48907.4985350526 
 820 , 48887.7952281398 
 821 , 48902.241564065 
 822 , 48931.0976563741 
 823 , 48945.8063247904 
 824 , 48930.6948300836 
 825 , 48879.5087004123 
 826 , 48800.4791104664 
 827 , 48734.4744588153 
 828 , 48721.1584726386 
 829 , 48752.1045372597 
 830 , 48795.0590088648 
 831 , 48826.2966179522 
 832 , 48835.5795491926 
 833 , 48817.2898700686 
 834 , 48784.1670389057 
 835 , 48754.4318390906 
 836 , 48731.5761501972 
 837 , 48703.5882822605 
 838 , 48664.0597453005 
 839 , 48628.0517049442 
 840 , 48613.4628765763 
 841 , 48615.715607992 
 842 , 48614.3864561517 
 843 , 48597.0130845665 
 844 , 48569.132328322 
 845 , 48538.8308500631 
 846 , 48515.6626890487 
 847 , 48509.6052696359 
 848 , 48518.6459187225 
 849 , 48523.8672748247 
 850 , 48510.4560949083 
 851 , 48488.56307896 
 852 , 48474.7893608923 
 853 , 48470.1387990836 
 854 , 48461.3095633246 
 855 , 48438.8001422092 
 856 , 48405.3613603709 
 857 , 48366.5490046917 
 858 , 48334.6201284712 
 859 , 48325.6615326497 
 860 , 48346.8463838064 
 861 , 48389.6505993649 
 862 , 48443.2341110816 
 863 , 48492.495924082 
 864 , 48521.2341736349 
 865 , 48525.3053191746 
 866 , 48513.8162020772 
 867 , 48495.960446512 
 868 , 48478.9161378413 
 869 , 48469.2710114612 
 870 , 48471.5763924051 
 871 , 48488.9869766861 
 872 , 48524.0989748625 
 873 , 48578.4386999917 
 874 , 48651.9568249 
 875 , 48734.8923434345 
 876 , 48813.7126464738 
 877 , 48882.4112361719 
 878 , 48944.1524498036 
 879 , 49004.1301973189 
 880 , 49073.08334106 
 881 , 49161.5304104468 
 882 , 49258.7393647107 
 883 , 49338.4046107632 
 884 , 49379.9210790986 
 885 , 49375.6141015323 
 886 , 49321.7956386955 
 887 , 49231.1355993183 
 888 , 49123.0759531169 
 889 , 49008.3080912803 
 890 , 48886.5925820586 
 891 , 48760.4509144354 
 892 , 48645.4682617623 
 893 , 48559.3809437939 
 894 , 48506.9047876707 
 895 , 48483.2138018044 
 896 , 48474.4740268851 
 897 , 48448.5597534692 
 898 , 48378.0079035976 
 899 , 48281.93122072 
 900 , 48197.9499197605 
 901 , 48143.3947416554 
 902 , 48111.6164830539 
 903 , 48092.210929804 
 904 , 48066.4611168083 
 905 , 48016.0003399243 
 906 , 47948.8437734029 
 907 , 47890.5216567696 
 908 , 47856.9934688712 
 909 , 47845.7360387015 
 910 , 47851.402742695 
 911 , 47863.9929594838 
 912 , 47872.1077888958 
 913 , 47871.2538015819 
 914 , 47864.0633734781 
 915 , 47853.4400830718 
 916 , 47842.1213252885 
 917 , 47832.2780116034 
 918 , 47820.8618927489 
 919 , 47801.9880905448 
 920 , 47776.0773524788 
 921 , 47753.3845335224 
 922 , 47742.6544814404 
 923 , 47741.6867895318 
 924 , 47744.9459273028 
 925 , 47744.1730590929 
 926 , 47728.8650171596 
 927 , 47695.9031087475 
 928 , 47659.3412889299 
 929 , 47634.2297554301 
 930 , 47625.4852635387 
 931 , 47633.3961216966 
 932 , 47651.5220875922 
 933 , 47665.4011907613 
 934 , 47662.4885558311 
 935 , 47638.346349278 
 936 , 47591.4015854494 
 937 , 47532.8111010319 
 938 , 47481.5643569744 
 939 , 47449.0075957234 
 940 , 47433.5068003073 
 941 , 47431.903170078 
 942 , 47439.6157598085 
 943 , 47451.8023381816 
 944 , 47466.6919674513 
 945 , 47485.127774289 
 946 , 47505.1473188741 
 947 , 47518.1420785701 
 948 , 47516.3103571476 
 949 , 47503.9112832722 
 950 , 47490.164845213 
 951 , 47479.8117526611 
 952 , 47472.4847798585 
 953 , 47467.5414115236 
 954 , 47464.3424716583 
 955 , 47462.6267215334 
 956 , 47465.7919513824 
 957 , 47479.0264530461 
 958 , 47493.6797522219 
 959 , 47480.7226397428 
 960 , 47420.6677732301 
 961 , 47340.1409903296 
 962 , 47275.739432372 
 963 , 47238.1298605411 
 964 , 47219.3739022086 
 965 , 47209.2244791096 
 966 , 47193.8933462162 
 967 , 47163.3633663275 
 968 , 47129.7191483319 
 969 , 47111.5228961698 
 970 , 47111.6978915667 
 971 , 47119.3239723953 
 972 , 47124.2645940485 
 973 , 47119.2876813663 
 974 , 47099.1016829571 
 975 , 47068.6402906668 
 976 , 47036.7701240659 
 977 , 47005.9468891911 
 978 , 46971.8109628594 
 979 , 46934.3716338723 
 980 , 46906.7048513044 
 981 , 46901.6832654046 
 982 , 46912.1471092356 
 983 , 46921.5188289447 
 984 , 46925.4929351462 
 985 , 46935.0570339793 
 986 , 46957.9995153877 
 987 , 46988.5217502127 
 988 , 47018.5399732439 
 989 , 47044.7348068363 
 990 , 47066.485891621 
 991 , 47084.1009313647 
 992 , 47099.152928768 
 993 , 47113.7359187024 
 994 , 47131.5377987656 
 995 , 47155.8344569405 
 996 , 47181.0834133061 
 997 , 47196.5370147355 
 998 , 47212.1890698707 
 999 , 47270.4921227509 
 1000 , 47400.0867789071 
 1001 , 47560.6058616366 
 1002 , 47699.2902337797 
 1003 , 47832.7068089736 
 1004 , 48024.0062120957 
 1005 , 48279.0254668474 
 1006 , 48505.9255828649 
 1007 , 48616.8463938268 
 1008 , 48583.2986336894 
 1009 , 48397.2488688829 
 1010 , 48103.798398628 
 1011 , 47786.0156134294 
 1012 , 47497.9666914644 
 1013 , 47241.3124944763 
 1014 , 47017.2076330986 
 1015 , 46849.113184394 
 1016 , 46763.7257493903 
 1017 , 46742.1105756608 
 1018 , 46731.8206866443 
 1019 , 46703.2428559706 
 1020 , 46668.9669706796 
 1021 , 46644.0801685749 
 1022 , 46634.8937548999 
 1023 , 46643.3930031346 
 1024 , 46646.7979823046 
 1025 , 46604.4466067808 
 1026 , 46511.6173493666 
 1027 , 46427.8205018927 
 1028 , 46404.5612181044 
 1029 , 46426.7011442727 
 1030 , 46461.4763253093 
 1031 , 46495.3518222475 
 1032 , 46528.5925869203 
 1033 , 46562.1587507161 
 1034 , 46597.6792707861 
 1035 , 46633.1844982467 
 1036 , 46650.8309217727 
 1037 , 46630.7957288409 
 1038 , 46582.0836039506 
 1039 , 46533.0033731752 
 1040 , 46498.0605882267 
 1041 , 46469.2743605173 
 1042 , 46439.9453608375 
 1043 , 46416.4073260524 
 1044 , 46406.5539587074 
 1045 , 46399.7109374208 
 1046 , 46374.0053716377 
 1047 , 46324.5747103555 
 1048 , 46271.3522179003 
 1049 , 46232.9136062536 
 1050 , 46216.2005791508 
 1051 , 46224.2929439306 
 1052 , 46247.9663656302 
 1053 , 46271.3202130942 
 1054 , 46283.7170015836 
 1055 , 46281.3393295637 
 1056 , 46264.7729090425 
 1057 , 46246.6945550945 
 1058 , 46239.5436190326 
 1059 , 46235.4945943933 
 1060 , 46217.43485463 
 1061 , 46179.8196080472 
 1062 , 46129.9279054972 
 1063 , 46079.3197725755 
 1064 , 46048.8495179006 
 1065 , 46055.312589897 
 1066 , 46079.4561576902 
 1067 , 46088.5492455105 
 1068 , 46069.2999836257 
 1069 , 46026.4477947966 
 1070 , 45966.1712439723 
 1071 , 45896.2486993635 
 1072 , 45824.7101032358 
 1073 , 45759.8413664258 
 1074 , 45709.302653053 
 1075 , 45670.4395757464 
 1076 , 45632.8760554022 
 1077 , 45591.6787864493 
 1078 , 45551.4219126582 
 1079 , 45517.0354546463 
 1080 , 45491.1954621382 
 1081 , 45476.0679973837 
 1082 , 45474.4241437688 
 1083 , 45489.1328181001 
 1084 , 45512.3504107254 
 1085 , 45522.0532651062 
 1086 , 45503.8589283078 
 1087 , 45469.5746799387 
 1088 , 45434.3819631559 
 1089 , 45401.4825014962 
 1090 , 45368.6588995603 
 1091 , 45335.0843924804 
 1092 , 45301.3705408153 
 1093 , 45267.890130816 
 1094 , 45234.3346099672 
 1095 , 45200.0003902265 
 1096 , 45162.5562654107 
 1097 , 45119.0283281909 
 1098 , 45065.0286662166 
 1099 , 44995.2253828244 
 1100 , 44913.1058841137 
 1101 , 44836.6527478448 
 1102 , 44780.3161606484 
 1103 , 44740.1777757129 
 1104 , 44707.1982027302 
 1105 , 44664.8892135553 
 1106 , 44593.3983534254 
 1107 , 44494.8706737209 
 1108 , 44397.3362425487 
 1109 , 44325.3019419897 
 1110 , 44290.3768904611 
 1111 , 44296.7758322892 
 1112 , 44316.1318164572 
 1113 , 44309.420123282 
 1114 , 44264.4743581243 
 1115 , 44191.3243086588 
 1116 , 44105.2842319982 
 1117 , 44029.7544817769 
 1118 , 43981.6994823606 
 1119 , 43949.4202511958 
 1120 , 43915.2768915023 
 1121 , 43872.5980821979 
 1122 , 43821.1787335308 
 1123 , 43771.6945525968 
 1124 , 43747.4925891668 
 1125 , 43758.4577221245 
 1126 , 43778.7312286232 
 1127 , 43780.1497408587 
 1128 , 43753.3246586992 
 1129 , 43696.8541548433 
 1130 , 43627.9125419772 
 1131 , 43577.753941391 
 1132 , 43559.5648029155 
 1133 , 43556.9512560625 
 1134 , 43550.2412924431 
 1135 , 43517.6117323594 
 1136 , 43441.4655114012 
 1137 , 43342.6602762464 
 1138 , 43259.6389592573 
 1139 , 43201.9015663174 
 1140 , 43149.5102477371 
 1141 , 43093.6568672942 
 1142 , 43051.7216072831 
 1143 , 43038.9833492142 
 1144 , 43045.493415163 
 1145 , 43054.4528874596 
 1146 , 43054.5883100269 
 1147 , 43038.234168544 
 1148 , 43003.3472163847 
 1149 , 42954.9690699699 
 1150 , 42903.0667437598 
 1151 , 42869.4350973591 
 1152 , 42870.2947610675 
 1153 , 42877.652501364 
 1154 , 42849.878280183 
 1155 , 42781.7244914058 
 1156 , 42695.5807131642 
 1157 , 42617.3629568773 
 1158 , 42577.2995658519 
 1159 , 42590.6710070434 
 1160 , 42624.0448272298 
 1161 , 42638.8020070193 
 1162 , 42628.0111581278 
 1163 , 42598.5224884124 
 1164 , 42559.4037447395 
 1165 , 42521.5119183702 
 1166 , 42487.4536128274 
 1167 , 42445.4079829708 
 1168 , 42388.4402663829 
 1169 , 42332.6243413477 
 1170 , 42295.1987351414 
 1171 , 42260.6542830214 
 1172 , 42199.518998637 
 1173 , 42121.6421153725 
 1174 , 42074.3699661031 
 1175 , 42072.8727874357 
 1176 , 42068.6319627677 
 1177 , 42020.1276486759 
 1178 , 41941.3219889466 
 1179 , 41859.0522275104 
 1180 , 41793.2837300596 
 1181 , 41759.6521871479 
 1182 , 41755.1819787578 
 1183 , 41758.2778721265 
 1184 , 41752.3865023583 
 1185 , 41732.4411883364 
 1186 , 41695.8013341755 
 1187 , 41644.243178409 
 1188 , 41581.489390338 
 1189 , 41518.5596220102 
 1190 , 41469.4298432526 
 1191 , 41428.7815362682 
 1192 , 41372.0874671189 
 1193 , 41297.0629029773 
 1194 , 41246.1011940566 
 1195 , 41248.9953125837 
 1196 , 41265.8332037733 
 1197 , 41246.9335958927 
 1198 , 41204.6274940034 
 1199 , 41180.3946187462 
 1200 , 41176.1205827908 
 1201 , 41155.7906119774 
 1202 , 41103.1355853677 
 1203 , 41040.5687596551 
 1204 , 40986.8654123806 
 1205 , 40932.7418368219 
 1206 , 40865.695644884 
 1207 , 40797.0307700868 
 1208 , 40747.7227295178 
 1209 , 40716.4298186779 
 1210 , 40682.5719371448 
 1211 , 40641.8004120012 
 1212 , 40617.2561633624 
 1213 , 40615.5297980957 
 1214 , 40582.7055329503 
 1215 , 40468.9778016654 
 1216 , 40328.5830526714 
 1217 , 40252.2616562919 
 1218 , 40259.383907685 
 1219 , 40314.9548908558 
 1220 , 40365.8506996531 
 1221 , 40335.629288415 
 1222 , 40190.3552232937 
 1223 , 40012.8232171639 
 1224 , 39888.9677321195 
 1225 , 39821.2419485139 
 1226 , 39786.685633997 
 1227 , 39783.5353838805 
 1228 , 39821.8025835914 
 1229 , 39868.7232306201 
 1230 , 39842.9004242652 
 1231 , 39714.6839585647 
 1232 , 39568.6114459121 
 1233 , 39481.6512618311 
 1234 , 39441.5959931846 
 1235 , 39417.0615931042 
