11-20-2017,16:21:05
Wavenumber(cm-1),Intensity
 487 , 229.3125 
 488 , 218.62890625 
 489 , 227.15625 
 490 , 249.82421875 
 491 , 275.91015625 
 492 , 301.3203125 
 493 , 333.84375 
 494 , 381.34765625 
 495 , 433.73828125 
 496 , 466.83203125 
 497 , 465.51171875 
 498 , 444.97265625 
 499 , 429.38671875 
 500 , 437.7734375 
 501 , 478.1484375 
 502 , 548.78515625 
 503 , 621.66796875 
 504 , 668.1953125 
 505 , 680.21484375 
 506 , 671.75 
 507 , 654.5234375 
 508 , 631.578125 
 509 , 605.4765625 
 510 , 577.6953125 
 511 , 543.10546875 
 512 , 494.7578125 
 513 , 448.8984375 
 514 , 440.53125 
 515 , 489.6015625 
 516 , 558.546875 
 517 , 597.81640625 
 518 , 584.67578125 
 519 , 527.67578125 
 520 , 440.953125 
 521 , 358.11328125 
 522 , 319.05078125 
 523 , 335.8828125 
 524 , 372.3515625 
 525 , 390.609375 
 526 , 386.39453125 
 527 , 372.6953125 
 528 , 360.5703125 
 529 , 357.65625 
 530 , 371.359375 
 531 , 398.99609375 
 532 , 428.90625 
 533 , 450.7265625 
 534 , 462.3515625 
 535 , 466.24609375 
 536 , 468.9140625 
 537 , 479.12109375 
 538 , 501.48828125 
 539 , 525.671875 
 540 , 538.3828125 
 541 , 535.16796875 
 542 , 525.51171875 
 543 , 518.30078125 
 544 , 517.734375 
 545 , 523.80859375 
 546 , 532.81640625 
 547 , 534.09765625 
 548 , 519.97265625 
 549 , 499.140625 
 550 , 491.0859375 
 551 , 507.40625 
 552 , 535.1640625 
 553 , 558.93359375 
 554 , 570.60546875 
 555 , 570.0390625 
 556 , 559.4453125 
 557 , 554.48046875 
 558 , 572.4375 
 559 , 615.8984375 
 560 , 666.74609375 
 561 , 709.5625 
 562 , 729.69140625 
 563 , 705.2421875 
 564 , 628.66796875 
 565 , 540.765625 
 566 , 492.91015625 
 567 , 497.5625 
 568 , 534.34765625 
 569 , 581.90234375 
 570 , 622.140625 
 571 , 636.83203125 
 572 , 626.25390625 
 573 , 615.28125 
 574 , 628.84375 
 575 , 662.8046875 
 576 , 695.63671875 
 577 , 708.3359375 
 578 , 692.5859375 
 579 , 648.15625 
 580 , 593.94921875 
 581 , 555.8046875 
 582 , 545.97265625 
 583 , 552.609375 
 584 , 562.78125 
 585 , 568.5 
 586 , 563.47265625 
 587 , 546.1484375 
 588 , 527.0234375 
 589 , 514.76953125 
 590 , 509.99609375 
 591 , 510.15625 
 592 , 509.91015625 
 593 , 489.28515625 
 594 , 428.7890625 
 595 , 340.0625 
 596 , 261.14453125 
 597 , 217.6953125 
 598 , 190.3046875 
 599 , 152.27734375 
 600 , 104.69140625 
 601 , 78.31640625 
 602 , 95.5390625 
 603 , 137.30859375 
 604 , 172.95703125 
 605 , 190.984375 
 606 , 203.53125 
 607 , 217.0859375 
 608 , 225.14453125 
 609 , 221.265625 
 610 , 204.37109375 
 611 , 178.9375 
 612 , 153.78515625 
 613 , 144.4140625 
 614 , 165.48828125 
 615 , 218.4921875 
 616 , 282.578125 
 617 , 338.11328125 
 618 , 391.2421875 
 619 , 458.17578125 
 620 , 539.59765625 
 621 , 611.96875 
 622 , 660.40234375 
 623 , 691.80859375 
