11-20-2017,17:57:41
Wavenumber(cm-1),Intensity
 250 , 4847.7734375 
 251 , 4852.189453125 
 252 , 4848.93505859375 
 253 , 4839.060546875 
 254 , 4830.130859375 
 255 , 4829.63330078125 
 256 , 4835.81005859375 
 257 , 4840.02490234375 
 258 , 4835.634765625 
 259 , 4827.646484375 
 260 , 4824.966796875 
 261 , 4832.18798828125 
 262 , 4843.96630859375 
 263 , 4853.783203125 
 264 , 4860.7138671875 
 265 , 4869.7412109375 
 266 , 4885.20703125 
 267 , 4903.92578125 
 268 , 4919.04541015625 
 269 , 4926.11474609375 
 270 , 4928.7265625 
 271 , 4932.0693359375 
 272 , 4937.75146484375 
 273 , 4942.16552734375 
 274 , 4941.75634765625 
 275 , 4938.65185546875 
 276 , 4938.79345703125 
 277 , 4946.7724609375 
 278 , 4960.54345703125 
 279 , 4976.13427734375 
 280 , 4990.58837890625 
 281 , 5002.94384765625 
 282 , 5012.51025390625 
 283 , 5019.3251953125 
 284 , 5024.07470703125 
 285 , 5027.32568359375 
 286 , 5028.74658203125 
 287 , 5027.65478515625 
 288 , 5024.58251953125 
 289 , 5023.201171875 
 290 , 5027.56396484375 
 291 , 5038.26025390625 
 292 , 5051.9462890625 
 293 , 5065.12744140625 
 294 , 5074.82421875 
 295 , 5078.3193359375 
 296 , 5075.111328125 
 297 , 5072.06103515625 
 298 , 5077.38916015625 
 299 , 5091.5244140625 
 300 , 5103.9189453125 
 301 , 5104.45068359375 
 302 , 5096.9443359375 
 303 , 5093.9560546875 
 304 , 5104.33203125 
 305 , 5120.9697265625 
 306 , 5132.71337890625 
 307 , 5134.69091796875 
 308 , 5132.705078125 
 309 , 5133.2236328125 
 310 , 5137.38427734375 
 311 , 5142.3466796875 
 312 , 5146.14208984375 
 313 , 5151.64794921875 
 314 , 5163.2275390625 
 315 , 5181.60302734375 
 316 , 5200.24755859375 
 317 , 5212.20849609375 
 318 , 5218.21337890625 
 319 , 5225.60546875 
 320 , 5240.0029296875 
 321 , 5255.71240234375 
 322 , 5262.97412109375 
 323 , 5257.89794921875 
 324 , 5249.904296875 
 325 , 5249.87744140625 
 326 , 5260.77783203125 
 327 , 5277.94482421875 
 328 , 5296.50732421875 
 329 , 5312.23046875 
 330 , 5321.14501953125 
 331 , 5322.326171875 
 332 , 5322.44873046875 
 333 , 5329.01904296875 
 334 , 5341.2353515625 
 335 , 5349.6455078125 
 336 , 5346.1962890625 
 337 , 5335.708984375 
 338 , 5328.6025390625 
 339 , 5331.6025390625 
 340 , 5341.5283203125 
 341 , 5353.6357421875 
 342 , 5365.0439453125 
 343 , 5374.90869140625 
 344 , 5382.4541015625 
 345 , 5386.646484375 
 346 , 5386.3408203125 
 347 , 5382.12646484375 
 348 , 5379.3701171875 
 349 , 5384.05078125 
 350 , 5396.54443359375 
 351 , 5410.99853515625 
 352 , 5421.54296875 
 353 , 5424.640625 
 354 , 5417.826171875 
 355 , 5403.1689453125 
 356 , 5395.14453125 
 357 , 5409.6767578125 
 358 , 5444.86376953125 
 359 , 5479.24462890625 
 360 , 5493.6357421875 
 361 , 5492.8896484375 
 362 , 5492.556640625 
 363 , 5503.02490234375 
 364 , 5520.9501953125 
 365 , 5540.76123046875 
 366 , 5557.16748046875 
 367 , 5565.16943359375 
 368 , 5561.322265625 
