11-20-2017,16:36:23
Wavenumber(cm-1),Intensity
 413 , 38213.8491460713 
 414 , 38283.2261083734 
 415 , 38345.7198581833 
 416 , 38398.4403889219 
 417 , 38434.4406872181 
 418 , 38447.1715274468 
 419 , 38446.5922904034 
 420 , 38456.6406665501 
 421 , 38496.391008059 
 422 , 38558.8470619305 
 423 , 38629.0124877489 
 424 , 38691.5670150349 
 425 , 38730.6458593521 
 426 , 38732.8185096734 
 427 , 38713.101809278 
 428 , 38704.6476021728 
 429 , 38730.0616206985 
 430 , 38773.8171315718 
 431 , 38812.3954490088 
 432 , 38836.0870939026 
 433 , 38852.3862675824 
 434 , 38868.7152930586 
 435 , 38883.7222610267 
 436 , 38892.0300388874 
 437 , 38893.7060337704 
 438 , 38902.2452297168 
 439 , 38932.6497559033 
 440 , 38990.1138480283 
 441 , 39071.0621265315 
 442 , 39169.1153908972 
 443 , 39265.2397359595 
 444 , 39336.591896759 
 445 , 39375.1976090036 
 446 , 39398.2437530273 
 447 , 39424.1039368479 
 448 , 39457.433836122 
 449 , 39494.3838701206 
 450 , 39531.5527902316 
 451 , 39567.4421880701 
 452 , 39600.9625250018 
 453 , 39631.504002418 
 454 , 39659.0076035796 
 455 , 39683.4026671549 
 456 , 39704.338140833 
 457 , 39721.3614335739 
 458 , 39736.2941224258 
 459 , 39755.7853181782 
 460 , 39786.5590952765 
 461 , 39827.4011825003 
 462 , 39871.0696681374 
 463 , 39911.5774982115 
 464 , 39948.6631181956 
 465 , 39983.4610284223 
 466 , 40014.4467418382 
 467 , 40036.4906610805 
 468 , 40045.2487057183 
 469 , 40044.730138337 
 470 , 40042.9636324913 
 471 , 40049.6330535055 
 472 , 40078.4078193489 
 473 , 40142.1018340435 
 474 , 40228.0607245688 
 475 , 40301.9288007728 
 476 , 40337.8589815211 
 477 , 40351.9666506467 
 478 , 40372.0148383553 
 479 , 40409.7228946649 
 480 , 40453.196096523 
 481 , 40489.8629464568 
 482 , 40517.7079502883 
 483 , 40540.141537447 
 484 , 40559.4387855917 
 485 , 40574.8361281742 
 486 , 40585.4526176918 
 487 , 40597.127342451 
 488 , 40621.6021385426 
 489 , 40666.8247577638 
 490 , 40722.2418214243 
 491 , 40772.1324047273 
 492 , 40810.3638791121 
 493 , 40844.8681109632 
 494 , 40883.3956894183 
 495 , 40922.6655721231 
 496 , 40953.8591035956 
 497 , 40973.8385274048 
 498 , 40993.618614779 
 499 , 41025.3865144816 
 500 , 41064.83970806 
 501 , 41093.9523755535 
 502 , 41099.732861522 
 503 , 41092.4668083511 
 504 , 41088.5070647465 
 505 , 41098.1868649029 
 506 , 41123.7590505628 
 507 , 41164.8656479291 
 508 , 41205.9521739117 
 509 , 41224.683563914 
 510 , 41211.1849525157 
 511 , 41182.6901029977 
 512 , 41159.2516720099 
 513 , 41150.8937069223 
 514 , 41160.3760252177 
 515 , 41189.0960261912 
 516 , 41234.1606800639 
 517 , 41291.5604381341 
 518 , 41352.7051536709 
 519 , 41403.8287349294 
 520 , 41433.8852817702 
 521 , 41449.5986868698 
 522 , 41464.1378751107 
 523 , 41484.0876672937 
 524 , 41504.5002922301 
 525 , 41519.7777893368 
 526 , 41529.4711306929 
 527 , 41536.1072983185 
 528 , 41544.325116047 
 529 , 41564.435914164 
 530 , 41606.9971483364 
 531 , 41669.4919766801 
 532 , 41737.9559163481 
 533 , 41799.1616263355 
 534 , 41844.7384983088 
 535 , 41867.9185101396 
 536 , 41873.3202844554 
 537 , 41880.3954464353 
 538 , 41905.8967804968 
 539 , 41941.3537879153 
 540 , 41967.8842970594 
 541 , 41981.7303760022 
 542 , 42008.4071052822 
 543 , 42072.9834961276 
 544 , 42158.6704453386 
 545 , 42222.6790624904 
 546 , 42239.3528727985 
 547 , 42233.5514719722 
 548 , 42238.4997677773 
 549 , 42274.3964351097 
 550 , 42349.7486982564 
 551 , 42465.1896457576 
 552 , 42589.069609616 
 553 , 42681.631264995 
 554 , 42726.3474264476 
 555 , 42736.2902654713 
 556 , 42728.8487477579 
 557 , 42736.900033341 
 558 , 42799.1244491284 
 559 , 42921.0720420053 
 560 , 43048.7203913719 
 561 , 43126.1182834198 
 562 , 43139.2393513034 
 563 , 43097.7758620435 
 564 , 43020.036975486 
 565 , 42945.519010057 
 566 , 42914.6244933694 
 567 , 42930.9751632561 
 568 , 42969.4642794783 
 569 , 43007.5524136646 
 570 , 43034.6710033148 
 571 , 43043.5030613739 
 572 , 43041.1106735565 
 573 , 43049.7754065011 
 574 , 43086.2056653681 
 575 , 43135.2181623658 
 576 , 43171.898075039 
 577 , 43187.0079139912 
 578 , 43193.5303330748 
 579 , 43204.2767160236 
 580 , 43218.9013931471 
 581 , 43231.4267637376 
 582 , 43240.9828487974 
 583 , 43256.3673863974 
 584 , 43285.8164175869 
 585 , 43321.2829668328 
 586 , 43345.3770303674 
 587 , 43344.6262380483 
 588 , 43315.6246538733 
 589 , 43258.1914957614 
 590 , 43196.1680040716 
 591 , 43171.3375251752 
 592 , 43208.1676052322 
 593 , 43272.5007833272 
 594 , 43319.3987409248 
 595 , 43331.6061335734 
 596 , 43318.2818770019 
 597 , 43292.2185323915 
 598 , 43277.3928980475 
 599 , 43300.0118004835 
 600 , 43360.0042687065 
 601 , 43425.7192391018 
 602 , 43468.1727621722 
 603 , 43483.8976039714 
 604 , 43478.4905507072 
 605 , 43465.9871942437 
 606 , 43473.0427243707 
 607 , 43522.3428060359 
 608 , 43600.3625316545 
 609 , 43677.7455615196 
 610 , 43735.1843618375 
 611 , 43772.0698168118 
 612 , 43790.901349039 
 613 , 43804.2696444276 
 614 , 43830.1974909984 
 615 , 43877.1886918365 
 616 , 43932.0839418564 
 617 , 43980.174439546 
 618 , 44023.7594298615 
 619 , 44076.289238945 
 620 , 44143.8896575637 
 621 , 44212.0227164876 
 622 , 44264.1953891442 
 623 , 44307.8112937707 
 624 , 44368.9269042177 
 625 , 44460.3721616507 
 626 , 44549.6082750886 
 627 , 44596.2115755718 
 628 , 44588.8877322004 
 629 , 44542.9922258014 
 630 , 44478.853369023 
 631 , 44432.493676576 
 632 , 44442.1608930959 
 633 , 44504.5021304579 
 634 , 44572.1700107745 
 635 , 44606.3569141901 
 636 , 44617.3668571328 
 637 , 44629.2085404712 
 638 , 44651.267577441 
 639 , 44675.2807842265 
 640 , 44693.8933747305 
 641 , 44710.2088912852 
 642 , 44730.6996300705 
 643 , 44757.3900769759 
 644 , 44786.2521232415 
 645 , 44813.5639473487 
 646 , 44840.1021521856 
 647 , 44868.2161358536 
 648 , 44893.5412361732 
 649 , 44901.5421748436 
 650 , 44880.4033999692 
 651 , 44842.7500230394 
 652 , 44811.2998620192 
 653 , 44797.6335619092 
 654 , 44794.7313906646 
 655 , 44793.9181222192 
 656 , 44787.3146064436 
 657 , 44767.505191205 
 658 , 44736.2934973254 
 659 , 44712.1461183475 
 660 , 44713.3085588847 
 661 , 44741.5703441478 
 662 , 44790.4906783534 
 663 , 44847.2333684033 
 664 , 44886.6837145542 
 665 , 44886.5761532688 
 666 , 44862.9546137912 
 667 , 44852.0197103379 
 668 , 44872.589936981 
 669 , 44907.4705293677 
 670 , 44937.496836944 
 671 , 44966.8947881573 
 672 , 45012.8173144291 
 673 , 45079.768070748 
 674 , 45144.88551734 
 675 , 45184.7065053097 
 676 , 45205.0360646427 
 677 , 45228.4752002211 
 678 , 45267.7427364941 
 679 , 45313.3419753336 
 680 , 45353.738985886 
 681 , 45386.9118237163 
 682 , 45416.4345319882 
 683 , 45446.455543303 
 684 , 45482.2479405182 
 685 , 45528.5003978452 
 686 , 45582.2456761841 
 687 , 45635.9762302108 
 688 , 45681.6519281715 
 689 , 45710.1730469491 
 690 , 45713.5077282922 
 691 , 45696.1231466383 
 692 , 45669.835882551 
 693 , 45642.6900037556 
 694 , 45614.1764834651 
 695 , 45583.3195837895 
 696 , 45555.976735868 
 697 , 45541.9505381801 
 698 , 45549.7264563085 
 699 , 45584.849745795 
 700 , 45649.5124244326 
 701 , 45717.2120447883 
 702 , 45745.5365277905 
 703 , 45716.2539318351 
 704 , 45661.5188458317 
 705 , 45616.7210633756 
 706 , 45589.8252964922 
 707 , 45574.1313598432 
 708 , 45562.7163402637 
 709 , 45548.4919446242 
 710 , 45526.3888087873 
 711 , 45508.6034921586 
 712 , 45515.873431972 
 713 , 45553.8801625736 
 714 , 45600.5722868115 
 715 , 45633.3809737024 
 716 , 45648.7557259744 
 717 , 45652.0235251241 
 718 , 45647.705941487 
 719 , 45638.8751812363 
 720 , 45628.0867232982 
 721 , 45615.2593095588 
 722 , 45599.26624032 
 723 , 45583.8296645305 
 724 , 45580.1681762403 
 725 , 45598.2780241752 
 726 , 45636.524770699 
 727 , 45688.6550110242 
 728 , 45741.9434978417 
 729 , 45774.6712849307 
 730 , 45769.6628917791 
 731 , 45738.3177858836 
 732 , 45701.6247041478 
 733 , 45675.0200085048 
 734 , 45667.0516866278 
 735 , 45683.046939522 
 736 , 45715.0362362508 
 737 , 45751.1904502262 
 738 , 45782.2027147105 
 739 , 45801.5143569059 
 740 , 45806.4606309083 
 741 , 45809.6867773901 
 742 , 45827.0695717894 
 743 , 45860.5219092903 
 744 , 45898.7479699626 
 745 , 45932.9573247293 
 746 , 45964.7686870665 
 747 , 45997.7079230418 
 748 , 46029.9417762204 
 749 , 46055.2955994451 
 750 , 46070.5388437664 
 751 , 46081.2556924285 
 752 , 46093.8045122431 
 753 , 46104.4635717634 
 754 , 46102.6333014651 
 755 , 46084.9134476017 
 756 , 46065.3097669906 
 757 , 46058.5302900909 
 758 , 46061.2946513611 
 759 , 46060.1457009727 
 760 , 46049.5739029686 
 761 , 46039.7631159298 
 762 , 46040.347978987 
 763 , 46042.7965512753 
 764 , 46030.3521344172 
 765 , 46000.3073323485 
 766 , 45972.2605250512 
 767 , 45963.9963840899 
 768 , 45970.5308769359 
 769 , 45978.5923224802 
 770 , 45981.6904911061 
 771 , 45982.0079792781 
 772 , 45980.6345757337 
 773 , 45970.9373989711 
 774 , 45944.5816211168 
 775 , 45906.2264351015 
 776 , 45873.7722112475 
 777 , 45861.4497594456 
 778 , 45868.2488529664 
 779 , 45889.475861677 
 780 , 45915.9601885705 
 781 , 45934.9434632783 
 782 , 45939.4411632802 
 783 , 45938.4204725866 
 784 , 45942.2669428211 
 785 , 45947.3519303242 
 786 , 45941.3502061429 
 787 , 45917.5106495329 
 788 , 45880.815290848 
 789 , 45839.1814848336 
 790 , 45812.2772097037 
 791 , 45825.0071415405 
 792 , 45882.5312798292 
 793 , 45959.2857618969 
 794 , 46029.5361835702 
 795 , 46081.5540058724 
 796 , 46108.8064968815 
 797 , 46113.576143914 
 798 , 46108.4344231798 
 799 , 46105.205556766 
 800 , 46110.3370499096 
 801 , 46128.4286001716 
 802 , 46155.2219073605 
 803 , 46178.7605599402 
 804 , 46191.5461409509 
 805 , 46199.6143131769 
 806 , 46210.8748433452 
 807 , 46227.0729692963 
 808 , 46246.0179388101 
 809 , 46264.2585893937 
 810 , 46275.901017289 
 811 , 46275.8724319201 
 812 , 46267.5299406626 
 813 , 46258.0066415241 
 814 , 46251.1006910826 
 815 , 46245.7310151293 
 816 , 46241.9898761058 
 817 , 46247.8594102749 
 818 , 46273.0132588807 
 819 , 46307.5583544428 
 820 , 46321.3711876874 
 821 , 46295.8246152636 
 822 , 46254.593230592 
 823 , 46228.4606152638 
 824 , 46222.3732871089 
 825 , 46222.5302471253 
 826 , 46219.0594342634 
 827 , 46212.0364289011 
 828 , 46203.5471283687 
 829 , 46200.9200401544 
 830 , 46213.9374137873 
 831 , 46242.8315913604 
 832 , 46273.0071691661 
 833 , 46290.5211681059 
 834 , 46291.6563893618 
 835 , 46276.1477966016 
 836 , 46245.600768592 
 837 , 46203.587082762 
 838 , 46155.4040733687 
 839 , 46111.8748568523 
 840 , 46083.7599515727 
 841 , 46065.5637755519 
 842 , 46040.3592378884 
 843 , 46002.4103465334 
 844 , 45970.7870833273 
 845 , 45963.9332644948 
 846 , 45970.6047873479 
 847 , 45966.2622915762 
 848 , 45946.4804003293 
 849 , 45935.2881299526 
 850 , 45950.9865403625 
 851 , 45975.3354027802 
 852 , 45980.7968888794 
 853 , 45965.5199494995 
 854 , 45951.2099107396 
 855 , 45950.5345810131 
 856 , 45948.1211539108 
 857 , 45926.2402941717 
 858 , 45893.5120667751 
 859 , 45873.8636256431 
 860 , 45877.4170661144 
 861 , 45889.7740274653 
 862 , 45896.8888684025 
 863 , 45901.2217460602 
 864 , 45910.7711865137 
 865 , 45921.7518862045 
 866 , 45917.4244816304 
 867 , 45891.5476679326 
 868 , 45875.8967823554 
 869 , 45906.6954134042 
 870 , 45974.3189761697 
 871 , 46037.9110292846 
 872 , 46073.3701152161 
 873 , 46091.5505298615 
 874 , 46108.8526132812 
 875 , 46150.7506666462 
 876 , 46245.3486403743 
 877 , 46383.5833020936 
 878 , 46511.1621896065 
 879 , 46588.4165914715 
