11-20-2017,17:42:25
 335 , 519.888671875 
 336 , 500.36328125 
 337 , 487.19921875 
 338 , 476.736328125 
 339 , 467.166015625 
 340 , 461.919921875 
 341 , 465.08984375 
 342 , 473.541015625 
 343 , 476.310546875 
 344 , 464.06640625 
 345 , 442.43359375 
 346 , 423.6875 
 347 , 413.91796875 
 348 , 402.3984375 
 349 , 376.12890625 
 350 , 336.38671875 
 351 , 300.12109375 
 352 , 281.8671875 
 353 , 272.212890625 
 354 , 250.9296875 
 355 , 209.953125 
 356 , 174.3359375 
 357 , 173.494140625 
 358 , 206.951171875 
 359 , 241.701171875 
 360 , 247.23828125 
 361 , 221.958984375 
 362 , 176.998046875 
 363 , 127.65234375 
 364 , 100.494140625 
 365 , 122.484375 
 366 , 185.74609375 
 367 , 245.83203125 
 368 , 263.4453125 
 369 , 245.583984375 
 370 , 218.654296875 
 371 , 202.580078125 
 372 , 201.115234375 
 373 , 215.291015625 
 374 , 240.8828125 
 375 , 268.671875 
 376 , 290.3359375 
 377 , 304.0703125 
 378 , 310.5234375 
 379 , 309.162109375 
 380 , 297.166015625 
 381 , 271.908203125 
 382 , 238.103515625 
 383 , 206.525390625 
 384 , 187.232421875 
 385 , 186.3203125 
 386 , 208.73828125 
 387 , 253.08203125 
 388 , 304.79296875 
 389 , 348.21875 
 390 , 376.326171875 
 391 , 389.255859375 
 392 , 388.806640625 
 393 , 382.412109375 
 394 , 378.59375 
 395 , 376.552734375 
 396 , 360.693359375 
 397 , 316.05078125 
 398 , 248.658203125 
 399 , 178.052734375 
 400 , 121.044921875 
 401 , 84.47265625 
 402 , 72.927734375 
 403 , 84.25390625 
 404 , 106.134765625 
 405 , 127.171875 
 406 , 151.3515625 
 407 , 190.427734375 
 408 , 247.5703125 
 409 , 301.474609375 
 410 , 327.462890625 
 411 , 320.544921875 
 412 , 297.001953125 
 413 , 272.705078125 
 414 , 254.294921875 
 415 , 244.74609375 
 416 , 245.27734375 
 417 , 252.119140625 
 418 , 260.365234375 
 419 , 265.12109375 
 420 , 263.412109375 
 421 , 254.126953125 
 422 , 241.3125 
 423 , 229.05078125 
 424 , 219.85546875 
 425 , 214.77734375 
 426 , 214.55859375 
 427 , 215.0234375 
 428 , 208.513671875 
 429 , 189.802734375 
 430 , 164.53125 
 431 , 141.763671875 
 432 , 126.126953125 
 433 , 115.6484375 
 434 , 108.666015625 
 435 , 109.40625 
 436 , 123.345703125 
 437 , 149.87109375 
 438 , 173.712890625 
 439 , 178.30078125 
 440 , 165.828125 
 441 , 156.9453125 
 442 , 168.326171875 
 443 , 191.158203125 
 444 , 208.1875 
 445 , 211.2109375 
 446 , 207.537109375 
 447 , 205.31640625 
 448 , 204.939453125 
 449 , 201.982421875 
 450 , 193.525390625 
 451 , 183.1953125 
 452 , 176.78515625 
 453 , 174.70703125 
 454 , 170.05078125 
 455 , 156.8984375 
 456 , 140.1484375 
 457 , 128.337890625 
 458 , 124.287109375 
 459 , 118.9296875 
 460 , 102.947265625 
 461 , 84.24609375 
 462 , 84.099609375 
 463 , 114.984375 
 464 , 152.3359375 
 465 , 162.892578125 
 466 , 136.013671875 
 467 , 91.482421875 
 468 , 50.044921875 
 469 , 23.400390625 
 470 , 18.72265625 
 471 , 35.537109375 
 472 , 55.583984375 
 473 , 59.61328125 
 474 , 47.751953125 
 475 , 37.060546875 
 476 , 41.712890625 
 477 , 58.908203125 
 478 , 79.951171875 
 479 , 101.0234375 
 480 , 125.5703125 
 481 , 156.55078125 
 482 , 187.498046875 
 483 , 205.8359375 
 484 , 202.6875 
 485 , 181.3359375 
 486 , 148.857421875 
 487 , 115.853515625 
 488 , 96.701171875 
 489 , 102.5625 
 490 , 126.947265625 
 491 , 156.77734375 
 492 , 184.037109375 
 493 , 209.740234375 
 494 , 236.22265625 
 495 , 262.587890625 
 496 , 282.51953125 
 497 , 291.080078125 
 498 , 292.552734375 
 499 , 296.078125 
 500 , 308.90234375 
 501 , 331.58984375 
 502 , 360.134765625 
 503 , 382.345703125 
 504 , 388.6015625 
 505 , 379.03515625 
 506 , 362.939453125 
 507 , 347.396484375 
 508 , 333.255859375 
 509 , 321.158203125 
 510 , 311.453125 
 511 , 300.591796875 
 512 , 283.66796875 
 513 , 271.853515625 
 514 , 289.45703125 
 515 , 347.443359375 
 516 , 406.4453125 
 517 , 417.22265625 
 518 , 371.130859375 
 519 , 306.052734375 
 520 , 257.802734375 
 521 , 232.87890625 
 522 , 226.744140625 
 523 , 233.224609375 
 524 , 243.232421875 
 525 , 248.1171875 
 526 , 247.396484375 
 527 , 243.73046875 
 528 , 240.482421875 
 529 , 244.70703125 
 530 , 264.453125 
 531 , 301.830078125 
 532 , 353.640625 
 533 , 411.271484375 
 534 , 444.5625 
 535 , 420.427734375 
 536 , 346.48828125 
 537 , 280.88671875 
 538 , 273.4140625 
 539 , 305.783203125 
 540 , 334.064453125 
 541 , 338.080078125 
 542 , 340.962890625 
 543 , 366.314453125 
 544 , 403.9296875 
 545 , 421.685546875 
 546 , 400.625 
 547 , 363.08984375 
 548 , 339.984375 
 549 , 337.6171875 
 550 , 337.322265625 
 551 , 323.11328125 
 552 , 302.478515625 
 553 , 291.9375 
 554 , 299.18359375 
 555 , 319.763671875 
 556 , 349.572265625 
 557 , 392.787109375 
 558 , 453.986328125 
 559 , 523.67578125 
 560 , 571.447265625 
 561 , 572.525390625 
 562 , 541.314453125 
 563 , 508.322265625 
 564 , 489.61328125 
 565 , 473.3515625 
 566 , 448.861328125 
 567 , 423.095703125 
 568 , 414.841796875 
 569 , 435.076171875 
 570 , 468.5390625 
 571 , 493.134765625 
 572 , 494.126953125 
 573 , 468.42578125 
 574 , 421.8125 
 575 , 383.611328125 
 576 , 383.498046875 
 577 , 423.287109375 
 578 , 470.86328125 
 579 , 498.9140625 
 580 , 507.291015625 
 581 , 506.607421875 
 582 , 504.26953125 
 583 , 502.66015625 
 584 , 504.13671875 
 585 , 507.99609375 
 586 , 510.89453125 
 587 , 508.265625 
 588 , 492.765625 
 589 , 455.1484375 
 590 , 399.5703125 
 591 , 342.44140625 
 592 , 297.11328125 
 593 , 261.4765625 
 594 , 231.83203125 
 595 , 205.81640625 
 596 , 179.85546875 
 597 , 149.66015625 
 598 , 117.63671875 
 599 , 91.19140625 
 600 , 79.6171875 
 601 , 91.703125 
 602 , 129.96484375 
 603 , 173.60546875 
 604 , 196.04296875 
 605 , 190.5078125 
 606 , 175.89453125 
 607 , 166.359375 
 608 , 159.5 
 609 , 150.203125 
 610 , 138.34765625 
 611 , 129.578125 
 612 , 132.10546875 
 613 , 150.1015625 
 614 , 182.1171875 
 615 , 222.3984375 
 616 , 261.46484375 
 617 , 291.50390625 
 618 , 312.16015625 
 619 , 322.5234375 
 620 , 323.58203125 
 621 , 336.359375 
 622 , 391.625 
 623 , 480.68359375 
 624 , 558.8359375 
 625 , 591.55078125 
 626 , 594.00390625 
 627 , 592.48046875 
 628 , 591.19921875 
 629 , 573.76953125 
 630 , 531.109375 
 631 , 484.52734375 
 632 , 459.30078125 
 633 , 457.578125 
 634 , 461.125 
 635 , 459.09375 
 636 , 457.30078125 
 637 , 458.953125 
 638 , 459.875 
 639 , 455.1171875 
 640 , 447.63671875 
 641 , 443.71875 
 642 , 445.33984375 
 643 , 447.953125 
 644 , 443.4765625 
 645 , 427.54296875 
 646 , 401.8671875 
 647 , 368.12890625 
 648 , 334.12109375 
 649 , 319.53125 
 650 , 339.98828125 
 651 , 369.7265625 
 652 , 367.6953125 
 653 , 321.6796875 
 654 , 264.5859375 
 655 , 227.421875 
 656 , 209.73828125 
 657 , 196.09375 
 658 , 180.19921875 
 659 , 174.2734375 
 660 , 192.09375 
 661 , 230.2109375 
 662 , 275.16796875 
 663 , 314.8046875 
 664 , 342.3828125 
 665 , 353.08203125 
 666 , 341.91796875 
 667 , 304.48828125 
 668 , 249.8125 
 669 , 212.1640625 
 670 , 221.30078125 
 671 , 256.95703125 
 672 , 274.46484375 
 673 , 255.7734375 
 674 , 232.1953125 
 675 , 231.37890625 
 676 , 240.375 
 677 , 228.87890625 
 678 , 188.9765625 
 679 , 147.74609375 
 680 , 127.44140625 
 681 , 131.7109375 
 682 , 159.2421875 
 683 , 208.3359375 
 684 , 262.6015625 
 685 , 299.4609375 
 686 , 314.0703125 
 687 , 316.35546875 
 688 , 316.82421875 
 689 , 316.97265625 
 690 , 312.8125 
 691 , 300.18359375 
 692 , 277.71484375 
 693 , 249.5234375 
 694 , 225.671875 
 695 , 214.7265625 
 696 , 216.78125 
 697 , 229.67578125 
 698 , 254.80859375 
 699 , 293.24609375 
 700 , 339.921875 
 701 , 386.57421875 
 702 , 425.8515625 
 703 , 451.734375 
 704 , 456.83984375 
 705 , 435.93359375 
 706 , 401.59375 
 707 , 374.33984375 
 708 , 362.95703125 
 709 , 358.26171875 
 710 , 355.1484375 
 711 , 346.71484375 
 712 , 319.0234375 
 713 , 265.640625 
 714 , 208.71875 
 715 , 178.6328125 
 716 , 174.73046875 
 717 , 175.01953125 
 718 , 164.64453125 
 719 , 154.52734375 
 720 , 160.22265625 
 721 , 178.1328125 
 722 , 193.359375 
 723 , 193.80859375 
 724 , 177.609375 
 725 , 149.37890625 
 726 , 122.71484375 
 727 , 111.95703125 
 728 , 117.4140625 
 729 , 123.20703125 
 730 , 116.63671875 
 731 , 101.95703125 
 732 , 89.3359375 
 733 , 85.90234375 
 734 , 93.9375 
 735 , 112 
 736 , 136.12890625 
 737 , 164.73828125 
 738 , 195.13671875 
 739 , 218.328125 
 740 , 221.08203125 
 741 , 200.953125 
 742 , 165.75 
 743 , 141.73828125 
 744 , 164.234375 
 745 , 242.1640625 
 746 , 321.55078125 
 747 , 344.78125 
 748 , 315.40625 
 749 , 279.6328125 
 750 , 263.09375 
 751 , 252.1875 
 752 , 234.828125 
 753 , 213.27734375 
 754 , 192.9375 
 755 , 174.04296875 
 756 , 160.75390625 
 757 , 162.2109375 
 758 , 185.24609375 
 759 , 230.99609375 
 760 , 287.54296875 
 761 , 328.984375 
 762 , 335.91015625 
 763 , 322.29296875 
 764 , 314.0546875 
 765 , 315.1796875 
 766 , 302.453125 
 767 , 263.12109375 
 768 , 229.57421875 
 769 , 245.41796875 
 770 , 300.7734375 
 771 , 325.3125 
 772 , 271.46875 
 773 , 180.36328125 
 774 , 110.69921875 
 775 , 82.66015625 
 776 , 87.125 
 777 , 119.10546875 
 778 , 160.82421875 
 779 , 184.87890625 
 780 , 173.0390625 
 781 , 121.7578125 
 782 , 48.546875 
 783 , 8.515625 
 784 , 51.33984375 
 785 , 139.41015625 
 786 , 184.4765625 
 787 , 146.37109375 
 788 , 76.9921875 
 789 , 31.69921875 
 790 , 15.79296875 
 791 , 10.609375 
 792 , 11.21484375 
 793 , 35.4375 
 794 , 99.8125 
 795 , 182.10546875 
 796 , 242.26171875 
 797 , 257.59375 
 798 , 236.34375 
 799 , 197.828125 
 800 , 166.1796875 
 801 , 159.14453125 
 802 , 163.06640625 
 803 , 145.6328125 
 804 , 101.515625 
 805 , 75.64453125 
 806 , 109.82421875 
 807 , 182.7265625 
 808 , 238.68359375 
 809 , 249.65625 
 810 , 236.74609375 
 811 , 224.0078125 
 812 , 216.2421875 
 813 , 209.2890625 
 814 , 205.4765625 
 815 , 218.5390625 
 816 , 258.45703125 
 817 , 304.91015625 
 818 , 327.2265625 
 819 , 317.55078125 
 820 , 295.421875 
 821 , 279.796875 
 822 , 268.6484375 
 823 , 254.15234375 
 824 , 236.1953125 
 825 , 222.20703125 
 826 , 219.48046875 
 827 , 231.45703125 
 828 , 258.20703125 
 829 , 292.29296875 
 830 , 324.296875 
 831 , 349.6875 
 832 , 368.1875 
 833 , 377.80078125 
 834 , 374.4609375 
 835 , 356.01171875 
 836 , 330.74609375 
 837 , 313.16796875 
 838 , 309.05859375 
 839 , 303.58203125 
 840 , 281.12109375 
 841 , 249.7265625 
 842 , 231.697265625 
 843 , 233.564453125 
 844 , 235.044921875 
 845 , 219.228515625 
 846 , 200.1796875 
 847 , 203.390625 
 848 , 231.607421875 
 849 , 259.869140625 
 850 , 268.732421875 
 851 , 267.9375 
 852 , 273.96875 
 853 , 287.412109375 
 854 , 295.79296875 
 855 , 292.904296875 
 856 , 285.84765625 
 857 , 281.9140625 
 858 , 280.6484375 
 859 , 278.4921875 
 860 , 275.498046875 
 861 , 276.39453125 
 862 , 284.455078125 
 863 , 292.228515625 
 864 , 288.701171875 
 865 , 275.46875 
 866 , 268.546875 
 867 , 279.013671875 
 868 , 301.6796875 
 869 , 329.94140625 
 870 , 359.125 
 871 , 382.65234375 
 872 , 399.7109375 
 873 , 428.818359375 
 874 , 488.939453125 
 875 , 568.638671875 
 876 , 641.419921875 
 877 , 692.560546875 
 878 , 729.671875 
 879 , 766.322265625 
 880 , 811.40625 
 881 , 868.3515625 
 882 , 930.31640625 
 883 , 987.5703125 
 884 , 1030.263671875 
 885 , 1042.1640625 
 886 , 1008.6640625 
 887 , 943.4921875 
 888 , 873.404296875 
 889 , 811.783203125 
 890 , 753.76953125 
 891 , 693.548828125 
 892 , 628.947265625 
 893 , 559.548828125 
 894 , 489.86328125 
 895 , 427.197265625 
 896 , 374.806640625 
 897 , 326.341796875 
 898 , 274.384765625 
 899 , 215.734375 
 900 , 149.611328125 
 901 , 84.373046875 
 902 , 38.904296875 
 903 , 25.744140625 
 904 , 31.9921875 
 905 , 39.98046875 
 906 , 44.7890625 
 907 , 50.408203125 
 908 , 59.2734375 
 909 , 70.3671875 
 910 , 80.96875 
 911 , 86.513671875 
 912 , 83.2734375 
 913 , 72.015625 
 914 , 54.98828125 
 915 , 35.494140625 
 916 , 25.1328125 
 917 , 36.36328125 
 918 , 63.15234375 
 919 , 87.53515625 
 920 , 98.6875 
 921 , 100.76171875 
 922 , 100.162109375 
 923 , 98.599609375 
 924 , 94.78125 
 925 , 85.671875 
 926 , 69.4140625 
 927 , 50.71484375 
 928 , 44.82421875 
 929 , 63.40625 
 930 , 93.63671875 
 931 , 114.509765625 
 932 , 119.697265625 
 933 , 115.802734375 
 934 , 105.84375 
 935 , 86.7578125 
 936 , 56.904296875 
 937 , 26.638671875 
 938 , 10.146484375 
 939 , 10.5859375 
 940 , 13.892578125 
 941 , 8.43359375 
 942 , 1.78125 
 943 , 7.0078125 
 944 , 26.6171875 
 945 , 52.19140625 
 946 , 72.4765625 
 947 , 74.169921875 
 948 , 48.939453125 
 949 , 20.12109375 
 950 , 20.30859375 
 951 , 51.935546875 
 952 , 86.736328125 
 953 , 106.337890625 
 954 , 125.982421875 
 955 , 163.763671875 
 956 , 202.5390625 
 957 , 205.455078125 
 958 , 165.755859375 
 959 , 122.447265625 
 960 , 108.02734375 
 961 , 110.20703125 
 962 , 106.3359375 
 963 , 93.998046875 
 964 , 85.1015625 
 965 , 85.345703125 
 966 , 91.19140625 
 967 , 98.87890625 
 968 , 102.662109375 
 969 , 95.576171875 
 970 , 81.865234375 
 971 , 77.818359375 
 972 , 92.90625 
 973 , 115.861328125 
 974 , 132.841796875 
 975 , 137.43359375 
 976 , 127.365234375 
 977 , 110.576171875 
 978 , 104.701171875 
 979 , 117.728515625 
 980 , 132.525390625 
 981 , 130.806640625 
 982 , 117.41796875 
 983 , 108.126953125 
 984 , 109.533203125 
 985 , 116.494140625 
 986 , 124.625 
 987 , 131.548828125 
 988 , 134.6796875 
 989 , 133.607421875 
 990 , 130.60546875 
 991 , 129.44140625 
 992 , 134.158203125 
 993 , 144.783203125 
 994 , 149.45703125 
 995 , 137.0625 
 996 , 128.154296875 
 997 , 161.67578125 
 998 , 249.134765625 
 999 , 359.86328125 
 1000 , 468.3359375 
 1001 , 585.765625 
 1002 , 732.48046875 
 1003 , 920.841796875 
 1004 , 1156.9140625 
 1005 , 1407.845703125 
 1006 , 1577.53125 
 1007 , 1587.7578125 
 1008 , 1460.49609375 
 1009 , 1244.125 
 1010 , 987.1328125 
 1011 , 740.169921875 
 1012 , 538.1953125 
 1013 , 385.16015625 
 1014 , 278.376953125 
 1015 , 206.966796875 
 1016 , 159.482421875 
 1017 , 127.93359375 
 1018 , 105.12109375 
 1019 , 88.22265625 
 1020 , 83.12890625 
 1021 , 94.984375 
 1022 , 119.869140625 
 1023 , 150.13671875 
 1024 , 166.54296875 
 1025 , 141.962890625 
 1026 , 77.4921875 
 1027 , 25.921875 
 1028 , 32.6953125 
 1029 , 80.3984375 
 1030 , 134.0234375 
 1031 , 177.00390625 
 1032 , 207.078125 
 1033 , 227.517578125 
 1034 , 249.275390625 
 1035 , 280.703125 
 1036 , 317.947265625 
 1037 , 354.189453125 
 1038 , 381.73046875 
 1039 , 392.04296875 
 1040 , 384.376953125 
 1041 , 370.423828125 
 1042 , 360.216796875 
 1043 , 353.373046875 
 1044 , 347.16796875 
 1045 , 338.806640625 
 1046 , 324.943359375 
 1047 , 306.953125 
 1048 , 294.1328125 
 1049 , 295.123046875 
 1050 , 312.990234375 
 1051 , 347.80859375 
 1052 , 383.74609375 
 1053 , 396.57421875 
 1054 , 381.43359375 
 1055 , 358.59375 
 1056 , 346.857421875 
 1057 , 354.861328125 
 1058 , 385.466796875 
 1059 , 412.169921875 
 1060 , 396.322265625 
 1061 , 344.486328125 
 1062 , 312.85546875 
 1063 , 336.486328125 
 1064 , 390.28515625 
 1065 , 441.828125 
 1066 , 472.490234375 
 1067 , 469.720703125 
 1068 , 432.412109375 
 1069 , 369.828125 
 1070 , 297.876953125 
 1071 , 245.658203125 
 1072 , 236.64453125 
 1073 , 256.73828125 
 1074 , 280.208984375 
 1075 , 289.828125 
 1076 , 275.16015625 
 1077 , 238.642578125 
 1078 , 203.70703125 
 1079 , 192.013671875 
 1080 , 210.765625 
 1081 , 261.9609375 
 1082 , 328.369140625 
 1083 , 381.189453125 
 1084 , 404.953125 
 1085 , 402.380859375 
 1086 , 381.58984375 
 1087 , 363.19140625 
 1088 , 366.6328125 
 1089 , 384.158203125 
 1090 , 396.046875 
 1091 , 397.83984375 
 1092 , 401.041015625 
 1093 , 410.23046875 
 1094 , 412.265625 
 1095 , 395.283203125 
 1096 , 368.060546875 
 1097 , 345.669921875 
 1098 , 332.150390625 
 1099 , 323.220703125 
 1100 , 313.71875 
 1101 , 297.00390625 
 1102 , 270.8984375 
 1103 , 251.0390625 
 1104 , 254.5390625 
 1105 , 271.986328125 
 1106 , 279.75390625 
 1107 , 264.548828125 
 1108 , 225.466796875 
 1109 , 170.48046875 
 1110 , 128.146484375 
 1111 , 123.83203125 
 1112 , 143.787109375 
 1113 , 160.447265625 
 1114 , 162.185546875 
 1115 , 148.1015625 
 1116 , 119.283203125 
 1117 , 78.80859375 
 1118 , 33.400390625 
 1119 , 2.01953125 
 1120 , 5.2578125 
 1121 , 25.611328125 
 1122 , 24.916015625 
 1123 , 3.779296875 
 1124 , 10.548828125 
 1125 , 68.498046875 
 1126 , 129.84375 
 1127 , 144.447265625 
 1128 , 128.17578125 
 1129 , 120.41796875 
 1130 , 127.587890625 
 1131 , 125.201171875 
 1132 , 103.833984375 
 1133 , 81.474609375 
 1134 , 73.310546875 
 1135 , 72.595703125 
 1136 , 68.44921875 
 1137 , 62.54296875 
 1138 , 62.943359375 
 1139 , 73.099609375 
 1140 , 92.044921875 
 1141 , 115.6484375 
 1142 , 131.916015625 
 1143 , 131.71875 
 1144 , 127.185546875 
 1145 , 135.4375 
 1146 , 151.55859375 
 1147 , 156.02734375 
 1148 , 138.80859375 
 1149 , 104.68359375 
 1150 , 64.353515625 
 1151 , 36.6640625 
 1152 , 38.126953125 
 1153 , 73.990234375 
 1154 , 145.900390625 
 1155 , 223.296875 
 1156 , 247.13671875 
 1157 , 204.248046875 
 1158 , 158.833984375 
 1159 , 160.908203125 
 1160 , 188.392578125 
 1161 , 207.79296875 
 1162 , 215.060546875 
 1163 , 219.458984375 
 1164 , 225.68359375 
 1165 , 235.30859375 
 1166 , 249.3828125 
 1167 , 262.98046875 
 1168 , 270.27734375 
 1169 , 273.21875 
 1170 , 277.90234375 
 1171 , 292.9609375 
 1172 , 326.853515625 
 1173 , 376.083984375 
 1174 , 423.97265625 
 1175 , 454.798828125 
 1176 , 459.3203125 
 1177 , 436.01953125 
 1178 , 407.7578125 
 1179 , 400.07421875 
 1180 , 413.52734375 
 1181 , 436.833984375 
 1182 , 462.0625 
 1183 , 481.701171875 
 1184 , 489.1484375 
 1185 , 483.63671875 
 1186 , 466.28125 
 1187 , 439.03125 
 1188 , 405.6640625 
 1189 , 387.123046875 
 1190 , 410.958984375 
 1191 , 464.328125 
 1192 , 496.22265625 
 1193 , 482.1015625 
 1194 , 446.599609375 
 1195 , 414.541015625 
 1196 , 398.142578125 
 1197 , 406.927734375 
 1198 , 430.888671875 
 1199 , 447.310546875 
 1200 , 453.478515625 
 1201 , 472.77734375 
 1202 , 511.0390625 
 1203 , 530.787109375 
 1204 , 499.15625 
 1205 , 427.0625 
 1206 , 338.607421875 
 1207 , 269.037109375 
 1208 , 255.224609375 
 1209 , 285.265625 
 1210 , 304.625 
 1211 , 290.765625 
 1212 , 283.548828125 
 1213 , 308.931640625 
 1214 , 311.626953125 
 1215 , 231.7578125 
 1216 , 127.43359375 
 1217 , 102.904296875 
 1218 , 165.412109375 
 1219 , 245.587890625 
 1220 , 292.365234375 
 1221 , 289.865234375 
 1222 , 237.17578125 
 1223 , 154.701171875 
 1224 , 66.634765625 
 1225 , 12.869140625 
 1226 , 33.0078125 
 1227 , 94.42578125 
 1228 , 122.814453125 
 1229 , 109.9296875 
 1230 , 119.720703125 
 1231 , 174.111328125 
 1232 , 187.6796875 
 1233 , 95.935546875 
 1234 ,-6.123046875 
 1235 ,-0.3203125 
 1236 , 79.7265625 
 1237 , 133.708984375 
 1238 , 140.521484375 
 1239 , 142.1640625 
 1240 , 155.373046875 
 1241 , 170.98828125 
 1242 , 182.265625 
 1243 , 178.583984375 
 1244 , 147.353515625 
 1245 , 110.880859375 
 1246 , 112.380859375 
 1247 , 160.818359375 
 1248 , 232.490234375 
 1249 , 295.9375 
 1250 , 317.9140625 
 1251 , 290.103515625 
 1252 , 254.068359375 
 1253 , 245.27734375 
 1254 , 247.853515625 
 1255 , 235.0546875 
 1256 , 210.140625 
 1257 , 192.990234375 
 1258 , 190.40234375 
 1259 , 195.634765625 
 1260 , 197.6015625 
 1261 , 179.744140625 
 1262 , 136.96484375 
 1263 , 95.4296875 
 1264 , 79.845703125 
 1265 , 84.970703125 
 1266 , 98.568359375 
 1267 , 110.029296875 
 1268 , 104.822265625 
 1269 , 84.4296875 
 1270 , 75.625 
 1271 , 93.259765625 
 1272 , 114.28125 
 1273 , 112.55078125 
 1274 , 91.55078125 
 1275 , 69.658203125 
 1276 , 61.36328125 
 1277 , 67.91015625 
 1278 , 79.748046875 
 1279 , 91.41015625 
 1280 , 105.345703125 
 1281 , 122.201171875 
 1282 , 139.06640625 
 1283 , 153.259765625 
 1284 , 166.162109375 
 1285 , 191.22265625 
 1286 , 240.421875 
 1287 , 293.798828125 
 1288 , 320.24609375 
 1289 , 323.541015625 
 1290 , 331.748046875 
 1291 , 350.93359375 
 1292 , 358.69921875 
 1293 , 343.1171875 
 1294 , 318.53125 
 1295 , 295.412109375 
 1296 , 262.873046875 
 1297 , 211.740234375 
 1298 , 154.9296875 
 1299 , 108.400390625 
 1300 , 83.38671875 
 1301 , 92.193359375 
 1302 , 123.474609375 
 1303 , 136.75390625 
 1304 , 114.642578125 
 1305 , 88.68359375 
 1306 , 87.3203125 
 1307 , 105.259765625 
 1308 , 126.53125 
 1309 , 128.853515625 
 1310 , 94.181640625 
 1311 , 46.32421875 
 1312 , 29.0859375 
 1313 , 46.99609375 
 1314 , 71.1796875 
 1315 , 83.025390625 
 1316 , 81.712890625 
 1317 , 76.595703125 
 1318 , 91.322265625 
 1319 , 137.544921875 
 1320 , 182.103515625 
 1321 , 189.9375 
 1322 , 173.80859375 
 1323 , 161.951171875 
 1324 , 155.216796875 
 1325 , 141.19140625 
 1326 , 123.12109375 
 1327 , 115.58203125 
 1328 , 122.73046875 
 1329 , 135.11328125 
 1330 , 148.05859375 
 1331 , 169.173828125 
 1332 , 204.751953125 
 1333 , 247.3046875 
 1334 , 284.41796875 
 1335 , 304.640625 
 1336 , 298.69921875 
 1337 , 277.732421875 
 1338 , 269.998046875 
 1339 , 280.759765625 
 1340 , 285.498046875 
 1341 , 273.1328125 
 1342 , 263.333984375 
 1343 , 273.52734375 
 1344 , 298.736328125 
 1345 , 328.08203125 
 1346 , 356.3515625 
 1347 , 382.466796875 
 1348 , 404.361328125 
 1349 , 420.09765625 
 1350 , 429.48046875 
 1351 , 430.60546875 
 1352 , 424.298828125 
 1353 , 421.275390625 
 1354 , 427.09375 
 1355 , 424.38671875 
 1356 , 398.48828125 
 1357 , 369.875 
 1358 , 364.197265625 
 1359 , 371.1171875 
 1360 , 366.330078125 
 1361 , 345.94921875 
 1362 , 322.044921875 
 1363 , 301.724609375 
 1364 , 280.83203125 
 1365 , 260.046875 
 1366 , 254.990234375 
 1367 , 272.037109375 
 1368 , 288.36328125 
 1369 , 280.625 
 1370 , 245.796875 
 1371 , 192.369140625 
 1372 , 148.9765625 
 1373 , 143.703125 
 1374 , 176.875 
 1375 , 234.23046875 
 1376 , 285.423828125 
 1377 , 294.810546875 
 1378 , 257.125 
 1379 , 193.783203125 
 1380 , 124.62890625 
 1381 , 69.3125 
 1382 , 40.701171875 
 1383 , 28.953125 
 1384 , 22.177734375 
 1385 , 25.279296875 
 1386 , 44.8125 
 1387 , 60.287109375 
 1388 , 43.927734375 
 1389 , 12.759765625 
 1390 , 5.966796875 
 1391 , 27.6171875 
 1392 , 48.5546875 
 1393 , 51.357421875 
 1394 , 43.068359375 
 1395 , 35.138671875 
