11-20-2017,17:53:44
Wavenumber(cm-1),Intensity
 250 , 5486.22833069276 
 251 , 5504.93408454273 
 252 , 5515.04101212881 
 253 , 5511.78781088759 
 254 , 5501.04615155498 
 255 , 5489.42661993126 
 256 , 5480.74624346962 
 257 , 5476.74420658159 
 258 , 5478.32671192814 
 259 , 5482.16570090758 
 260 , 5483.52185951388 
 261 , 5480.72634281815 
 262 , 5479.18058437038 
 263 , 5485.07555490328 
 264 , 5499.46640450859 
 265 , 5517.98069494905 
 266 , 5536.17487024173 
 267 , 5551.14473160604 
 268 , 5560.73627718976 
 269 , 5564.26274447312 
 270 , 5565.88710831018 
 271 , 5570.70267758727 
 272 , 5580.03526902477 
 273 , 5589.7223205634 
 274 , 5595.5796920867 
 275 , 5598.47566305367 
 276 , 5602.66897759588 
 277 , 5611.73250125104 
 278 , 5625.74385912742 
 279 , 5643.74891243524 
 280 , 5663.23400035317 
 281 , 5678.62720564471 
 282 , 5684.42236754541 
 283 , 5683.0015215323 
 284 , 5683.74735033762 
 285 , 5694.4458918036 
 286 , 5711.14159615599 
 287 , 5725.2700140098 
 288 , 5731.28285022264 
 289 , 5731.45248071942 
 290 , 5729.29368517138 
 291 , 5728.21388601836 
 292 , 5731.49867434262 
 293 , 5741.61742276134 
 294 , 5754.13551525844 
 295 , 5761.12388658422 
 296 , 5758.23710056531 
 297 , 5753.12710345999 
 298 , 5755.78192707579 
 299 , 5769.02828214483 
 300 , 5785.60645662847 
 301 , 5798.01160569628 
 302 , 5804.47585216011 
 303 , 5806.82257088135 
 304 , 5807.24221150499 
 305 , 5809.21937947003 
 306 , 5816.5263390962 
 307 , 5829.20514397924 
 308 , 5840.95984223679 
 309 , 5845.44917301636 
 310 , 5844.48517110485 
 311 , 5845.96584721716 
 312 , 5856.19178654379 
 313 , 5872.74016796803 
 314 , 5890.47951830153 
 315 , 5906.16528333964 
 316 , 5920.31295431783 
 317 , 5933.77401002281 
 318 , 5945.45167680121 
 319 , 5952.57208681838 
 320 , 5953.22200350334 
 321 , 5950.82915671862 
 322 , 5950.7429782858 
 323 , 5956.05438990378 
 324 , 5964.73073440649 
 325 , 5974.1335415144 
 326 , 5983.76544770595 
 327 , 5995.1879045055 
 328 , 6009.58143532545 
 329 , 6025.07439627725 
 330 , 6038.56505253239 
 331 , 6047.89359683296 
 332 , 6053.26163835584 
 333 , 6055.32797829406 
 334 , 6057.09198525069 
 335 , 6063.98977219431 
 336 , 6080.0613088358 
 337 , 6098.55214110979 
 338 , 6108.01925134601 
