11-20-2017,16:40:12
 392 , 25381.6989879171 
 393 , 25388.4479953963 
 394 , 25394.9720198673 
 395 , 25408.2463070506 
 396 , 25428.8646498953 
 397 , 25456.7642235884 
 398 , 25491.1432342638 
 399 , 25530.7248279695 
 400 , 25574.1741305327 
 401 , 25619.9702634512 
 402 , 25666.5625366699 
 403 , 25712.9685053852 
 404 , 25758.9755100764 
 405 , 25804.4231243834 
 406 , 25849.1285429812 
 407 , 25892.8975654643 
 408 , 25935.8992426247 
 409 , 25979.3653714463 
 410 , 26024.6183617179 
 411 , 26070.2231412128 
 412 , 26111.7471473395 
 413 , 26144.7976636029 
 414 , 26166.2547182211 
 415 , 26173.5387432388 
 416 , 26168.2790367633 
 417 , 26161.5667589169 
 418 , 26165.4625760884 
 419 , 26186.4344489982 
 420 , 26226.2148343691 
 421 , 26284.4386264214 
 422 , 26351.1665519166 
 423 , 26413.5815657404 
 424 , 26463.3782494589 
 425 , 26499.8859810937 
 426 , 26523.4870151781 
 427 , 26538.1678869657 
 428 , 26550.2127996322 
 429 , 26564.0335366603 
 430 , 26577.32396517 
 431 , 26586.3874065369 
 432 , 26590.5776557376 
 433 , 26593.0488254813 
 434 , 26597.3094861704 
 435 , 26607.7541435854 
 436 , 26629.1775380154 
 437 , 26663.7006213744 
 438 , 26706.8707356171 
 439 , 26753.2658658235 
 440 , 26797.8768436763 
 441 , 26836.0636429036 
 442 , 26863.3782138862 
 443 , 26876.2803006537 
 444 , 26871.6698217618 
 445 , 26858.2240659959 
 446 , 26864.5475569043 
 447 , 26917.3002697772 
 448 , 27000.4911905842 
 449 , 27071.687932882 
 450 , 27102.2986195623 
 451 , 27110.8105072647 
 452 , 27124.8069019432 
 453 , 27153.2369922869 
 454 , 27183.6564342485 
 455 , 27204.7251854002 
 456 , 27220.349010394 
 457 , 27240.6519432781 
 458 , 27271.0862666518 
 459 , 27307.1487076734 
 460 , 27343.4576678507 
 461 , 27380.3937075126 
 462 , 27422.7126338338 
 463 , 27471.4165466561 
 464 , 27511.7681655259 
 465 , 27525.3989980145 
 466 , 27510.1066336255 
 467 , 27485.6069699112 
 468 , 27471.7346535076 
 469 , 27476.7655061788 
 470 , 27503.4056610027 
 471 , 27549.4323945735 
 472 , 27600.65527544 
 473 , 27641.9138303957 
 474 , 27672.5123975174 
 475 , 27704.0806659993 
 476 , 27745.3259975408 
 477 , 27789.8330576414 
 478 , 27827.0132059272 
 479 , 27853.3351878992 
 480 , 27875.6551405588 
 481 , 27900.7516109997 
 482 , 27927.4982149919 
 483 , 27950.7044803755 
 484 , 27965.6466153983 
 485 , 27968.8887009258 
 486 , 27957.9913104958 
 487 , 27945.0946484857 
 488 , 27955.145381334 
 489 , 28005.7127119732 
 490 , 28078.1817656564 
 491 , 28143.7178752209 
 492 , 28186.3584105142 
 493 , 28209.0224427323 
 494 , 28216.5810631685 
 495 , 28217.6905096169 
 496 , 28222.9015101898 
 497 , 28238.8364524721 
 498 , 28262.3676580276 
 499 , 28289.1306228556 
 500 , 28318.8788553775 
 501 , 28354.7930239056 
 502 , 28397.7239353104 
 503 , 28438.1296739337 
 504 , 28463.9527744737 
 505 , 28473.9216047533 
 506 , 28481.2427215011 
 507 , 28497.7712213414 
 508 , 28517.7583846791 
 509 , 28527.5557865776 
 510 , 28519.5164187546 
 511 , 28499.0986384013 
 512 , 28473.9591342164 
 513 , 28458.3336375898 
 514 , 28471.2229472415 
 515 , 28522.6363137642 
 516 , 28590.0568233487 
 517 , 28644.2703417066 
 518 , 28672.5342996166 
 519 , 28680.7185261837 
 520 , 28676.1325182518 
 521 , 28668.6993567149 
 522 , 28669.2529351872 
 523 , 28684.4980418345 
 524 , 28713.9153624639 
 525 , 28755.8459025554 
 526 , 28804.5019942692 
 527 , 28851.7146947712 
 528 , 28890.9944921127 
 529 , 28920.5199771582 
 530 , 28939.4348355784 
 531 , 28950.0874518844 
 532 , 28957.632192445 
 533 , 28966.502261178 
 534 , 28977.6049802336 
 535 , 28990.9855939063 
 536 , 29010.2122557442 
 537 , 29043.4423236466 
 538 , 29096.8278618688 
 539 , 29160.7267932427 
 540 , 29218.9617044529 
 541 , 29262.9498185297 
 542 , 29298.816266094 
 543 , 29334.0989153542 
 544 , 29373.4023065786 
 545 , 29419.5011892002 
 546 , 29468.4792603538 
 547 , 29497.2108055224 
 548 , 29481.3452797973 
 549 , 29438.8016952559 
 550 , 29425.4373107986 
 551 , 29482.2225184576 
 552 , 29579.871550917 
 553 , 29670.7126599086 
 554 , 29730.0172030313 
 555 , 29762.2903841133 
 556 , 29775.7453106877 
 557 , 29790.3001319588 
 558 , 29830.3147270216 
 559 , 29900.3147551446 
 560 , 29969.1569738436 
 561 , 30005.3666138788 
 562 , 30010.6176098731 
 563 , 30005.3054585028 
 564 , 30003.3976853848 
 565 , 30002.009694202 
 566 , 29996.1798386676 
 567 , 29989.4569654024 
 568 , 29992.037097931 
 569 , 30010.1459966065 
 570 , 30035.1049359915 
 571 , 30055.1460371473 
 572 , 30065.0921220766 
 573 , 30066.7419178947 
 574 , 30064.0700253044 
 575 , 30070.3619389514 
 576 , 30101.533584628 
 577 , 30158.8813669983 
 578 , 30222.9842916109 
 579 , 30274.7363003842 
 580 , 30308.3978745782 
 581 , 30324.0209861251 
 582 , 30324.0717046943 
 583 , 30315.5225717441 
 584 , 30305.2591685657 
 585 , 30294.3213820885 
 586 , 30280.3990516465 
 587 , 30264.1544906846 
 588 , 30253.7765183055 
 589 , 30258.0012060345 
 590 , 30276.852196644 
 591 , 30303.8443970249 
 592 , 30332.3502966621 
 593 , 30355.7884886099 
 594 , 30367.7354531754 
 595 , 30364.9086548037 
 596 , 30347.022590412 
 597 , 30317.3584642727 
 598 , 30294.1418059527 
 599 , 30299.0953969998 
 600 , 30335.8260997591 
 601 , 30386.1694120163 
 602 , 30432.6918406853 
 603 , 30469.3238912277 
 604 , 30494.0750636173 
 605 , 30511.0276624552 
 606 , 30533.3492246826 
 607 , 30572.1987998789 
 608 , 30618.8114283043 
 609 , 30655.7733075468 
 610 , 30677.5131485715 
 611 , 30700.4156718914 
 612 , 30741.3968876866 
 613 , 30800.2774700391 
 614 , 30867.601829179 
 615 , 30933.3234664791 
 616 , 30986.2666891271 
 617 , 31016.3361296865 
 618 , 31028.1389090306 
 619 , 31035.9286004998 
 620 , 31052.4919610623 
 621 , 31086.1222208434 
 622 , 31143.4298127907 
 623 , 31216.9997982743 
 624 , 31288.4690115944 
 625 , 31344.7770645836 
 626 , 31391.3572997907 
 627 , 31436.5040833466 
 628 , 31469.6824247488 
 629 , 31463.1307588577 
 630 , 31403.4596079566 
 631 , 31336.2893728359 
 632 , 31319.9307788284 
 633 , 31366.4951505029 
 634 , 31439.2359242397 
 635 , 31504.0640181607 
 636 , 31549.9546161014 
 637 , 31572.7176240617 
 638 , 31574.5018992635 
 639 , 31565.1054395804 
 640 , 31554.061135847 
 641 , 31547.0548608251 
 642 , 31548.4360554603 
 643 , 31559.9886998727 
 644 , 31580.0086342058 
 645 , 31606.6767707269 
 646 , 31638.9932226258 
 647 , 31676.2314934342 
 648 , 31715.7078718555 
 649 , 31751.7743178006 
 650 , 31779.000259164 
 651 , 31795.1372967613 
 652 , 31799.2757709859 
 653 , 31790.8656700029 
 654 , 31769.948185491 
 655 , 31738.2279688113 
 656 , 31709.6466724766 
 657 , 31703.6244566777 
 658 , 31725.5313521732 
 659 , 31755.2839856615 
 660 , 31772.8534060158 
 661 , 31780.9853843533 
 662 , 31793.6887925973 
 663 , 31818.520476738 
 664 , 31850.3753499148 
 665 , 31882.8294132442 
 666 , 31910.6463643714 
 667 , 31929.2384940098 
 668 , 31936.9917623384 
 669 , 31938.3766354623 
 670 , 31938.7881865887 
 671 , 31945.3304198201 
 672 , 31966.0342660061 
 673 , 32004.9117324412 
 674 , 32057.3533918851 
 675 , 32117.0467420719 
 676 , 32171.7634402468 
 677 , 32205.9211763416 
 678 , 32214.1307021851 
 679 , 32213.5481229146 
 680 , 32222.8495930657 
 681 , 32245.4299684756 
 682 , 32275.7035543124 
 683 , 32309.2156717289 
 684 , 32344.2988699324 
 685 , 32379.8827990046 
 686 , 32417.1705777851 
 687 , 32458.6950082993 
 688 , 32503.1368782939 
 689 , 32540.5099894008 
 690 , 32560.6782366456 
 691 , 32564.1077496016 
 692 , 32557.5051771879 
 693 , 32545.6864395575 
 694 , 32529.1078340555 
 695 , 32508.3398890766 
 696 , 32490.9801603629 
 697 , 32488.6604036549 
 698 , 32507.5043096706 
 699 , 32541.6668659847 
 700 , 32583.0845462339 
 701 , 32617.2832111889 
 702 , 32626.2816440683 
 703 , 32604.7690845864 
 704 , 32573.7275893144 
 705 , 32555.1264600848 
 706 , 32550.2342632298 
 707 , 32549.2877944523 
 708 , 32547.0452231485 
 709 , 32547.3341285379 
 710 , 32554.2857310553 
 711 , 32565.6744076278 
 712 , 32576.1136211801 
 713 , 32584.133573791 
 714 , 32595.4922004486 
 715 , 32615.9139783922 
 716 , 32644.8612796917 
 717 , 32678.770445781 
 718 , 32706.3961787969 
 719 , 32703.5113456902 
 720 , 32651.8836602738 
 721 , 32584.0630146521 
 722 , 32553.7111312493 
 723 , 32579.1932703735 
 724 , 32624.2269181234 
 725 , 32653.3643645392 
 726 , 32665.5581126258 
 727 , 32672.8941054915 
 728 , 32682.5072073507 
 729 , 32694.6032501901 
 730 , 32708.2546578189 
 731 , 32719.1280240521 
 732 , 32722.0394472073 
 733 , 32722.7090344866 
 734 , 32740.3656013149 
 735 , 32788.5654888421 
 736 , 32849.858927615 
 737 , 32898.1588795731 
 738 , 32923.0429882517 
 739 , 32931.1540104264 
 740 , 32931.0785024883 
 741 , 32935.8162015913 
 742 , 32958.6623988366 
 743 , 32995.6256140575 
 744 , 33026.3628748157 
 745 , 33037.4004821854 
 746 , 33041.120334696 
 747 , 33054.6058409571 
 748 , 33081.0501155744 
 749 , 33112.3871886566 
 750 , 33141.6494745761 
 751 , 33165.9556529315 
 752 , 33183.1564208766 
 753 , 33191.1402238354 
 754 , 33187.8358503333 
 755 , 33175.3115946914 
 756 , 33165.4592829713 
 757 , 33170.2807111507 
 758 , 33188.8005177227 
 759 , 33212.6736875586 
 760 , 33235.8872263728 
 761 , 33257.1318526054 
 762 , 33275.1040690747 
 763 , 33284.3692427543 
 764 , 33277.7086173315 
 765 , 33256.5713303912 
 766 , 33236.1394861764 
 767 , 33229.287947808 
 768 , 33227.7151118994 
 769 , 33215.6720846425 
 770 , 33193.4635583634 
 771 , 33181.89918936 
 772 , 33196.3835626186 
 773 , 33220.9141366987 
 774 , 33231.0994297627 
 775 , 33220.4717122605 
 776 , 33200.8288419206 
 777 , 33183.3665798721 
 778 , 33174.1939545463 
 779 , 33178.0952937866 
 780 , 33196.8377348549 
 781 , 33229.754750691 
 782 , 33270.0159188812 
 783 , 33294.2421600952 
 784 , 33279.815085259 
 785 , 33243.4252360864 
 786 , 33226.1134066115 
 787 , 33246.8155478081 
 788 , 33278.254248651 
 789 , 33291.8471035034 
 790 , 33293.5147662599 
 791 , 33305.3645424811 
 792 , 33340.4356267908 
 793 , 33397.5285845483 
 794 , 33472.052397881 
 795 , 33547.2017395214 
 796 , 33602.3537711651 
 797 , 33631.2928053353 
 798 , 33644.6344604768 
 799 , 33651.6647171023 
 800 , 33652.4404538031 
 801 , 33645.0243240568 
 802 , 33633.5974172291 
 803 , 33627.6571229725 
 804 , 33632.6681980352 
 805 , 33642.0102914754 
 806 , 33647.6490054961 
 807 , 33650.0196189517 
 808 , 33654.935853635 
 809 , 33665.6673221509 
 810 , 33680.114974084 
 811 , 33695.4442448016 
 812 , 33708.210539212 
 813 , 33714.7421631153 
 814 , 33713.9555568521 
 815 , 33708.5337764054 
 816 , 33702.8907308094 
 817 , 33708.703992713 
 818 , 33739.0973032849 
 819 , 33786.4653862817 
 820 , 33821.7702117001 
 821 , 33822.8552556747 
 822 , 33794.3489163296 
 823 , 33746.9440356661 
 824 , 33696.4355184065 
 825 , 33662.2826402289 
 826 , 33654.2122091649 
 827 , 33659.5092204311 
 828 , 33664.3979834982 
 829 , 33672.3586645113 
 830 , 33695.2676027216 
 831 , 33732.739301281 
 832 , 33765.2902233944 
 833 , 33774.7825708521 
 834 , 33758.9307417824 
 835 , 33721.2252704905 
 836 , 33678.7798522554 
 837 , 33663.0393803028 
 838 , 33691.5541837263 
 839 , 33732.5199943575 
 840 , 33746.3574661431 
 841 , 33728.6209387958 
 842 , 33699.6670745872 
 843 , 33673.617392184 
 844 , 33649.929781912 
 845 , 33626.8896624636 
 846 , 33608.5170814591 
 847 , 33601.3734578566 
 848 , 33606.8747060141 
 849 , 33619.1641691532 
 850 , 33631.8131254967 
 851 , 33638.2806764758 
 852 , 33632.3681093981 
 853 , 33615.2929774737 
 854 , 33595.0746343983 
 855 , 33577.9200441081 
 856 , 33564.1951383382 
 857 , 33553.5508409605 
 858 , 33548.8272250525 
 859 , 33554.7087371003 
 860 , 33573.5002312661 
 861 , 33603.2976663472 
 862 , 33640.4601216606 
 863 , 33673.6946520673 
 864 , 33689.4929002344 
 865 , 33689.4649103232 
 866 , 33691.8341609888 
 867 , 33708.9568323769 
 868 , 33730.3069222799 
 869 , 33742.1252174402 
 870 , 33751.2448368897 
 871 , 33778.4932954048 
 872 , 33832.5915387457 
 873 , 33897.337723513 
 874 , 33956.3502609056 
 875 , 34012.1058790442 
 876 , 34074.8411812166 
 877 , 34154.8740983127 
 878 , 34262.5922731435 
 879 , 34398.8913201091 
 880 , 34528.9786209868 
 881 , 34613.078815241 
 882 , 34658.8590399254 
 883 , 34708.6722729062 
 884 , 34777.7518696979 
 885 , 34821.7577648714 
 886 , 34796.6447946353 
 887 , 34714.2851141267 
 888 , 34610.0277047176 
 889 , 34500.9100972717 
 890 , 34381.0514824353 
 891 , 34247.9499021422 
 892 , 34117.3574983018 
 893 , 34008.3914421036 
 894 , 33926.9288926469 
 895 , 33869.1884514907 
 896 , 33829.1658480767 
 897 , 33796.6872607751 
 898 , 33762.2440918677 
 899 , 33724.2777586878 
 900 , 33684.620605906 
 901 , 33648.9545962272 
 902 , 33627.4859233778 
 903 , 33624.4199948334 
 904 , 33622.0706995684 
 905 , 33600.2158884805 
 906 , 33565.987974158 
 907 , 33544.6547702382 
 908 , 33548.8736589005 
 909 , 33567.1177018575 
 910 , 33586.4216835496 
 911 , 33600.885482909 
 912 , 33607.180105581 
 913 , 33602.408526061 
 914 , 33584.1189268853 
 915 , 33553.9121777682 
 916 , 33525.3058185814 
 917 , 33512.2226589503 
 918 , 33511.1977659507 
 919 , 33509.1217665736 
 920 , 33502.2141301742 
 921 , 33501.3383076001 
 922 , 33514.9719733861 
 923 , 33534.6569927839 
 924 , 33547.4661567223 
 925 , 33547.9958666346 
 926 , 33537.1336576291 
 927 , 33517.4239301014 
 928 , 33494.7835982924 
 929 , 33475.0321086805 
 930 , 33459.8975486157 
 931 , 33449.274331444 
 932 , 33441.4790073306 
 933 , 33432.9509493098 
 934 , 33422.0939564389 
 935 , 33414.3536191507 
 936 , 33415.8385396506 
 937 , 33423.4473970061 
 938 , 33428.4106351178 
 939 , 33427.3848885345 
 940 , 33426.244665972 
 941 , 33429.6842254333 
 942 , 33432.2996318075 
 943 , 33426.3503321907 
 944 , 33417.424851707 
 945 , 33422.4620944621 
 946 , 33447.5336917643 
 947 , 33472.8771710635 
 948 , 33478.7718550524 
 949 , 33470.8997856073 
 950 , 33465.4076065011 
 951 , 33469.4744326858 
 952 , 33480.0514238972 
 953 , 33494.25899389 
 954 , 33511.4676929881 
 955 , 33531.0539562283 
 956 , 33548.2160684847 
 957 , 33555.8468643061 
 958 , 33549.01014937 
 959 , 33525.9997514336 
 960 , 33487.041337289 
 961 , 33439.268401116 
 962 , 33391.9122218428 
 963 , 33358.4567042004 
 964 , 33355.2763382639 
 965 , 33382.404433544 
 966 , 33409.3530570507 
 967 , 33408.6599875845 
 968 , 33386.6336209657 
 969 , 33360.3252176259 
 970 , 33338.6524283639 
 971 , 33323.3250938745 
 972 , 33315.5263422427 
 973 , 33315.7999150402 
 974 , 33323.9126571496 
 975 , 33335.0483904296 
 976 , 33342.6740773763 
 977 , 33344.3095878487 
 978 , 33341.7866848048 
 979 , 33338.5661533625 
 980 , 33342.0597139013 
 981 , 33358.7374222561 
 982 , 33381.8344567745 
 983 , 33398.338865394 
 984 , 33402.4678115128 
 985 , 33397.4542316873 
 986 , 33389.5215776784 
 987 , 33392.8462553975 
 988 , 33420.7609328123 
 989 , 33462.6245667697 
 990 , 33494.5816999561 
 991 , 33505.3334068294 
 992 , 33501.4816298904 
 993 , 33495.02415898 
 994 , 33513.1129678437 
 995 , 33581.7286787087 
 996 , 33673.8595245459 
 997 , 33729.8739949913 
 998 , 33733.1818187101 
 999 , 33735.0778191497 
 1000 , 33784.3588296113 
 1001 , 33895.0339796073 
 1002 , 34071.3298789744 
 1003 , 34307.9426919718 
 1004 , 34592.6639294674 
 1005 , 34883.6165142767 
 1006 , 35089.3682643657 
 1007 , 35135.155881711 
 1008 , 35041.6752835265 
 1009 , 34855.3677848141 
 1010 , 34611.0388132049 
 1011 , 34335.2013495498 
 1012 , 34062.687341519 
 1013 , 33843.2597738406 
 1014 , 33711.812468395 
 1015 , 33627.1780247808 
 1016 , 33530.187540581 
 1017 , 33418.9200806935 
 1018 , 33333.5816548242 
 1019 , 33293.2169471989 
 1020 , 33277.2937261735 
 1021 , 33265.2038357601 
 1022 , 33255.1799099933 
 1023 , 33250.595455863 
 1024 , 33249.6228751668 
 1025 , 33246.6405579547 
 1026 , 33240.2468683954 
 1027 , 33236.6520534439 
 1028 , 33243.1821556146 
 1029 , 33268.7125533781 
 1030 , 33321.1249521243 
 1031 , 33388.9285346112 
 1032 , 33446.9012107733 
 1033 , 33482.3718742509 
 1034 , 33504.4892885136 
 1035 , 33521.2825694469 
 1036 , 33526.7545486002 
 1037 , 33512.241181401 
 1038 , 33483.1400149051 
 1039 , 33454.2383876391 
 1040 , 33431.8973282908 
 1041 , 33408.8228170044 
 1042 , 33377.9647117112 
 1043 , 33338.0625593127 
 1044 , 33290.4904010135 
 1045 , 33249.8456701588 
 1046 , 33238.6034510182 
 1047 , 33262.2643042457 
 1048 , 33301.6567863484 
 1049 , 33338.6294504747 
 1050 , 33365.4367823695 
 1051 , 33377.5329343521 
 1052 , 33378.9509597241 
 1053 , 33378.3072582777 
 1054 , 33377.8650642528 
 1055 , 33371.7063626865 
 1056 , 33355.6824961522 
 1057 , 33332.6780871968 
 1058 , 33307.2188181603 
 1059 , 33286.2496171959 
 1060 , 33277.4683141662 
 1061 , 33277.3775910818 
 1062 , 33270.1503632803 
 1063 , 33246.4115451924 
 1064 , 33214.976517134 
 1065 , 33186.6092162844 
 1066 , 33166.016177084 
 1067 , 33155.2388718301 
 1068 , 33151.5455008805 
 1069 , 33147.8036751493 
 1070 , 33138.5409121249 
 1071 , 33122.1275117618 
 1072 , 33098.2673228425 
 1073 , 33071.0658446043 
 1074 , 33045.6717551923 
 1075 , 33021.6867640071 
 1076 , 32994.5570378027 
 1077 , 32962.4699466371 
 1078 , 32928.4123021769 
 1079 , 32896.8696428561 
 1080 , 32876.5036156385 
 1081 , 32876.9146765582 
 1082 , 32906.5183137193 
 1083 , 32972.2154570182 
 1084 , 33048.2315148136 
 1085 , 33065.5769322757 
 1086 , 32986.6370868002 
 1087 , 32878.1973241153 
 1088 , 32816.4730581765 
 1089 , 32799.5119649763 
 1090 , 32790.5860177205 
 1091 , 32775.8331662329 
 1092 , 32764.766807903 
 1093 , 32765.1373442325 
 1094 , 32778.3843608882 
 1095 , 32800.7762604325 
 1096 , 32805.3564888477 
 1097 , 32760.1487660677 
 1098 , 32673.5871740024 
 1099 , 32584.4707023657 
 1100 , 32515.9138351807 
 1101 , 32464.0873996692 
 1102 , 32422.2482379657 
 1103 , 32382.0818370919 
 1104 , 32336.0440701801 
 1105 , 32287.2602348447 
 1106 , 32244.4153282472 
 1107 , 32207.911698416 
 1108 , 32168.3667333388 
 1109 , 32123.4126135309 
 1110 , 32090.2067395635 
 1111 , 32084.5431768091 
 1112 , 32094.9873421268 
 1113 , 32100.3491782794 
 1114 , 32087.7918157018 
 1115 , 32051.4942458385 
 1116 , 31996.0376214626 
 1117 , 31943.8321788144 
 1118 , 31912.9331946474 
 1119 , 31897.0758649125 
 1120 , 31884.2197220616 
 1121 , 31864.5634848836 
 1122 , 31830.1403971677 
 1123 , 31791.3329179967 
 1124 , 31780.0164199988 
 1125 , 31808.613619113 
 1126 , 31837.4396110658 
 1127 , 31826.6388652055 
 1128 , 31782.2296271729 
 1129 , 31726.3692118883 
 1130 , 31675.7401843852 
 1131 , 31642.6514427913 
 1132 , 31631.2061488551 
 1133 , 31632.5220000012 
 1134 , 31633.584577559 
 1135 , 31610.9908132173 
 1136 , 31545.2969300605 
 1137 , 31468.1037701311 
 1138 , 31433.7577318849 
 1139 , 31444.0732497467 
 1140 , 31447.5326769548 
 1141 , 31418.5205301391 
 1142 , 31390.9425585496 
 1143 , 31395.0162397858 
 1144 , 31408.6917063065 
 1145 , 31397.971355776 
 1146 , 31365.3431425959 
 1147 , 31335.6102926189 
 1148 , 31314.9539238482 
 1149 , 31285.4696304007 
 1150 , 31238.8589607115 
 1151 , 31196.3767696164 
 1152 , 31179.2901792523 
 1153 , 31180.4726680139 
 1154 , 31183.0400463684 
 1155 , 31178.854685569 
 1156 , 31166.4725980127 
 1157 , 31147.7061230166 
 1158 , 31129.0637484558 
 1159 , 31113.5428986017 
 1160 , 31091.7177866315 
 1161 , 31054.8050156416 
 1162 , 31016.0002369567 
 1163 , 30996.9608127467 
 1164 , 31000.8785062444 
 1165 , 31014.7853275938 
 1166 , 31024.7826093415 
 1167 , 31016.2988170681 
 1168 , 30981.7255104158 
 1169 , 30939.0221405562 
 1170 , 30907.8771213293 
 1171 , 30875.0916948002 
 1172 , 30813.4678810029 
 1173 , 30735.7889978595 
 1174 , 30692.9628595804 
 1175 , 30703.0896608368 
 1176 , 30719.3389807051 
 1177 , 30700.5374662366 
 1178 , 30656.2494434157 
 1179 , 30608.1488691268 
 1180 , 30574.5354377214 
 1181 , 30571.054095909 
 1182 , 30591.9501694512 
 1183 , 30610.0575041126 
 1184 , 30606.1069441506 
 1185 , 30578.1544649383 
 1186 , 30530.0997799076 
 1187 , 30481.3443952781 
 1188 , 30452.3922253005 
 1189 , 30438.9511776469 
 1190 , 30424.1329706792 
 1191 , 30397.5450699388 
 1192 , 30355.5078211342 
 1193 , 30304.3556685371 
 1194 , 30269.2364423041 
 1195 , 30267.3271093191 
 1196 , 30275.963478563 
 1197 , 30266.2685342064 
 1198 , 30239.5221825601 
 1199 , 30211.6334186305 
 1200 , 30188.9184375396 
 1201 , 30168.3880650664 
 1202 , 30145.1728520052 
 1203 , 30111.6626894532 
 1204 , 30063.2544895665 
 1205 , 30007.3061428912 
 1206 , 29953.5673256648 
 1207 , 29909.3666256283 
 1208 , 29880.5630003829 
 1209 , 29866.4635811735 
 1210 , 29860.6154368764 
 1211 , 29852.2717003457 
 1212 , 29824.0044663893 
 1213 , 29763.5650311781 
 1214 , 29677.0791381542 
 1215 , 29578.2414311558 
 1216 , 29506.2090043768 
 1217 , 29505.9616095758 
 1218 , 29559.7535870757 
 1219 , 29603.0795678815 
 1220 , 29599.8454423679 
 1221 , 29555.1755162562 
 1222 , 29481.9526965848 
 1223 , 29405.4754279063 
 1224 , 29349.5564789009 
 1225 , 29319.5687092799 
 1226 , 29314.2204731833 
 1227 , 29325.223800139 
 1228 , 29339.7578209475 
 1229 , 29339.9218054682 
 1230 , 29302.2049622591 
 1231 , 29219.4531007286 
 1232 , 29119.4908084757 
 1233 , 29034.5255296572 
 1234 , 28996.6605456214 
 1235 , 29029.5716458666 
